Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
18/3/2024 18:49,24e124725c065494,21.7,55,429,26,13 days ago,-70,8.25,922800000,2
18/3/2024 18:59,24e124725c065494,21.8,55,415,26,13 days ago,-75,8.75,922400000,2
18/3/2024 19:09,24e124725c065494,21.8,55,421,26,13 days ago,-77,8,922600000,2
18/3/2024 19:19,24e124725c065494,21.8,53,426,26,13 days ago,-74,9.25,922400000,2
18/3/2024 19:29,24e124725c065494,21.6,46,427,26,13 days ago,-77,8.75,923400000,2
18/3/2024 19:39,24e124725c065494,21.2,43,437,26,13 days ago,-80,9.75,923200000,2
18/3/2024 19:59,24e124725c065494,20.9,42.5,439,26,13 days ago,-74,7,923200000,2
18/3/2024 20:09,24e124725c065494,20.8,43.5,433,26,13 days ago,-74,7.5,923200000,2
18/3/2024 20:19,24e124725c065494,20.8,46,430,26,13 days ago,-70,7.5,922000000,2
18/3/2024 20:29,24e124725c065494,20.9,48,431,26,13 days ago,-71,8.75,922200000,2
18/3/2024 20:39,24e124725c065494,20.9,49.5,439,26,13 days ago,-74,9,922800000,2
18/3/2024 20:49,24e124725c065494,21,50.5,437,26,13 days ago,-73,6.25,922800000,2
18/3/2024 20:59,24e124725c065494,21.2,51,432,26,13 days ago,-72,6.5,922000000,2
18/3/2024 21:09,24e124725c065494,21.2,52.5,441,26,13 days ago,-67,7.5,922200000,2
18/3/2024 21:19,24e124725c065494,21.4,52,441,26,13 days ago,-70,7.75,922600000,2
18/3/2024 21:29,24e124725c065494,21.1,46,435,26,13 days ago,-65,8.5,922600000,2
18/3/2024 21:39,24e124725c065494,20.8,44,441,26,13 days ago,-71,8,922400000,2
18/3/2024 21:49,24e124725c065494,20.8,44,448,26,13 days ago,-71,10.25,922600000,2
18/3/2024 21:59,24e124725c065494,20.6,44,446,26,13 days ago,-69,9,922200000,2
18/3/2024 22:09,24e124725c065494,20.5,44,458,26,13 days ago,-80,9.5,923400000,2
18/3/2024 22:19,24e124725c065494,20.4,41.5,452,26,13 days ago,-67,9.75,923200000,2
18/3/2024 22:29,24e124725c065494,20.6,43,482,26,13 days ago,-71,7,922000000,2
18/3/2024 22:39,24e124725c065494,20.6,44,465,26,13 days ago,-68,7,922000000,2
18/3/2024 22:49,24e124725c065494,20.4,44.5,455,26,13 days ago,-70,8.75,922400000,2
18/3/2024 23:09,24e124725c065494,20.4,44.5,468,26,13 days ago,-67,11,923200000,2
18/3/2024 23:19,24e124725c065494,20.4,46,460,26,13 days ago,-73,6.25,922000000,2
18/3/2024 23:29,24e124725c065494,20.4,45.5,461,26,13 days ago,-70,8.25,922600000,2
18/3/2024 23:39,24e124725c065494,20.4,47,461,26,13 days ago,-68,8.25,923400000,2
18/3/2024 23:49,24e124725c065494,20.6,49,462,26,13 days ago,-68,9.75,922400000,2
18/3/2024 23:59,24e124725c065494,20.6,51,460,26,13 days ago,-66,9,923200000,2
19/3/2024 0:09,24e124725c065494,20.8,52,453,26,13 days ago,-68,6.5,922000000,2
19/3/2024 0:19,24e124725c065494,20.9,53,455,26,13 days ago,-68,7.75,922200000,2
19/3/2024 0:29,24e124725c065494,21,53,453,26,13 days ago,-72,6.5,922000000,2
19/3/2024 0:39,24e124725c065494,21.2,53.5,446,26,13 days ago,-70,9.75,922400000,2
19/3/2024 0:49,24e124725c065494,21.3,54.5,441,26,13 days ago,-68,6.25,922000000,2
19/3/2024 0:59,24e124725c065494,21.5,55,443,26,13 days ago,-74,7,922400000,2
19/3/2024 1:09,24e124725c065494,21.7,55,449,26,13 days ago,-74,6.25,922000000,2
19/3/2024 1:19,24e124725c065494,21.7,53.5,453,26,13 days ago,-68,7.75,922400000,2
19/3/2024 1:29,24e124725c065494,21.4,46.5,462,26,13 days ago,-70,9.25,922600000,2
19/3/2024 1:39,24e124725c065494,21.1,44,449,26,13 days ago,-66,9.25,922800000,2
19/3/2024 1:49,24e124725c065494,20.8,43.5,453,26,13 days ago,-65,7.75,922600000,2
19/3/2024 1:59,24e124725c065494,20.7,43,455,26,13 days ago,-66,9.5,922800000,2
19/3/2024 2:09,24e124725c065494,20.5,43,453,26,13 days ago,-67,9.5,922600000,2
19/3/2024 2:19,24e124725c065494,20.4,43,445,26,13 days ago,-65,7,922000000,2
19/3/2024 2:29,24e124725c065494,20.3,43.5,454,26,13 days ago,-68,7,922000000,2
19/3/2024 2:39,24e124725c065494,20.2,43.5,452,26,13 days ago,-66,10,922200000,2
19/3/2024 2:49,24e124725c065494,20.1,44,455,25,13 days ago,-67,8,922400000,2
19/3/2024 2:59,24e124725c065494,20,44,450,25,13 days ago,-67,9.5,922200000,2
19/3/2024 3:09,24e124725c065494,20,44,459,25,13 days ago,-67,9.75,922600000,2
19/3/2024 3:19,24e124725c065494,20.1,45,448,25,13 days ago,-71,9.25,922600000,2
19/3/2024 3:29,24e124725c065494,20.1,45,447,25,13 days ago,-66,8.75,923200000,2
19/3/2024 3:39,24e124725c065494,20.2,47.5,455,25,13 days ago,-70,9.25,923400000,2
19/3/2024 3:49,24e124725c065494,20.3,50,452,25,13 days ago,-72,7,922000000,2
19/3/2024 3:59,24e124725c065494,20.5,51.5,460,25,13 days ago,-68,8,922400000,2
19/3/2024 4:09,24e124725c065494,20.6,52.5,450,25,13 days ago,-69,10.25,923400000,2
19/3/2024 4:19,24e124725c065494,20.8,53,462,25,13 days ago,-67,6.5,922000000,2
19/3/2024 4:29,24e124725c065494,21,54,447,25,13 days ago,-67,8,922600000,2
19/3/2024 4:39,24e124725c065494,21.1,54,454,25,13 days ago,-67,6.75,922000000,2
19/3/2024 4:49,24e124725c065494,21.2,54.5,447,25,13 days ago,-67,9.75,923200000,2
19/3/2024 4:59,24e124725c065494,21.5,53.5,461,25,13 days ago,-69,6.75,922400000,2
19/3/2024 5:09,24e124725c065494,21.6,52.5,460,25,13 days ago,-67,6.5,922000000,2
19/3/2024 5:19,24e124725c065494,21.8,51,458,25,13 days ago,-68,7,923400000,2
19/3/2024 5:29,24e124725c065494,21.2,42,458,25,13 days ago,-73,10,922400000,2
19/3/2024 5:39,24e124725c065494,20.7,39,463,25,13 days ago,-73,9.75,922400000,2
19/3/2024 5:49,24e124725c065494,20.4,38.5,466,25,13 days ago,-73,10.75,923400000,2
19/3/2024 5:59,24e124725c065494,20.1,38,465,25,13 days ago,-65,7.5,923400000,2
19/3/2024 6:09,24e124725c065494,20,38,461,25,13 days ago,-70,9.25,922400000,2
19/3/2024 6:19,24e124725c065494,20.1,53,463,25,13 days ago,-67,8.75,922600000,2
19/3/2024 6:29,24e124725c065494,20.9,64.5,466,25,13 days ago,-70,8.5,923400000,2
19/3/2024 6:39,24e124725c065494,21,56.5,463,25,13 days ago,-71,9,923400000,2
19/3/2024 6:49,24e124725c065494,21.2,54.5,466,25,13 days ago,-70,9.25,923400000,2
19/3/2024 6:59,24e124725c065494,21.1,54.5,461,25,13 days ago,-72,9.75,923400000,2
19/3/2024 7:09,24e124725c065494,21.2,54,470,25,13 days ago,-69,6.75,922000000,2
19/3/2024 7:19,24e124725c065494,21.3,52.5,458,25,13 days ago,-76,7.75,922600000,2
19/3/2024 7:29,24e124725c065494,21,50,472,25,13 days ago,-65,6.75,922000000,2
19/3/2024 7:39,24e124725c065494,20.7,50.5,476,25,13 days ago,-73,8.75,922600000,2
19/3/2024 7:49,24e124725c065494,20.5,46,509,25,13 days ago,-75,7.5,922400000,2
19/3/2024 7:59,24e124725c065494,20.5,43.5,518,25,13 days ago,-74,8.75,922400000,2
19/3/2024 8:09,24e124725c065494,20.2,43.5,527,25,13 days ago,-71,8,922400000,2
19/3/2024 8:19,24e124725c065494,20.3,45.5,554,25,13 days ago,-71,8,922800000,2
19/3/2024 8:39,24e124725c065494,20.8,49.5,551,25,13 days ago,-61,8.5,922600000,2
19/3/2024 8:49,24e124725c065494,20.9,51,564,25,13 days ago,-62,8,922600000,2
19/3/2024 8:59,24e124725c065494,21,51,583,25,13 days ago,-62,8.5,923200000,2
19/3/2024 9:09,24e124725c065494,21.1,52,547,25,13 days ago,-68,9.75,922200000,2
19/3/2024 9:19,24e124725c065494,21.2,53.5,561,25,13 days ago,-62,7.75,922600000,2
19/3/2024 9:29,24e124725c065494,21,53.5,550,25,13 days ago,-62,9,922400000,2
19/3/2024 9:39,24e124725c065494,21.4,54,569,25,13 days ago,-62,8.5,922800000,2
19/3/2024 9:49,24e124725c065494,21.7,53.5,560,25,13 days ago,-63,10,923400000,2
19/3/2024 9:59,24e124725c065494,21.6,54,539,25,13 days ago,-61,7.25,922000000,2
19/3/2024 10:09,24e124725c065494,21.6,54.5,539,25,13 days ago,-68,11.5,923200000,2
19/3/2024 10:19,24e124725c065494,21.9,54,540,25,13 days ago,-66,9,922400000,2
19/3/2024 10:29,24e124725c065494,22.1,54,526,25,13 days ago,-62,8,922200000,2
19/3/2024 10:39,24e124725c065494,22,54.5,522,25,13 days ago,-68,9.25,923400000,2
19/3/2024 10:49,24e124725c065494,22.1,54.5,536,25,13 days ago,-66,8.25,922800000,2
19/3/2024 10:59,24e124725c065494,22.3,55,543,25,13 days ago,-66,9,922200000,2
19/3/2024 11:19,24e124725c065494,22.3,53,562,25,13 days ago,-65,8.5,923400000,2
19/3/2024 11:29,24e124725c065494,22.2,46,542,25,13 days ago,-72,10.5,923400000,2
19/3/2024 11:39,24e124725c065494,21.7,42.5,535,25,13 days ago,-64,9.25,923200000,2
19/3/2024 11:49,24e124725c065494,21.6,42.5,539,25,13 days ago,-62,8.75,923400000,2
19/3/2024 11:59,24e124725c065494,21.4,42.5,527,25,12 days ago,-59,8.5,922800000,2
19/3/2024 12:09,24e124725c065494,21.5,43,526,25,12 days ago,-62,7.5,923400000,2
19/3/2024 12:19,24e124725c065494,21.4,43,531,25,12 days ago,-68,9.5,923400000,2
19/3/2024 12:29,24e124725c065494,21.4,43,548,25,12 days ago,-60,7,922800000,2
19/3/2024 12:39,24e124725c065494,21.4,43.5,566,25,12 days ago,-77,8.25,923200000,2
19/3/2024 12:49,24e124725c065494,21.5,44,556,25,12 days ago,-61,9,922200000,2
19/3/2024 12:59,24e124725c065494,21.4,43.5,565,25,12 days ago,-68,8.75,922400000,2
19/3/2024 13:09,24e124725c065494,21.5,44,563,25,12 days ago,-66,8.75,923400000,2
19/3/2024 13:19,24e124725c065494,21.5,47.5,548,25,12 days ago,-65,6.25,922000000,2
19/3/2024 13:29,24e124725c065494,21.7,52.5,543,25,12 days ago,-64,8,922200000,2
19/3/2024 13:39,24e124725c065494,22.1,53,520,25,12 days ago,-64,9.75,922400000,2
19/3/2024 13:49,24e124725c065494,22.3,54.5,505,25,12 days ago,-64,7.5,922000000,2
19/3/2024 13:59,24e124725c065494,22.5,54.5,476,25,12 days ago,-62,7.5,922800000,2
19/3/2024 14:09,24e124725c065494,22.5,55,463,25,12 days ago,-64,9.5,922200000,2
19/3/2024 14:19,24e124725c065494,22.3,55,453,25,12 days ago,-60,8.75,922600000,2
19/3/2024 14:29,24e124725c065494,22.3,55,485,25,12 days ago,-61,7.25,922000000,2
19/3/2024 14:39,24e124725c065494,22.4,55.5,475,25,12 days ago,-67,8,922400000,2
19/3/2024 14:40,24e124725c065494,22.6,55,506,25,12 days ago,-63,12,923200000,2
19/3/2024 14:50,24e124725c065494,22.6,55.5,514,25,12 days ago,-74,8.25,922400000,2
19/3/2024 15:00,24e124725c065494,22.7,55,497,25,12 days ago,-63,6.25,922000000,2
19/3/2024 15:10,24e124725c065494,22.8,54,502,25,12 days ago,-61,9.25,922600000,2
19/3/2024 15:20,24e124725c065494,22.7,50.5,466,25,12 days ago,-61,8,922600000,2
19/3/2024 15:30,24e124725c065494,22.5,45.5,501,25,12 days ago,-61,7,923200000,2
19/3/2024 15:40,24e124725c065494,21.9,43,503,25,12 days ago,-64,8.5,922400000,2
19/3/2024 15:50,24e124725c065494,21.9,41.5,495,25,12 days ago,-57,7,922800000,2
19/3/2024 16:00,24e124725c065494,21.7,40.5,477,25,12 days ago,-62,7.5,922400000,2
19/3/2024 16:10,24e124725c065494,21.4,40.5,470,25,12 days ago,-60,8.25,923200000,2
19/3/2024 16:20,24e124725c065494,21.2,40.5,472,25,12 days ago,-62,7,922000000,2
19/3/2024 16:30,24e124725c065494,21,40.5,462,25,12 days ago,-62,10,922200000,2
19/3/2024 16:40,24e124725c065494,20.8,40.5,460,25,12 days ago,-61,8.5,922400000,2
19/3/2024 16:50,24e124725c065494,20.7,41,464,25,12 days ago,-60,8.5,923200000,2
19/3/2024 17:00,24e124725c065494,20.6,41,459,25,12 days ago,-63,10,922200000,2
19/3/2024 17:10,24e124725c065494,20.4,42,456,25,12 days ago,-65,6,922000000,2
19/3/2024 17:20,24e124725c065494,20.6,45.5,455,25,12 days ago,-65,6.5,922400000,2
19/3/2024 17:30,24e124725c065494,20.7,51,453,25,12 days ago,-60,9,922200000,2
19/3/2024 17:40,24e124725c065494,20.9,53.5,450,25,12 days ago,-63,10,922600000,2
19/3/2024 17:50,24e124725c065494,21,55,434,25,12 days ago,-60,8.5,923400000,2
19/3/2024 18:00,24e124725c065494,21.2,55,444,25,12 days ago,-61,6.5,922000000,2
19/3/2024 18:10,24e124725c065494,21.2,54,443,25,12 days ago,-60,9,922600000,2
19/3/2024 18:20,24e124725c065494,21.4,55,439,25,12 days ago,-63,9.75,923400000,2
19/3/2024 18:30,24e124725c065494,21.4,54.5,429,25,12 days ago,-58,8.5,923200000,2
19/3/2024 18:40,24e124725c065494,21.4,54,436,25,12 days ago,-63,6.75,922000000,2
19/3/2024 19:00,24e124725c065494,21.5,53.5,440,25,12 days ago,-60,11.25,922200000,2
19/3/2024 19:10,24e124725c065494,21.5,53.5,429,25,12 days ago,-60,8.75,922400000,2
19/3/2024 19:20,24e124725c065494,21.5,50.5,432,25,12 days ago,-60,10.25,922400000,2
19/3/2024 19:30,24e124725c065494,21.3,44.5,427,25,12 days ago,-58,9,923400000,2
19/3/2024 19:40,24e124725c065494,20.9,43,432,25,12 days ago,-61,10.5,922400000,2
19/3/2024 19:50,24e124725c065494,20.8,43.5,427,25,12 days ago,-55,7.25,922800000,2
19/3/2024 20:00,24e124725c065494,20.7,45,431,25,12 days ago,-61,9.5,923400000,2
19/3/2024 20:10,24e124725c065494,20.8,47.5,428,25,12 days ago,-59,9,922600000,2
19/3/2024 20:20,24e124725c065494,20.9,49.5,419,25,12 days ago,-58,8.5,922600000,2
19/3/2024 20:30,24e124725c065494,21,50.5,440,25,12 days ago,-65,8,922400000,2
19/3/2024 20:40,24e124725c065494,21.1,51.5,427,25,12 days ago,-57,7,923200000,2
19/3/2024 20:50,24e124725c065494,21.1,52,440,25,12 days ago,-60,9.75,922200000,2
19/3/2024 21:00,24e124725c065494,21.2,53,426,25,12 days ago,-60,7,922000000,2
19/3/2024 21:10,24e124725c065494,21.4,53.5,432,25,12 days ago,-63,9.75,923400000,2
19/3/2024 21:20,24e124725c065494,21.5,50.5,443,25,12 days ago,-59,9,923400000,2
19/3/2024 21:30,24e124725c065494,21,42.5,434,25,12 days ago,-59,8.5,922400000,2
19/3/2024 21:40,24e124725c065494,20.6,40,439,25,12 days ago,-59,8,922600000,2
19/3/2024 21:50,24e124725c065494,20.2,39,450,25,12 days ago,-61,10,922400000,2
19/3/2024 22:00,24e124725c065494,20.2,50.5,445,25,12 days ago,-62,9.5,923400000,2
19/3/2024 22:10,24e124725c065494,20.9,63,438,25,12 days ago,-62,9.5,922200000,2
19/3/2024 22:20,24e124725c065494,21.2,57.5,442,25,12 days ago,-61,9,923200000,2
19/3/2024 22:30,24e124725c065494,21.2,55,444,25,12 days ago,-62,10.5,922800000,2
19/3/2024 22:40,24e124725c065494,21.1,54,443,25,12 days ago,-63,8.25,922200000,2
19/3/2024 22:50,24e124725c065494,21.2,54,444,25,12 days ago,-60,9,923200000,2
19/3/2024 23:00,24e124725c065494,21.2,53.5,434,25,12 days ago,-63,9.5,923400000,2
19/3/2024 23:10,24e124725c065494,21.3,54,436,25,12 days ago,-60,9.5,923400000,2
19/3/2024 23:20,24e124725c065494,21.2,52,443,25,12 days ago,-59,8.5,922400000,2
19/3/2024 23:30,24e124725c065494,20.9,45,432,25,12 days ago,-62,10.5,923400000,2
19/3/2024 23:40,24e124725c065494,20.7,43,448,25,12 days ago,-60,10,923200000,2
19/3/2024 23:50,24e124725c065494,20.3,42,439,25,12 days ago,-60,7.75,922600000,2
20/3/2024 0:00,24e124725c065494,20.2,44,442,25,12 days ago,-59,9,923400000,2
20/3/2024 0:10,24e124725c065494,20.2,46,444,25,12 days ago,-61,10.25,923400000,2
20/3/2024 0:20,24e124725c065494,20.4,48.5,441,25,12 days ago,-59,7,922000000,2
20/3/2024 0:30,24e124725c065494,20.5,50.5,450,25,12 days ago,-63,9,922200000,2
20/3/2024 0:40,24e124725c065494,20.6,51.5,449,25,12 days ago,-58,9.25,922800000,2
20/3/2024 0:50,24e124725c065494,20.7,52,447,25,12 days ago,-61,9.25,922800000,2
20/3/2024 1:00,24e124725c065494,20.8,52.5,446,25,12 days ago,-65,8.75,922400000,2
20/3/2024 1:10,24e124725c065494,20.9,53,450,25,12 days ago,-62,10,922200000,2
20/3/2024 1:20,24e124725c065494,21,51.5,454,25,12 days ago,-60,7.25,922000000,2
20/3/2024 1:30,24e124725c065494,20.5,43.5,452,25,12 days ago,-62,9.75,923400000,2
20/3/2024 1:40,24e124725c065494,20.2,40,451,25,12 days ago,-65,8.75,922400000,2
20/3/2024 1:50,24e124725c065494,20.2,51,447,25,12 days ago,-63,8,922400000,2
20/3/2024 2:00,24e124725c065494,20.6,63,443,25,12 days ago,-62,10.5,922200000,2
20/3/2024 2:10,24e124725c065494,20.9,56.5,452,25,12 days ago,-61,7.25,923400000,2
20/3/2024 2:20,24e124725c065494,20.6,46,446,25,12 days ago,-61,9.5,923400000,2
20/3/2024 2:30,24e124725c065494,20.2,41.5,453,25,12 days ago,-63,10.25,922400000,2
20/3/2024 2:40,24e124725c065494,20,46,452,25,12 days ago,-65,8.25,922400000,2
20/3/2024 2:50,24e124725c065494,20.5,61.5,457,25,12 days ago,-59,9,922800000,2
20/3/2024 3:00,24e124725c065494,21,58,444,25,12 days ago,-62,9.5,922600000,2
20/3/2024 3:10,24e124725c065494,20.6,48,456,25,12 days ago,-62,9.75,922200000,2
20/3/2024 3:20,24e124725c065494,20.4,44.5,466,25,12 days ago,-63,9.25,923400000,2
20/3/2024 3:30,24e124725c065494,20.1,42.5,452,25,12 days ago,-63,8,922400000,2
20/3/2024 3:40,24e124725c065494,20.1,44.5,451,25,12 days ago,-65,8.25,922400000,2
20/3/2024 3:50,24e124725c065494,20,46,462,25,12 days ago,-62,9.25,923200000,2
20/3/2024 4:00,24e124725c065494,20.1,48,446,25,12 days ago,-62,9,922600000,2
20/3/2024 4:10,24e124725c065494,20.2,50.5,452,25,12 days ago,-65,7,922400000,2
20/3/2024 4:20,24e124725c065494,20.2,51.5,451,25,12 days ago,-63,9.75,922600000,2
20/3/2024 4:30,24e124725c065494,20.4,52.5,451,25,12 days ago,-62,9.25,922600000,2
20/3/2024 4:40,24e124725c065494,20.5,53,459,25,12 days ago,-61,9,922200000,2
20/3/2024 4:50,24e124725c065494,20.7,53.5,451,25,12 days ago,-62,9,922600000,2
20/3/2024 5:00,24e124725c065494,20.8,54,451,25,12 days ago,-58,8.75,923400000,2
20/3/2024 5:10,24e124725c065494,20.8,54,454,25,12 days ago,-63,10,923400000,2
20/3/2024 5:20,24e124725c065494,20.9,51,456,25,12 days ago,-60,8.75,922600000,2
20/3/2024 5:30,24e124725c065494,20.5,43.5,447,25,12 days ago,-63,10.25,922400000,2
20/3/2024 5:40,24e124725c065494,20,40.5,454,25,12 days ago,-61,10,922600000,2
20/3/2024 5:50,24e124725c065494,20,54.5,450,25,12 days ago,-61,9.25,923200000,2
20/3/2024 6:00,24e124725c065494,20.6,63,457,25,12 days ago,-62,6,922000000,2
20/3/2024 6:10,24e124725c065494,20.9,54.5,442,25,12 days ago,-63,7.5,922400000,2
20/3/2024 6:20,24e124725c065494,20.3,45,442,25,12 days ago,-63,8.5,922400000,2
20/3/2024 6:30,24e124725c065494,20,42,455,25,12 days ago,-61,9.25,923400000,2
20/3/2024 6:40,24e124725c065494,20.2,56,454,25,12 days ago,-63,8.75,923400000,2
20/3/2024 6:50,24e124725c065494,20.7,67,456,25,12 days ago,-63,10.75,922200000,2
20/3/2024 7:00,24e124725c065494,20.7,55,464,25,12 days ago,-61,10.5,922600000,2
20/3/2024 7:10,24e124725c065494,20.5,47,453,25,12 days ago,-61,9.5,922200000,2
20/3/2024 7:20,24e124725c065494,20.2,44.5,468,25,12 days ago,-61,10,923400000,2
20/3/2024 7:30,24e124725c065494,20,44,484,25,12 days ago,-63,10.25,923400000,2
20/3/2024 7:40,24e124725c065494,20,55,497,25,12 days ago,-63,8.25,922600000,2
20/3/2024 7:50,24e124725c065494,20.1,55,502,25,12 days ago,-62,8,923400000,2
20/3/2024 8:00,24e124725c065494,20.2,53,501,25,12 days ago,-69,9,923200000,2
20/3/2024 8:10,24e124725c065494,20.5,53,513,25,12 days ago,-65,9,922800000,2
20/3/2024 8:20,24e124725c065494,20.8,53.5,525,25,12 days ago,-63,8.25,923200000,2
20/3/2024 8:30,24e124725c065494,21,54,544,25,12 days ago,-67,8.75,923400000,2
20/3/2024 8:40,24e124725c065494,21.2,53.5,553,25,12 days ago,-66,9,923200000,2
20/3/2024 8:50,24e124725c065494,21.4,54,587,25,12 days ago,-61,9.75,922800000,2
20/3/2024 9:00,24e124725c065494,21.7,53.5,560,25,12 days ago,-65,8.75,922600000,2
20/3/2024 9:10,24e124725c065494,21.8,54,563,25,12 days ago,-66,8.75,922200000,2
20/3/2024 9:20,24e124725c065494,22,51.5,545,25,12 days ago,-62,9.5,922800000,2
20/3/2024 9:30,24e124725c065494,21.5,43,553,25,12 days ago,-63,7.5,923400000,2
20/3/2024 9:40,24e124725c065494,21.4,40.5,550,25,12 days ago,-62,8.25,922800000,2
20/3/2024 9:50,24e124725c065494,21.2,39,545,25,12 days ago,-68,9.5,923400000,2
20/3/2024 10:00,24e124725c065494,20.9,39,549,25,12 days ago,-61,8.75,923200000,2
20/3/2024 10:10,24e124725c065494,21,39,543,25,12 days ago,-63,8.5,922200000,2
20/3/2024 10:22,24e124725c065494,21,39,529,25,12 days ago,-59,9.25,922800000,2
20/3/2024 10:32,24e124725c065494,20.8,38.5,520,25,12 days ago,-63,8.75,923200000,2
20/3/2024 10:42,24e124725c065494,20.6,39,546,25,12 days ago,-65,8.5,922800000,2
20/3/2024 10:52,24e124725c065494,20.6,38.5,519,25,12 days ago,-67,9.75,923400000,2
20/3/2024 11:02,24e124725c065494,20.5,39,525,25,12 days ago,-66,9.75,922600000,2
20/3/2024 11:12,24e124725c065494,20.5,39,509,25,12 days ago,-67,10.75,922600000,2
20/3/2024 11:22,24e124725c065494,20.7,41,518,25,12 days ago,-63,6.5,922000000,2
20/3/2024 11:32,24e124725c065494,20.7,42.5,549,25,12 days ago,-71,6.25,922000000,2
20/3/2024 11:42,24e124725c065494,20.7,42.5,546,25,12 days ago,-65,9,922200000,2
20/3/2024 11:52,24e124725c065494,20.8,44,522,25,12 days ago,-76,7.5,922600000,2
20/3/2024 12:02,24e124725c065494,20.7,43,499,25,11 days ago,-69,8,922800000,2
20/3/2024 12:12,24e124725c065494,20.6,43,491,25,11 days ago,-86,7.5,922400000,2
20/3/2024 12:22,24e124725c065494,20.6,45,532,25,11 days ago,-63,9.5,923200000,2
20/3/2024 12:32,24e124725c065494,20.8,46,569,25,11 days ago,-69,9.5,922600000,2
20/3/2024 12:42,24e124725c065494,20.6,46.5,568,25,11 days ago,-71,7.25,922000000,2
20/3/2024 12:52,24e124725c065494,20.8,46.5,544,25,11 days ago,-68,8.5,923200000,2
20/3/2024 13:02,24e124725c065494,20.8,46,555,25,11 days ago,-66,8.75,922600000,2
20/3/2024 13:12,24e124725c065494,20.7,45,526,25,11 days ago,-66,6.75,922600000,2
20/3/2024 13:22,24e124725c065494,20.6,45,517,25,11 days ago,-73,9,923400000,2
20/3/2024 13:32,24e124725c065494,20.8,43.5,531,25,11 days ago,-66,9.75,922800000,2
20/3/2024 13:42,24e124725c065494,20.8,44,502,25,11 days ago,-66,7.75,923200000,2
20/3/2024 13:52,24e124725c065494,20.8,42.5,498,25,11 days ago,-63,9.25,922200000,2
20/3/2024 14:02,24e124725c065494,20.5,42,493,25,11 days ago,-67,10,922800000,2
20/3/2024 14:12,24e124725c065494,20.8,41,491,25,11 days ago,-65,8.5,923200000,2
20/3/2024 14:22,24e124725c065494,20.9,42.5,496,25,11 days ago,-68,6.75,922000000,2
20/3/2024 14:32,24e124725c065494,20.6,41.5,513,25,11 days ago,-66,8,922800000,2
20/3/2024 14:42,24e124725c065494,20.5,42,514,25,11 days ago,-63,7.75,922800000,2
20/3/2024 14:52,24e124725c065494,20.6,42.5,491,25,11 days ago,-63,9.75,922800000,2
20/3/2024 15:02,24e124725c065494,20.6,42,537,25,11 days ago,-66,8.25,922200000,2
20/3/2024 15:12,24e124725c065494,20.5,41,527,25,11 days ago,-66,8.5,922400000,2
20/3/2024 15:22,24e124725c065494,20.4,42.5,518,25,11 days ago,-69,8,922600000,2
20/3/2024 15:32,24e124725c065494,20.5,42,487,25,11 days ago,-68,10.5,922600000,2
20/3/2024 15:42,24e124725c065494,20.6,41.5,471,25,11 days ago,-67,9.25,923200000,2
20/3/2024 15:52,24e124725c065494,20.4,42,475,25,11 days ago,-71,8.75,923400000,2
20/3/2024 16:02,24e124725c065494,20.4,43,460,25,11 days ago,-68,7,922600000,2
20/3/2024 16:12,24e124725c065494,20.3,43,481,25,11 days ago,-66,7.75,922600000,2
20/3/2024 16:22,24e124725c065494,20.3,43.5,487,25,11 days ago,-75,7,923400000,2
20/3/2024 16:32,24e124725c065494,20.3,44.5,476,25,11 days ago,-67,9.5,922200000,2
20/3/2024 16:42,24e124725c065494,20.1,43,474,25,11 days ago,-69,6.5,922400000,2
20/3/2024 16:52,24e124725c065494,20,43,470,25,11 days ago,-69,9.5,922800000,2
20/3/2024 17:02,24e124725c065494,20.1,44,456,25,11 days ago,-68,9,922800000,2
20/3/2024 17:12,24e124725c065494,20,45.5,451,25,11 days ago,-68,9.25,922200000,2
20/3/2024 17:22,24e124725c065494,20.1,46,448,25,11 days ago,-66,7,922000000,2
20/3/2024 17:32,24e124725c065494,20,42,446,25,11 days ago,-68,9.75,922600000,2
20/3/2024 17:42,24e124725c065494,19.7,43.5,447,25,11 days ago,-67,10.25,922800000,2
20/3/2024 17:52,24e124725c065494,20.4,63.5,443,25,11 days ago,-67,9.25,922800000,2
20/3/2024 18:02,24e124725c065494,20.9,61.5,436,25,11 days ago,-65,8.25,922000000,2
20/3/2024 18:12,24e124725c065494,20.9,59,430,25,11 days ago,-66,6.5,922000000,2
20/3/2024 18:22,24e124725c065494,20.9,57.5,437,25,11 days ago,-68,9.25,923200000,2
20/3/2024 18:32,24e124725c065494,21.1,57,436,25,11 days ago,-66,8.25,922600000,2
20/3/2024 18:42,24e124725c065494,21.2,57,426,25,11 days ago,-69,8,922400000,2
20/3/2024 18:52,24e124725c065494,21.3,56.5,434,25,11 days ago,-69,7.75,923400000,2
20/3/2024 19:02,24e124725c065494,21.3,56.5,434,25,11 days ago,-67,9.25,922600000,2
20/3/2024 19:12,24e124725c065494,21.4,56.5,440,25,11 days ago,-71,8.5,923400000,2
20/3/2024 19:22,24e124725c065494,21.4,51.5,437,25,11 days ago,-65,6.75,922000000,2
20/3/2024 19:32,24e124725c065494,21.1,46.5,438,25,11 days ago,-66,9.25,922600000,2
