Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
17/5/2023 6:44,24e124725c065829,21.8,44,477,59,71 days ago,-55,9,922400000,2
17/5/2023 6:54,24e124725c065829,21.7,41,480,59,71 days ago,-55,9.5,922400000,2
17/5/2023 7:04,24e124725c065829,21.1,40.5,496,59,71 days ago,-53,8.25,922400000,2
17/5/2023 7:14,24e124725c065829,20.6,39.5,502,59,71 days ago,-55,7.5,922400000,2
17/5/2023 7:24,24e124725c065829,20.4,43.5,510,59,71 days ago,-51,10.5,923200000,2
17/5/2023 7:34,24e124725c065829,20.5,51,531,59,71 days ago,-50,7,922200000,2
17/5/2023 7:46,24e124725c065829,21.3,50,541,59,71 days ago,-52,9.25,923400000,2
17/5/2023 7:56,24e124725c065829,21.3,45.5,572,59,71 days ago,-51,7.5,922800000,2
17/5/2023 8:06,24e124725c065829,21.3,43.5,617,59,71 days ago,-51,5.5,922000000,2
17/5/2023 8:16,24e124725c065829,21.3,41,631,59,71 days ago,-51,9.5,922200000,2
17/5/2023 8:26,24e124725c065829,21.1,40.5,646,59,71 days ago,-49,8,923200000,2
17/5/2023 8:36,24e124725c065829,21.1,43,664,59,71 days ago,-51,6.75,922000000,2
17/5/2023 8:46,24e124725c065829,21.2,49,681,59,71 days ago,-53,7.25,923400000,2
17/5/2023 8:56,24e124725c065829,21.3,54,686,59,71 days ago,-50,7,922200000,2
17/5/2023 9:06,24e124725c065829,21.5,54,697,59,71 days ago,-54,9,923400000,2
17/5/2023 9:16,24e124725c065829,21.5,51.5,697,59,71 days ago,-54,9,923400000,2
17/5/2023 9:26,24e124725c065829,21.7,46,719,59,71 days ago,-50,7.5,922600000,2
17/5/2023 9:36,24e124725c065829,21.5,43,706,59,71 days ago,-49,7.75,922800000,2
17/5/2023 9:46,24e124725c065829,21.4,41,718,59,71 days ago,-52,9.5,922200000,2
17/5/2023 9:56,24e124725c065829,21.3,40,727,59,71 days ago,-51,10,922800000,2
17/5/2023 10:06,24e124725c065829,21,40.5,721,59,71 days ago,-51,7,923400000,2
17/5/2023 10:16,24e124725c065829,21.2,49,724,59,71 days ago,-54,8.25,923400000,2
17/5/2023 10:26,24e124725c065829,21.3,52,703,59,71 days ago,-50,6.5,922800000,2
17/5/2023 10:36,24e124725c065829,21.5,56,711,59,71 days ago,-62,10,923400000,2
17/5/2023 10:46,24e124725c065829,21.7,51.5,696,59,71 days ago,-54,7,922000000,2
17/5/2023 10:56,24e124725c065829,22.2,46.5,700,59,71 days ago,-51,8.25,922800000,2
17/5/2023 11:06,24e124725c065829,23.6,47.5,690,59,71 days ago,-52,7,922000000,2
17/5/2023 11:16,24e124725c065829,23.9,47,689,59,71 days ago,-52,9.25,923400000,2
17/5/2023 11:26,24e124725c065829,24.4,47,691,59,71 days ago,-56,9,923400000,2
17/5/2023 11:36,24e124725c065829,24.8,45,679,59,71 days ago,-54,9,922200000,2
17/5/2023 11:46,24e124725c065829,25,44,672,59,71 days ago,-56,9.25,922200000,2
17/5/2023 11:56,24e124725c065829,25.3,43,678,59,71 days ago,-56,8.5,922200000,2
17/5/2023 12:06,24e124725c065829,25.6,42.5,663,59,71 days ago,-54,9,922600000,2
17/5/2023 12:16,24e124725c065829,25.7,44,655,59,71 days ago,-55,6.75,922000000,2
17/5/2023 12:26,24e124725c065829,26.2,45,647,59,71 days ago,-56,9.25,922600000,2
17/5/2023 12:36,24e124725c065829,26.5,44,651,59,71 days ago,-57,9.75,922400000,2
17/5/2023 12:46,24e124725c065829,26.9,43,642,59,71 days ago,-55,8.25,922400000,2
17/5/2023 12:56,24e124725c065829,27.1,41.5,627,59,71 days ago,-56,7.25,922000000,2
17/5/2023 13:06,24e124725c065829,27.3,40.5,601,59,71 days ago,-53,9,922800000,2
17/5/2023 13:16,24e124725c065829,27.5,39.5,587,59,71 days ago,-57,9.75,922400000,2
17/5/2023 13:26,24e124725c065829,27.5,40,572,59,71 days ago,-55,9.75,922800000,2
17/5/2023 13:36,24e124725c065829,27.7,40,551,59,71 days ago,-56,9,922400000,2
17/5/2023 13:46,24e124725c065829,27.9,39.5,550,59,71 days ago,-55,10,922800000,2
17/5/2023 13:56,24e124725c065829,28,39,541,59,71 days ago,-56,6.75,922000000,2
17/5/2023 14:06,24e124725c065829,28.2,38.5,541,59,71 days ago,-52,8.75,923400000,2
17/5/2023 14:16,24e124725c065829,28.4,38.5,564,59,71 days ago,-57,9.75,922200000,2
17/5/2023 14:26,24e124725c065829,28.4,38,547,59,71 days ago,-59,7.5,922400000,2
17/5/2023 14:36,24e124725c065829,28.5,38,571,59,71 days ago,-57,10.25,923400000,2
17/5/2023 14:46,24e124725c065829,28.6,38,587,59,71 days ago,-56,7.25,922000000,2
17/5/2023 14:56,24e124725c065829,28.6,38,593,59,71 days ago,-54,8.25,922800000,2
17/5/2023 15:06,24e124725c065829,28.7,37.5,596,59,71 days ago,-56,10,922800000,2
17/5/2023 15:16,24e124725c065829,28.8,37.5,616,59,71 days ago,-55,8.75,923200000,2
17/5/2023 15:26,24e124725c065829,28.8,37.5,613,59,71 days ago,-57,10,922800000,2
17/5/2023 15:36,24e124725c065829,29,36.5,608,59,71 days ago,-60,9.75,922400000,2
17/5/2023 15:46,24e124725c065829,28.9,37,610,59,71 days ago,-57,6.75,922000000,2
17/5/2023 15:56,24e124725c065829,29,37,612,59,71 days ago,-58,7.75,922400000,2
17/5/2023 16:06,24e124725c065829,29.1,37,627,59,71 days ago,-55,10.25,922800000,2
17/5/2023 16:16,24e124725c065829,29,37,603,59,71 days ago,-60,9.5,922600000,2
17/5/2023 16:26,24e124725c065829,28.9,37.5,612,59,71 days ago,-56,6.5,922000000,2
17/5/2023 16:36,24e124725c065829,28.9,37.5,606,59,71 days ago,-55,8.75,922200000,2
17/5/2023 16:46,24e124725c065829,29,37,620,59,71 days ago,-57,8.5,922600000,2
17/5/2023 16:56,24e124725c065829,29,37.5,606,59,71 days ago,-59,8.25,922200000,2
17/5/2023 17:06,24e124725c065829,29.2,38.5,595,59,71 days ago,-56,9.25,922800000,2
17/5/2023 17:16,24e124725c065829,29.2,38.5,591,59,71 days ago,-57,10.5,923200000,2
17/5/2023 17:26,24e124725c065829,29.4,38.5,556,59,71 days ago,-57,6.75,922000000,2
17/5/2023 17:36,24e124725c065829,29.5,38.5,535,59,71 days ago,-56,9.5,922800000,2
17/5/2023 17:46,24e124725c065829,29.5,38,533,59,71 days ago,-54,7.5,922800000,2
17/5/2023 17:56,24e124725c065829,29.7,37.5,516,59,71 days ago,-57,8.5,922200000,2
17/5/2023 18:06,24e124725c065829,29.7,37,519,59,71 days ago,-56,10,922800000,2
17/5/2023 18:16,24e124725c065829,29.6,37,507,59,71 days ago,-56,6.5,922400000,2
17/5/2023 18:26,24e124725c065829,29.8,37,486,59,71 days ago,-57,7.25,922000000,2
17/5/2023 18:36,24e124725c065829,29.8,37,497,59,71 days ago,-57,7.5,922400000,2
17/5/2023 18:46,24e124725c065829,29.8,36.5,486,59,71 days ago,-56,9,922800000,2
17/5/2023 18:56,24e124725c065829,30,36.5,476,59,71 days ago,-57,7.75,922400000,2
17/5/2023 19:06,24e124725c065829,30,36,460,59,71 days ago,-55,9.25,923400000,2
17/5/2023 19:16,24e124725c065829,30,35.5,484,59,71 days ago,-55,8.75,922600000,2
17/5/2023 19:26,24e124725c065829,30.1,35.5,465,59,71 days ago,-59,7.25,922400000,2
17/5/2023 19:36,24e124725c065829,30.1,35,473,59,71 days ago,-57,9,923400000,2
17/5/2023 19:46,24e124725c065829,30.2,34.5,462,59,71 days ago,-55,8.5,923200000,2
17/5/2023 19:56,24e124725c065829,30.3,34.5,460,59,71 days ago,-57,9.75,923400000,2
17/5/2023 20:06,24e124725c065829,30.3,34.5,453,59,71 days ago,-57,8.5,923400000,2
17/5/2023 20:16,24e124725c065829,30.4,34,453,59,71 days ago,-59,7.25,922400000,2
17/5/2023 20:26,24e124725c065829,30.4,34,466,59,71 days ago,-57,7.75,923400000,2
17/5/2023 20:36,24e124725c065829,30.4,34,452,59,71 days ago,-57,9.25,923200000,2
17/5/2023 20:46,24e124725c065829,30.5,33.5,451,59,71 days ago,-56,7.75,922200000,2
17/5/2023 20:56,24e124725c065829,30.5,33.5,454,59,71 days ago,-56,9.75,922800000,2
17/5/2023 21:06,24e124725c065829,30.4,33.5,450,59,71 days ago,-56,7.5,922600000,2
17/5/2023 21:16,24e124725c065829,30.4,33.5,452,59,71 days ago,-57,9.5,922800000,2
17/5/2023 21:26,24e124725c065829,30.5,33,440,59,71 days ago,-56,6.75,922000000,2
17/5/2023 21:36,24e124725c065829,30.6,33.5,467,59,71 days ago,-57,8.5,922600000,2
17/5/2023 21:46,24e124725c065829,30.7,33,468,59,71 days ago,-59,7.75,922400000,2
17/5/2023 21:56,24e124725c065829,30.7,33,459,59,71 days ago,-56,9.75,923200000,2
17/5/2023 22:06,24e124725c065829,30.7,32.5,459,59,71 days ago,-56,8,923400000,2
17/5/2023 22:16,24e124725c065829,30.7,33,455,59,71 days ago,-56,7.75,922200000,2
17/5/2023 22:26,24e124725c065829,30.6,33,474,59,71 days ago,-58,10.25,922400000,2
17/5/2023 22:36,24e124725c065829,30.7,32.5,471,59,71 days ago,-57,9.5,922200000,2
17/5/2023 22:46,24e124725c065829,30.7,32.5,464,59,71 days ago,-56,8.75,923200000,2
17/5/2023 22:56,24e124725c065829,30.7,32.5,466,59,71 days ago,-57,8.25,922600000,2
17/5/2023 23:06,24e124725c065829,30.8,32,462,59,71 days ago,-57,8.5,922200000,2
17/5/2023 23:16,24e124725c065829,30.8,32.5,476,59,71 days ago,-57,6,922000000,2
17/5/2023 23:26,24e124725c065829,30.9,32,478,59,71 days ago,-57,10,922800000,2
17/5/2023 23:36,24e124725c065829,30.9,32,487,59,71 days ago,-57,7.75,922600000,2
17/5/2023 23:46,24e124725c065829,30.9,32,473,59,71 days ago,-57,8.75,923400000,2
17/5/2023 23:56,24e124725c065829,30.9,31.5,472,59,71 days ago,-61,7.75,922400000,2
18/5/2023 0:06,24e124725c065829,30.9,32,471,59,71 days ago,-57,8.5,922400000,2
18/5/2023 0:16,24e124725c065829,30.8,31.5,468,59,71 days ago,-56,9.25,923200000,2
18/5/2023 0:26,24e124725c065829,30.8,31,463,59,71 days ago,-59,7.25,923400000,2
18/5/2023 0:36,24e124725c065829,31,31.5,479,59,71 days ago,-56,8.75,923200000,2
18/5/2023 0:46,24e124725c065829,30.8,31,468,59,71 days ago,-57,9.5,922600000,2
18/5/2023 0:56,24e124725c065829,30.8,31,492,59,70 days ago,-57,8.75,923400000,2
18/5/2023 1:06,24e124725c065829,30.8,31,473,59,70 days ago,-56,10,922800000,2
18/5/2023 1:16,24e124725c065829,30.8,31,479,59,70 days ago,-60,9.5,922400000,2
18/5/2023 1:26,24e124725c065829,30.8,31,474,59,70 days ago,-57,8.75,922800000,2
18/5/2023 1:36,24e124725c065829,30.9,30.5,470,59,70 days ago,-59,7.5,922600000,2
18/5/2023 1:46,24e124725c065829,30.8,30.5,466,59,70 days ago,-57,7.5,922200000,2
18/5/2023 1:56,24e124725c065829,30.9,30.5,475,59,70 days ago,-56,8,922600000,2
18/5/2023 2:06,24e124725c065829,31.1,30.5,467,59,70 days ago,-56,7.5,922800000,2
18/5/2023 2:16,24e124725c065829,31,30.5,467,59,70 days ago,-58,9.5,922400000,2
18/5/2023 2:26,24e124725c065829,31,30,471,59,70 days ago,-57,8,922800000,2
18/5/2023 2:36,24e124725c065829,30.9,30,463,59,70 days ago,-57,6,922000000,2
18/5/2023 2:46,24e124725c065829,30.9,30,450,59,70 days ago,-56,8.25,923200000,2
18/5/2023 2:56,24e124725c065829,30.9,30,470,59,70 days ago,-59,8,923200000,2
18/5/2023 3:06,24e124725c065829,31,30,466,59,70 days ago,-59,8.5,922200000,2
18/5/2023 3:16,24e124725c065829,31,30,448,59,70 days ago,-57,7.75,923400000,2
18/5/2023 3:29,24e124725c065829,31.2,29.5,450,59,70 days ago,-59,8.5,922600000,2
18/5/2023 3:38,24e124725c065829,31.1,30,450,59,70 days ago,-57,9.5,923200000,2
18/5/2023 3:48,24e124725c065829,31.1,29.5,453,59,70 days ago,-56,6.25,922000000,2
18/5/2023 3:58,24e124725c065829,31,30,439,59,70 days ago,-57,10.25,923200000,2
18/5/2023 4:08,24e124725c065829,31,30,456,59,70 days ago,-57,7.75,922200000,2
18/5/2023 4:18,24e124725c065829,31,30.5,452,59,70 days ago,-57,8.25,922400000,2
18/5/2023 4:28,24e124725c065829,31.2,30,439,59,70 days ago,-57,7,922400000,2
18/5/2023 4:38,24e124725c065829,31.1,30,436,59,70 days ago,-56,8.5,922200000,2
18/5/2023 4:48,24e124725c065829,31.1,30.5,454,59,70 days ago,-55,5.75,922000000,2
18/5/2023 4:58,24e124725c065829,31.1,30.5,438,59,70 days ago,-57,5.5,922000000,2
18/5/2023 5:08,24e124725c065829,31,30.5,443,59,70 days ago,-57,8,923400000,2
18/5/2023 5:18,24e124725c065829,31,30.5,445,59,70 days ago,-56,8.75,922800000,2
18/5/2023 5:28,24e124725c065829,31.1,30.5,453,59,70 days ago,-57,7.25,923400000,2
18/5/2023 5:38,24e124725c065829,31.1,30.5,446,59,70 days ago,-55,8.5,922600000,2
18/5/2023 5:48,24e124725c065829,31.2,30.5,458,59,70 days ago,-55,7.5,923200000,2
18/5/2023 5:58,24e124725c065829,31.2,30.5,447,59,70 days ago,-56,8.25,922800000,2
18/5/2023 6:18,24e124725c065829,31.1,30.5,454,59,70 days ago,-56,7.25,923200000,2
18/5/2023 6:28,24e124725c065829,31.2,30.5,449,59,70 days ago,-57,8.25,922600000,2
18/5/2023 6:48,24e124725c065829,31.2,30.5,450,59,70 days ago,-60,8.75,922400000,2
18/5/2023 7:08,24e124725c065829,30.9,31,467,59,70 days ago,-56,9.5,922800000,2
18/5/2023 7:18,24e124725c065829,30.7,31.5,461,59,70 days ago,-55,7.75,923400000,2
18/5/2023 7:28,24e124725c065829,30.5,31.5,471,59,70 days ago,-56,7.5,922200000,2
18/5/2023 7:38,24e124725c065829,30.4,32,486,59,70 days ago,-54,7.25,923400000,2
18/5/2023 7:48,24e124725c065829,30.5,32,474,59,70 days ago,-56,8,922800000,2
18/5/2023 7:58,24e124725c065829,30.6,32,523,59,70 days ago,-56,8.5,922400000,2
18/5/2023 8:08,24e124725c065829,30.6,31.5,553,59,70 days ago,-55,8.5,922800000,2
18/5/2023 8:18,24e124725c065829,30.7,31.5,574,59,70 days ago,-55,9.5,922800000,2
18/5/2023 8:28,24e124725c065829,30.8,31.5,613,59,70 days ago,-60,9,922600000,2
18/5/2023 8:38,24e124725c065829,30.8,32,642,59,70 days ago,-54,8,923200000,2
18/5/2023 8:48,24e124725c065829,30.7,32,644,59,70 days ago,-56,9,922800000,2
18/5/2023 8:58,24e124725c065829,30.7,32,676,59,70 days ago,-55,8.25,922800000,2
18/5/2023 9:08,24e124725c065829,30.6,32,687,59,70 days ago,-53,9.25,922800000,2
18/5/2023 9:18,24e124725c065829,30.6,32.5,691,59,70 days ago,-56,8,923200000,2
18/5/2023 9:28,24e124725c065829,30.6,32,705,59,70 days ago,-60,9.25,922400000,2
18/5/2023 9:38,24e124725c065829,30.6,32,694,59,70 days ago,-59,8.5,922400000,2
18/5/2023 9:48,24e124725c065829,30.8,31.5,707,59,70 days ago,-59,8.75,922400000,2
18/5/2023 9:58,24e124725c065829,30.7,31.5,720,59,70 days ago,-59,8.5,922600000,2
18/5/2023 10:08,24e124725c065829,30.7,31,731,59,70 days ago,-59,7,922000000,2
18/5/2023 10:18,24e124725c065829,30.8,31.5,721,59,70 days ago,-59,9.75,922400000,2
18/5/2023 10:28,24e124725c065829,30.8,31.5,734,59,70 days ago,-56,6.75,922000000,2
18/5/2023 10:38,24e124725c065829,30.8,31.5,738,59,70 days ago,-54,8.75,922200000,2
18/5/2023 10:48,24e124725c065829,30.8,32,740,59,70 days ago,-55,7.25,922200000,2
18/5/2023 10:58,24e124725c065829,30.7,32,719,59,70 days ago,-56,6.25,922000000,2
18/5/2023 11:08,24e124725c065829,30.7,32,708,59,70 days ago,-58,8.75,922600000,2
18/5/2023 11:18,24e124725c065829,30.7,32,714,59,70 days ago,-55,7,922000000,2
18/5/2023 11:28,24e124725c065829,30.7,32,714,59,70 days ago,-58,7.25,922000000,2
18/5/2023 11:38,24e124725c065829,30.8,32,718,59,70 days ago,-59,8.25,922400000,2
18/5/2023 11:48,24e124725c065829,30.8,32,679,59,70 days ago,-55,8.25,923200000,2
18/5/2023 11:58,24e124725c065829,30.6,32,691,59,70 days ago,-58,8.75,922200000,2
18/5/2023 12:08,24e124725c065829,30.8,32,692,59,70 days ago,-55,7.25,922800000,2
18/5/2023 12:18,24e124725c065829,30.7,32.5,699,59,70 days ago,-57,8.75,923400000,2
18/5/2023 12:28,24e124725c065829,30.7,32.5,689,59,70 days ago,-55,5.75,922000000,2
18/5/2023 12:38,24e124725c065829,30.7,32.5,694,59,70 days ago,-59,9.5,922200000,2
18/5/2023 12:48,24e124725c065829,30.7,32.5,683,59,70 days ago,-56,7.5,923400000,2
18/5/2023 12:58,24e124725c065829,30.7,32.5,646,59,70 days ago,-55,5.75,922000000,2
18/5/2023 13:08,24e124725c065829,30.7,33,636,59,70 days ago,-55,8.5,922600000,2
18/5/2023 13:18,24e124725c065829,30.7,33,625,59,70 days ago,-56,8.5,923400000,2
18/5/2023 13:28,24e124725c065829,30.8,33,632,59,70 days ago,-55,7.25,922800000,2
18/5/2023 13:38,24e124725c065829,30.8,33,609,59,70 days ago,-56,10,922600000,2
18/5/2023 13:48,24e124725c065829,30.8,33,605,59,70 days ago,-56,9.5,923200000,2
18/5/2023 13:58,24e124725c065829,30.9,33,594,59,70 days ago,-56,10.5,923200000,2
18/5/2023 14:08,24e124725c065829,30.8,33,604,59,70 days ago,-56,9.25,922800000,2
18/5/2023 14:18,24e124725c065829,30.9,33,592,59,70 days ago,-59,10.75,923400000,2
18/5/2023 14:28,24e124725c065829,31,33,578,59,70 days ago,-56,8.25,923400000,2
18/5/2023 14:38,24e124725c065829,30.9,32.5,587,59,70 days ago,-58,8.5,922200000,2
18/5/2023 14:48,24e124725c065829,30.8,32.5,611,59,70 days ago,-55,8.75,922800000,2
18/5/2023 14:58,24e124725c065829,30.8,32,621,59,70 days ago,-56,7.25,923200000,2
18/5/2023 15:08,24e124725c065829,30.9,32,632,59,70 days ago,-55,6.75,922000000,2
18/5/2023 15:18,24e124725c065829,30.8,32,634,59,70 days ago,-54,9.5,922200000,2
18/5/2023 15:28,24e124725c065829,30.8,33,646,59,70 days ago,-56,7.5,923200000,2
18/5/2023 15:38,24e124725c065829,30.7,33,632,59,70 days ago,-54,8.25,922200000,2
18/5/2023 15:48,24e124725c065829,30.7,33.5,640,59,70 days ago,-55,7,922600000,2
18/5/2023 15:58,24e124725c065829,30.8,33.5,643,59,70 days ago,-57,6,922000000,2
18/5/2023 16:08,24e124725c065829,30.8,33,620,59,70 days ago,-58,7,922400000,2
18/5/2023 16:18,24e124725c065829,29.9,32,635,59,70 days ago,-58,8.5,923200000,2
18/5/2023 16:28,24e124725c065829,28.8,35,612,59,70 days ago,-59,9.25,923400000,2
18/5/2023 16:38,24e124725c065829,28,33,611,59,70 days ago,-61,8,922000000,2
18/5/2023 16:48,24e124725c065829,27.6,37.5,632,59,70 days ago,-62,9.75,922600000,2
18/5/2023 16:58,24e124725c065829,27.3,39,616,59,70 days ago,-61,9.5,922200000,2
18/5/2023 17:08,24e124725c065829,27.1,39,594,59,70 days ago,-56,10.75,922800000,2
18/5/2023 17:18,24e124725c065829,26.8,40,591,59,70 days ago,-55,8.5,922800000,2
18/5/2023 17:28,24e124725c065829,26.7,40.5,572,59,70 days ago,-56,7.25,922200000,2
18/5/2023 17:38,24e124725c065829,26.7,41,560,59,70 days ago,-59,9.75,923200000,2
18/5/2023 17:48,24e124725c065829,26.9,40.5,569,59,70 days ago,-55,5.75,923400000,2
18/5/2023 17:58,24e124725c065829,26.9,40,546,59,70 days ago,-59,6.5,922000000,2
18/5/2023 18:08,24e124725c065829,27,39,523,59,70 days ago,-60,10,922400000,2
18/5/2023 18:18,24e124725c065829,27,39,501,59,70 days ago,-58,9.25,922800000,2
18/5/2023 18:28,24e124725c065829,26.9,38,496,59,70 days ago,-54,8.75,923200000,2
18/5/2023 18:38,24e124725c065829,27,38.5,497,59,70 days ago,-60,9.25,922600000,2
18/5/2023 18:48,24e124725c065829,26.9,38.5,480,59,70 days ago,-61,10,922200000,2
18/5/2023 18:58,24e124725c065829,27,39.5,489,59,70 days ago,-58,7,922000000,2
18/5/2023 19:08,24e124725c065829,26.9,39.5,482,59,70 days ago,-58,7.5,922000000,2
18/5/2023 19:18,24e124725c065829,26.9,39,496,59,70 days ago,-61,7,922000000,2
18/5/2023 19:28,24e124725c065829,27,40,483,59,70 days ago,-55,9.25,922600000,2
18/5/2023 19:38,24e124725c065829,27,40.5,480,59,70 days ago,-58,7,922000000,2
18/5/2023 19:48,24e124725c065829,27,41,476,59,70 days ago,-59,8.25,922200000,2
18/5/2023 19:58,24e124725c065829,27.1,41,489,59,70 days ago,-56,7.75,923400000,2
18/5/2023 20:08,24e124725c065829,27,40,485,59,70 days ago,-55,7.75,922800000,2
18/5/2023 20:18,24e124725c065829,27,40.5,483,59,70 days ago,-58,10,922200000,2
18/5/2023 20:28,24e124725c065829,26.9,39.5,470,59,70 days ago,-56,7.5,923200000,2
18/5/2023 20:38,24e124725c065829,27,39,498,59,70 days ago,-59,8.5,922400000,2
18/5/2023 20:48,24e124725c065829,27.1,39.5,493,59,70 days ago,-56,7.5,922800000,2
18/5/2023 20:58,24e124725c065829,27,39,457,59,70 days ago,-57,9.25,922200000,2
18/5/2023 21:08,24e124725c065829,27.1,38.5,442,59,70 days ago,-55,7,922600000,2
18/5/2023 21:18,24e124725c065829,27.1,38,454,59,70 days ago,-55,7.75,922800000,2
18/5/2023 21:28,24e124725c065829,27,37.5,439,59,70 days ago,-59,7,922000000,2
18/5/2023 21:38,24e124725c065829,27,38,443,59,70 days ago,-56,7.25,922800000,2
18/5/2023 21:48,24e124725c065829,27,37,434,59,70 days ago,-58,9.5,922600000,2
18/5/2023 21:58,24e124725c065829,27,38.5,438,59,70 days ago,-59,9.5,922200000,2
18/5/2023 22:08,24e124725c065829,26.9,38.5,470,59,70 days ago,-55,8.25,922800000,2
18/5/2023 22:18,24e124725c065829,26.9,37.5,491,59,70 days ago,-58,8.75,922600000,2
18/5/2023 22:19,24e124725c065829,27,36.5,498,59,70 days ago,-59,7.25,923400000,2
18/5/2023 22:29,24e124725c065829,27,36.5,501,59,70 days ago,-59,7.5,922800000,2
18/5/2023 22:39,24e124725c065829,27,37,502,59,70 days ago,-58,7,922000000,2
18/5/2023 22:49,24e124725c065829,27,38,492,59,70 days ago,-59,8.75,922200000,2
18/5/2023 22:59,24e124725c065829,26.8,37,500,59,70 days ago,-59,8,923400000,2
18/5/2023 23:09,24e124725c065829,26.9,37,512,59,70 days ago,-62,8.5,922400000,2
18/5/2023 23:19,24e124725c065829,26.8,38.5,517,59,70 days ago,-62,7.25,922000000,2
18/5/2023 23:29,24e124725c065829,26.8,37.5,498,59,70 days ago,-63,8.5,922400000,2
18/5/2023 23:39,24e124725c065829,26.8,37.5,460,59,70 days ago,-60,8.5,923400000,2
18/5/2023 23:49,24e124725c065829,26.8,37,457,59,70 days ago,-59,8.75,922800000,2
18/5/2023 23:59,24e124725c065829,26.9,37,453,59,70 days ago,-58,9.5,923400000,2
19/5/2023 0:09,24e124725c065829,26.7,36.5,462,59,70 days ago,-61,9.5,922200000,2
19/5/2023 0:19,24e124725c065829,26.4,34.5,449,59,70 days ago,-62,9.25,922200000,2
19/5/2023 0:29,24e124725c065829,26.8,34.5,480,59,70 days ago,-57,7.75,923200000,2
19/5/2023 0:39,24e124725c065829,26.8,35,467,59,70 days ago,-59,10,922200000,2
19/5/2023 0:49,24e124725c065829,26.9,35,454,59,70 days ago,-56,9,923200000,2
19/5/2023 0:59,24e124725c065829,27,35,450,59,69 days ago,-59,9,922400000,2
19/5/2023 1:09,24e124725c065829,26.9,34.5,447,59,69 days ago,-57,8.75,923400000,2
19/5/2023 1:19,24e124725c065829,26.8,35,453,59,69 days ago,-57,6.25,922000000,2
19/5/2023 1:29,24e124725c065829,26.9,35,456,59,69 days ago,-56,7.5,922800000,2
19/5/2023 1:39,24e124725c065829,26.7,36,457,59,69 days ago,-56,7,922000000,2
19/5/2023 1:49,24e124725c065829,26.8,36,452,59,69 days ago,-59,7.25,923400000,2
19/5/2023 1:59,24e124725c065829,26.8,36,454,59,69 days ago,-57,6.5,923200000,2
19/5/2023 2:09,24e124725c065829,26.9,36,456,59,69 days ago,-57,8.5,923400000,2
19/5/2023 2:19,24e124725c065829,26.9,36,453,59,69 days ago,-60,7.75,922000000,2
19/5/2023 2:29,24e124725c065829,26.9,37,456,59,69 days ago,-60,7.25,922000000,2
19/5/2023 2:39,24e124725c065829,26.9,37,455,59,69 days ago,-59,8.25,922600000,2
19/5/2023 2:49,24e124725c065829,26.8,37,447,59,69 days ago,-58,8.75,922200000,2
19/5/2023 2:59,24e124725c065829,26.8,37,444,59,69 days ago,-60,7.25,922000000,2
19/5/2023 3:09,24e124725c065829,26.8,37.5,430,59,69 days ago,-59,9,922600000,2
19/5/2023 3:19,24e124725c065829,26.8,38,453,59,69 days ago,-59,6.75,922800000,2
19/5/2023 3:29,24e124725c065829,26.8,37.5,442,59,69 days ago,-58,7.5,922000000,2
19/5/2023 3:39,24e124725c065829,26.9,37,449,59,69 days ago,-57,7.75,923400000,2
19/5/2023 3:49,24e124725c065829,26.9,37,445,59,69 days ago,-58,6,922000000,2
19/5/2023 3:59,24e124725c065829,26.9,36.5,445,59,69 days ago,-58,8.75,922600000,2
19/5/2023 4:09,24e124725c065829,26.9,36,449,59,69 days ago,-59,8.5,922800000,2
19/5/2023 4:19,24e124725c065829,26.9,35.5,458,59,69 days ago,-56,8.75,922800000,2
19/5/2023 4:29,24e124725c065829,26.9,37,464,59,69 days ago,-57,9,923200000,2
19/5/2023 4:39,24e124725c065829,27,35.5,475,59,69 days ago,-61,7,922000000,2
19/5/2023 4:49,24e124725c065829,27,36,461,59,69 days ago,-62,9.75,922400000,2
19/5/2023 4:59,24e124725c065829,27.1,35.5,454,59,69 days ago,-55,9.25,922800000,2
19/5/2023 5:09,24e124725c065829,27,35.5,455,59,69 days ago,-57,7.5,922600000,2
19/5/2023 5:19,24e124725c065829,26.9,36,452,59,69 days ago,-57,7.5,922200000,2
19/5/2023 5:29,24e124725c065829,26.9,35.5,451,59,69 days ago,-59,9.5,922600000,2
19/5/2023 5:39,24e124725c065829,26.8,35.5,450,59,69 days ago,-57,8.5,923200000,2
19/5/2023 5:49,24e124725c065829,26.8,35,449,59,69 days ago,-55,7,922800000,2
19/5/2023 5:59,24e124725c065829,26.8,35,451,59,69 days ago,-57,7,923400000,2
19/5/2023 6:09,24e124725c065829,26.9,34.5,451,59,69 days ago,-56,6.25,922000000,2
19/5/2023 6:19,24e124725c065829,26.8,34.5,451,59,69 days ago,-58,8,922200000,2
19/5/2023 6:29,24e124725c065829,26.7,34,448,59,69 days ago,-59,9.25,922200000,2
19/5/2023 6:39,24e124725c065829,26.7,34.5,455,59,69 days ago,-57,7.25,923400000,2
19/5/2023 6:49,24e124725c065829,26.7,34.5,453,59,69 days ago,-56,9,923200000,2
19/5/2023 6:59,24e124725c065829,26.5,35,461,59,69 days ago,-59,9.75,922800000,2
19/5/2023 7:09,24e124725c065829,26.5,35,460,59,69 days ago,-57,9,922200000,2
