Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
15/3/2023 16:09,24e124725c065829,20.8,57.5,612,68,134 days ago,-53,8.75,922800000,2
15/3/2023 16:19,24e124725c065829,20.8,57,604,68,134 days ago,-53,8.25,923400000,2
15/3/2023 16:29,24e124725c065829,20.8,43.5,603,68,134 days ago,-55,8.5,922200000,2
15/3/2023 16:39,24e124725c065829,20.6,41,594,68,134 days ago,-56,10.25,922200000,2
15/3/2023 16:49,24e124725c065829,20.7,56,590,68,134 days ago,-56,9.25,922400000,2
15/3/2023 16:59,24e124725c065829,20.6,57.5,588,68,134 days ago,-56,9.75,923200000,2
15/3/2023 17:09,24e124725c065829,21,47.5,570,68,134 days ago,-54,9.25,922800000,2
15/3/2023 17:19,24e124725c065829,20.7,41.5,556,68,134 days ago,-53,9,922800000,2
15/3/2023 17:29,24e124725c065829,20.6,50.5,547,68,134 days ago,-54,9.75,923200000,2
15/3/2023 17:39,24e124725c065829,20.8,57.5,531,68,134 days ago,-56,9.75,923400000,2
15/3/2023 17:49,24e124725c065829,21,60.5,512,68,134 days ago,-57,10.75,922200000,2
15/3/2023 17:59,24e124725c065829,21.4,57.5,508,68,134 days ago,-56,10,922600000,2
15/3/2023 18:09,24e124725c065829,21.2,52,489,68,134 days ago,-56,7.25,922400000,2
15/3/2023 18:19,24e124725c065829,21,48,486,68,134 days ago,-55,9.5,923400000,2
15/3/2023 18:31,24e124725c065829,21,49.5,481,68,134 days ago,-57,10.5,923400000,2
15/3/2023 18:41,24e124725c065829,20.8,57,468,68,134 days ago,-56,11.25,923200000,2
15/3/2023 18:51,24e124725c065829,21.1,62,464,68,134 days ago,-56,10,922600000,2
15/3/2023 19:01,24e124725c065829,21.2,58.5,464,68,134 days ago,-57,7,922000000,2
15/3/2023 19:11,24e124725c065829,21.4,52.5,455,68,134 days ago,-57,8,922400000,2
15/3/2023 19:21,24e124725c065829,21.4,49,450,68,134 days ago,-56,10,923400000,2
15/3/2023 19:31,24e124725c065829,21.2,47.5,449,68,134 days ago,-56,9.5,923200000,2
15/3/2023 19:41,24e124725c065829,21.2,45.5,454,68,134 days ago,-55,10.75,923200000,2
15/3/2023 19:51,24e124725c065829,21.2,45,448,68,134 days ago,-56,10.75,922600000,2
15/3/2023 20:01,24e124725c065829,21.1,51.5,450,68,134 days ago,-56,7,922000000,2
15/3/2023 20:11,24e124725c065829,21.3,59,448,68,134 days ago,-57,9.5,922200000,2
15/3/2023 20:21,24e124725c065829,21.5,60.5,438,68,134 days ago,-56,10.75,922800000,2
15/3/2023 20:31,24e124725c065829,21.5,60.5,447,68,134 days ago,-57,11,923400000,2
15/3/2023 20:41,24e124725c065829,21.6,53.5,445,68,134 days ago,-57,10.25,923200000,2
15/3/2023 20:51,24e124725c065829,21.3,50.5,458,68,134 days ago,-54,7.75,923200000,2
15/3/2023 21:01,24e124725c065829,21.3,47,451,68,134 days ago,-56,8.75,923400000,2
15/3/2023 21:11,24e124725c065829,21.3,45.5,446,68,134 days ago,-55,8.75,923200000,2
15/3/2023 21:21,24e124725c065829,21.2,44.5,457,68,134 days ago,-56,10,922600000,2
15/3/2023 21:31,24e124725c065829,21.1,50.5,464,68,134 days ago,-55,9.5,923200000,2
15/3/2023 21:41,24e124725c065829,21.2,57.5,455,68,134 days ago,-57,9,923400000,2
15/3/2023 21:51,24e124725c065829,21.4,60.5,452,68,134 days ago,-59,8,923400000,2
15/3/2023 22:01,24e124725c065829,21.6,60.5,451,68,134 days ago,-56,11,923200000,2
15/3/2023 22:11,24e124725c065829,21.6,53.5,445,68,134 days ago,-57,7.75,922200000,2
15/3/2023 22:21,24e124725c065829,21.3,49.5,453,68,134 days ago,-59,8.75,922400000,2
15/3/2023 22:31,24e124725c065829,21.4,46.5,462,68,134 days ago,-59,8.5,922400000,2
15/3/2023 22:41,24e124725c065829,21.2,45.5,459,68,134 days ago,-57,9.75,922200000,2
15/3/2023 22:51,24e124725c065829,21.1,44,458,68,134 days ago,-57,9.5,922600000,2
15/3/2023 23:01,24e124725c065829,21.1,49.5,453,68,134 days ago,-57,10.25,922600000,2
15/3/2023 23:11,24e124725c065829,21.2,56,447,68,134 days ago,-53,8.5,922800000,2
15/3/2023 23:21,24e124725c065829,21.3,60,462,68,134 days ago,-55,10.5,923200000,2
15/3/2023 23:31,24e124725c065829,21.3,60,457,68,134 days ago,-56,11,922800000,2
15/3/2023 23:41,24e124725c065829,21.5,54,455,68,134 days ago,-59,7,922400000,2
15/3/2023 23:51,24e124725c065829,21.4,49.5,451,68,134 days ago,-54,7.25,923200000,2
16/3/2023 0:01,24e124725c065829,21.3,47,446,68,134 days ago,-55,9.5,923200000,2
16/3/2023 0:11,24e124725c065829,21.2,45,452,68,134 days ago,-56,10.5,922800000,2
16/3/2023 0:21,24e124725c065829,21.1,44,446,68,134 days ago,-55,10.5,923200000,2
16/3/2023 0:31,24e124725c065829,21.1,47.5,448,68,134 days ago,-55,10,923400000,2
16/3/2023 0:41,24e124725c065829,21.1,54.5,439,68,134 days ago,-55,9.25,922800000,2
16/3/2023 0:51,24e124725c065829,21.3,58.5,436,68,134 days ago,-57,9.25,923200000,2
16/3/2023 1:01,24e124725c065829,21.3,60,435,68,133 days ago,-57,9.75,923200000,2
16/3/2023 1:11,24e124725c065829,21.3,54.5,440,68,133 days ago,-56,10.75,923200000,2
16/3/2023 1:21,24e124725c065829,21.3,48.5,423,68,133 days ago,-59,7.5,922200000,2
16/3/2023 1:31,24e124725c065829,21.2,47,437,68,133 days ago,-59,7.75,922600000,2
16/3/2023 1:41,24e124725c065829,21.1,44.5,437,68,133 days ago,-56,6,922000000,2
16/3/2023 1:51,24e124725c065829,21.1,44,439,68,133 days ago,-56,10,923200000,2
16/3/2023 2:01,24e124725c065829,20.9,47,437,68,133 days ago,-57,7.25,922400000,2
16/3/2023 2:11,24e124725c065829,20.9,54,437,68,133 days ago,-59,5.75,922000000,2
16/3/2023 2:21,24e124725c065829,21.1,59,442,68,133 days ago,-57,8,922600000,2
16/3/2023 2:31,24e124725c065829,21.2,59.5,436,68,133 days ago,-59,8.5,923400000,2
16/3/2023 2:41,24e124725c065829,21.2,54.5,437,68,133 days ago,-56,7.5,923400000,2
16/3/2023 2:51,24e124725c065829,21.2,49,440,68,133 days ago,-57,5.5,922000000,2
16/3/2023 3:11,24e124725c065829,21,44,440,68,133 days ago,-56,9.25,922600000,2
16/3/2023 3:21,24e124725c065829,20.9,43.5,448,68,133 days ago,-56,6.75,922000000,2
16/3/2023 3:31,24e124725c065829,20.7,43.5,451,68,133 days ago,-56,10,923400000,2
16/3/2023 3:41,24e124725c065829,20.8,51,437,68,133 days ago,-56,8.25,923400000,2
16/3/2023 3:51,24e124725c065829,20.9,58,448,68,133 days ago,-56,5.75,922000000,2
16/3/2023 4:01,24e124725c065829,21.1,59,450,68,133 days ago,-55,6.75,922000000,2
16/3/2023 4:11,24e124725c065829,21.2,54.5,445,68,133 days ago,-55,10.25,922400000,2
16/3/2023 4:21,24e124725c065829,21.1,49,445,68,133 days ago,-56,5.75,922000000,2
16/3/2023 4:31,24e124725c065829,21,46,450,68,133 days ago,-56,5.25,922000000,2
16/3/2023 4:41,24e124725c065829,20.9,44,450,68,133 days ago,-55,8.75,923200000,2
16/3/2023 4:51,24e124725c065829,20.9,43,448,68,133 days ago,-56,8.75,923400000,2
16/3/2023 5:01,24e124725c065829,20.8,42.5,456,68,133 days ago,-53,9,922800000,2
16/3/2023 5:11,24e124725c065829,20.9,51,464,68,133 days ago,-55,10.5,923200000,2
16/3/2023 5:21,24e124725c065829,21,57,464,68,133 days ago,-54,9.25,923200000,2
16/3/2023 5:31,24e124725c065829,21,59,447,68,133 days ago,-55,7.5,922600000,2
16/3/2023 5:41,24e124725c065829,21.2,55,444,68,133 days ago,-55,8.75,922800000,2
16/3/2023 5:51,24e124725c065829,21.3,50.5,452,68,133 days ago,-56,5.5,922000000,2
16/3/2023 6:01,24e124725c065829,21.1,46.5,450,68,133 days ago,-56,7.25,922600000,2
16/3/2023 6:11,24e124725c065829,20.9,45,464,68,133 days ago,-56,8.5,922800000,2
16/3/2023 6:21,24e124725c065829,20.9,43,447,68,133 days ago,-55,9.25,923200000,2
16/3/2023 6:31,24e124725c065829,20.8,42.5,454,68,133 days ago,-55,8.25,923200000,2
16/3/2023 6:41,24e124725c065829,20.7,51.5,453,68,133 days ago,-55,10,923200000,2
16/3/2023 6:51,24e124725c065829,20.8,57,457,68,133 days ago,-56,7,922000000,2
16/3/2023 7:01,24e124725c065829,20.9,58.5,453,68,133 days ago,-58,9.75,922400000,2
16/3/2023 7:11,24e124725c065829,20.6,46.5,460,68,133 days ago,-56,7.25,923400000,2
16/3/2023 7:21,24e124725c065829,20.4,53.5,464,68,133 days ago,-56,9.75,922800000,2
16/3/2023 7:31,24e124725c065829,20.6,62.5,471,68,133 days ago,-56,6,923200000,2
16/3/2023 7:41,24e124725c065829,20.8,50,494,68,133 days ago,-56,8.25,923400000,2
16/3/2023 8:01,24e124725c065829,20.7,44,543,68,133 days ago,-55,10,922200000,2
16/3/2023 8:11,24e124725c065829,20.6,43.5,561,68,133 days ago,-53,8.25,923200000,2
16/3/2023 8:21,24e124725c065829,20.8,57.5,585,68,133 days ago,-55,7.5,922000000,2
16/3/2023 8:31,24e124725c065829,21,60.5,618,68,133 days ago,-56,9.25,923400000,2
16/3/2023 8:41,24e124725c065829,21.1,58.5,635,68,133 days ago,-58,8.5,922400000,2
16/3/2023 8:51,24e124725c065829,21,52.5,662,68,133 days ago,-53,10,923200000,2
16/3/2023 9:01,24e124725c065829,21.1,48.5,687,68,133 days ago,-54,8.75,922800000,2
16/3/2023 9:11,24e124725c065829,20.7,47,707,68,133 days ago,-56,9.75,922600000,2
16/3/2023 9:21,24e124725c065829,20.8,45,712,68,133 days ago,-57,8.75,922600000,2
16/3/2023 9:31,24e124725c065829,20.7,44.5,714,68,133 days ago,-59,8.25,922400000,2
16/3/2023 9:41,24e124725c065829,20.8,54.5,715,68,133 days ago,-57,8.5,922400000,2
16/3/2023 9:51,24e124725c065829,21.1,60.5,703,68,133 days ago,-57,10.5,923400000,2
16/3/2023 10:01,24e124725c065829,21,53.5,709,68,133 days ago,-57,9.75,922400000,2
16/3/2023 10:11,24e124725c065829,21,48.5,714,68,133 days ago,-55,10.25,922800000,2
16/3/2023 10:21,24e124725c065829,20.9,52,709,68,133 days ago,-56,9.5,922200000,2
16/3/2023 10:31,24e124725c065829,20.9,60,711,68,133 days ago,-57,7.25,922600000,2
16/3/2023 10:41,24e124725c065829,21.1,60.5,706,68,133 days ago,-55,8.75,922600000,2
16/3/2023 10:51,24e124725c065829,21.1,55,707,68,133 days ago,-57,5.25,922000000,2
16/3/2023 11:01,24e124725c065829,20.9,46.5,707,68,133 days ago,-55,8.25,923400000,2
16/3/2023 11:11,24e124725c065829,20.7,44,711,68,133 days ago,-59,8,922200000,2
16/3/2023 11:21,24e124725c065829,20.6,53.5,697,68,133 days ago,-53,8.75,923200000,2
16/3/2023 11:31,24e124725c065829,21,60.5,695,68,133 days ago,-59,8,922600000,2
16/3/2023 11:41,24e124725c065829,21.2,56,697,68,133 days ago,-59,8,922400000,2
16/3/2023 11:51,24e124725c065829,21.1,50.5,695,68,133 days ago,-54,10.25,922800000,2
16/3/2023 12:01,24e124725c065829,21,46.5,699,68,133 days ago,-55,9,922800000,2
16/3/2023 12:11,24e124725c065829,20.8,44.5,686,68,133 days ago,-57,9.25,923400000,2
16/3/2023 12:21,24e124725c065829,20.8,57,678,68,133 days ago,-56,7,922000000,2
16/3/2023 12:31,24e124725c065829,21.1,55.5,684,68,133 days ago,-57,6.75,922000000,2
16/3/2023 12:41,24e124725c065829,21,48.5,667,68,133 days ago,-56,9,922600000,2
16/3/2023 12:51,24e124725c065829,20.9,44,658,68,133 days ago,-57,8.75,923200000,2
16/3/2023 13:01,24e124725c065829,20.7,43,640,68,133 days ago,-57,9,922400000,2
16/3/2023 13:11,24e124725c065829,20.7,51.5,604,68,133 days ago,-55,8.75,922800000,2
16/3/2023 13:21,24e124725c065829,21,59,558,68,133 days ago,-56,10.5,923400000,2
16/3/2023 13:33,24e124725c065829,21.1,47,535,68,133 days ago,-59,8.75,922600000,2
16/3/2023 13:43,24e124725c065829,20.8,43,524,68,133 days ago,-54,8.5,923400000,2
16/3/2023 13:53,24e124725c065829,20.7,43.5,530,68,133 days ago,-56,10.75,922600000,2
16/3/2023 14:03,24e124725c065829,20.7,52.5,532,68,133 days ago,-55,11.5,922800000,2
16/3/2023 14:13,24e124725c065829,20.9,60,539,68,133 days ago,-55,8.5,923400000,2
16/3/2023 14:23,24e124725c065829,21,53,548,68,133 days ago,-54,8,922800000,2
16/3/2023 14:33,24e124725c065829,21,44.5,560,68,133 days ago,-54,10.5,922800000,2
16/3/2023 14:43,24e124725c065829,20.7,43,571,68,133 days ago,-57,7,922400000,2
16/3/2023 14:53,24e124725c065829,20.6,46,577,68,133 days ago,-53,9,923200000,2
16/3/2023 15:03,24e124725c065829,20.9,58.5,574,68,133 days ago,-55,9.5,922800000,2
16/3/2023 15:13,24e124725c065829,20.9,53,591,68,133 days ago,-56,10,922600000,2
16/3/2023 15:23,24e124725c065829,20.9,47,588,68,133 days ago,-61,7.75,923400000,2
16/3/2023 15:33,24e124725c065829,20.8,42.5,594,68,133 days ago,-57,10.25,923400000,2
16/3/2023 15:43,24e124725c065829,20.5,44,596,68,133 days ago,-54,9,923200000,2
16/3/2023 15:53,24e124725c065829,20.9,57,588,68,133 days ago,-55,8.25,922400000,2
16/3/2023 16:03,24e124725c065829,21.1,50.5,589,68,133 days ago,-57,7.75,922200000,2
16/3/2023 16:13,24e124725c065829,20.9,45,590,68,133 days ago,-55,8.75,922800000,2
16/3/2023 16:23,24e124725c065829,20.8,42.5,583,68,133 days ago,-53,8.5,922800000,2
16/3/2023 16:33,24e124725c065829,20.6,44,589,68,133 days ago,-55,9.25,922800000,2
16/3/2023 16:43,24e124725c065829,20.9,56.5,585,68,133 days ago,-49,7.75,922600000,2
16/3/2023 16:53,24e124725c065829,21,55,577,68,133 days ago,-62,8.5,922400000,2
16/3/2023 17:03,24e124725c065829,21,49.5,585,68,133 days ago,-56,9,922600000,2
16/3/2023 17:13,24e124725c065829,20.9,43.5,556,68,133 days ago,-59,7.5,922200000,2
16/3/2023 17:23,24e124725c065829,20.8,43.5,545,68,133 days ago,-59,9.25,922400000,2
16/3/2023 17:33,24e124725c065829,21,43,528,68,133 days ago,-51,8.75,922800000,2
16/3/2023 17:43,24e124725c065829,20.9,51,515,68,133 days ago,-54,6,922000000,2
16/3/2023 17:53,24e124725c065829,21.2,59,504,68,133 days ago,-56,10,922200000,2
16/3/2023 18:03,24e124725c065829,21.3,60,486,68,133 days ago,-56,10.25,922200000,2
16/3/2023 18:13,24e124725c065829,21.4,58,480,68,133 days ago,-54,8.5,923400000,2
16/3/2023 18:23,24e124725c065829,21.3,50.5,477,68,133 days ago,-54,9.75,922800000,2
16/3/2023 18:33,24e124725c065829,21,47.5,467,68,133 days ago,-54,7,922000000,2
16/3/2023 18:43,24e124725c065829,20.9,45.5,472,68,133 days ago,-56,10.25,923400000,2
16/3/2023 18:53,24e124725c065829,20.9,44.5,466,68,133 days ago,-53,9.25,922600000,2
16/3/2023 19:03,24e124725c065829,21.1,48,455,68,133 days ago,-56,7.25,922000000,2
16/3/2023 19:13,24e124725c065829,21.1,55,466,68,133 days ago,-55,10,923400000,2
16/3/2023 19:23,24e124725c065829,21.2,59.5,457,68,133 days ago,-59,8.5,922400000,2
16/3/2023 19:33,24e124725c065829,21.4,58,447,68,133 days ago,-54,8.75,923200000,2
16/3/2023 19:43,24e124725c065829,21.3,51.5,452,68,133 days ago,-53,9.25,922800000,2
16/3/2023 19:53,24e124725c065829,21.2,47,439,68,133 days ago,-54,7.75,922600000,2
16/3/2023 20:03,24e124725c065829,21,44.5,446,68,133 days ago,-57,10,923400000,2
16/3/2023 20:13,24e124725c065829,20.9,42.5,446,68,133 days ago,-56,10,923400000,2
16/3/2023 20:23,24e124725c065829,21,42,439,68,133 days ago,-52,8.5,923200000,2
16/3/2023 20:33,24e124725c065829,20.8,49.5,446,68,133 days ago,-57,10.5,923200000,2
16/3/2023 20:43,24e124725c065829,20.8,56,440,68,133 days ago,-57,9.75,922600000,2
16/3/2023 20:53,24e124725c065829,21.1,57.5,448,68,133 days ago,-57,8.25,922200000,2
16/3/2023 21:03,24e124725c065829,21.2,55,449,68,133 days ago,-57,7.75,922400000,2
16/3/2023 21:13,24e124725c065829,21,49,457,68,133 days ago,-57,8.75,922600000,2
16/3/2023 21:23,24e124725c065829,21,45.5,455,68,133 days ago,-55,8.25,923400000,2
16/3/2023 21:33,24e124725c065829,20.7,43,454,68,133 days ago,-57,8.25,922600000,2
16/3/2023 21:43,24e124725c065829,20.7,42.5,469,68,133 days ago,-59,7.25,922000000,2
16/3/2023 21:53,24e124725c065829,20.7,41.5,459,68,133 days ago,-53,9,922600000,2
16/3/2023 22:03,24e124725c065829,20.6,48.5,462,68,133 days ago,-56,7.5,922000000,2
16/3/2023 22:13,24e124725c065829,20.9,57,460,68,133 days ago,-54,8.5,923200000,2
16/3/2023 22:23,24e124725c065829,21,48.5,468,68,133 days ago,-56,6.75,922400000,2
16/3/2023 22:33,24e124725c065829,20.8,43,474,68,133 days ago,-55,8.5,922200000,2
16/3/2023 22:43,24e124725c065829,20.6,45.5,467,68,133 days ago,-54,9.25,922600000,2
16/3/2023 22:53,24e124725c065829,20.7,54.5,476,68,133 days ago,-56,9.75,923200000,2
16/3/2023 23:03,24e124725c065829,21,57.5,475,68,133 days ago,-56,10.5,922800000,2
16/3/2023 23:13,24e124725c065829,21,54,480,68,133 days ago,-55,10.5,922600000,2
16/3/2023 23:23,24e124725c065829,20.9,45.5,480,68,133 days ago,-53,8.25,922800000,2
16/3/2023 23:33,24e124725c065829,20.7,41.5,469,68,133 days ago,-55,6.25,922000000,2
16/3/2023 23:43,24e124725c065829,20.7,52,470,68,133 days ago,-53,8.5,923200000,2
16/3/2023 23:53,24e124725c065829,20.7,55,456,68,133 days ago,-54,9.75,923200000,2
17/3/2023 0:03,24e124725c065829,21,49.5,455,68,133 days ago,-56,10,922200000,2
17/3/2023 0:13,24e124725c065829,21,46,460,68,133 days ago,-57,9.5,922600000,2
17/3/2023 0:23,24e124725c065829,20.9,42.5,470,68,133 days ago,-55,7.75,922400000,2
17/3/2023 0:33,24e124725c065829,20.8,40.5,476,68,133 days ago,-54,7.5,922000000,2
17/3/2023 0:43,24e124725c065829,20.8,53,469,68,133 days ago,-56,11.25,922200000,2
17/3/2023 0:53,24e124725c065829,21,54.5,464,68,133 days ago,-55,9.25,922800000,2
17/3/2023 1:03,24e124725c065829,21,43.5,465,68,132 days ago,-54,11,922800000,2
17/3/2023 1:13,24e124725c065829,20.8,41.5,466,68,132 days ago,-56,6.75,922000000,2
17/3/2023 1:23,24e124725c065829,20.7,41,471,68,132 days ago,-54,9.25,922600000,2
17/3/2023 1:33,24e124725c065829,20.7,50,461,68,132 days ago,-55,11.75,922600000,2
17/3/2023 1:43,24e124725c065829,20.9,56.5,470,68,132 days ago,-57,9.75,922200000,2
17/3/2023 1:53,24e124725c065829,21,49,463,68,132 days ago,-55,8.75,922800000,2
17/3/2023 2:03,24e124725c065829,20.7,41,465,68,132 days ago,-56,6.5,922000000,2
17/3/2023 2:13,24e124725c065829,20.7,50,466,68,132 days ago,-54,9,922600000,2
17/3/2023 2:23,24e124725c065829,20.8,53,464,68,132 days ago,-56,8.5,922400000,2
17/3/2023 2:33,24e124725c065829,20.9,57.5,458,68,132 days ago,-59,9.75,922400000,2
17/3/2023 2:43,24e124725c065829,20.9,50,452,68,132 days ago,-56,6.5,922400000,2
17/3/2023 2:53,24e124725c065829,20.9,41,463,68,132 days ago,-55,8,923400000,2
17/3/2023 3:03,24e124725c065829,20.6,46,467,68,132 days ago,-59,9,922400000,2
17/3/2023 3:13,24e124725c065829,20.9,54.5,468,68,132 days ago,-56,7.5,922400000,2
17/3/2023 3:23,24e124725c065829,21.1,47.5,452,68,132 days ago,-56,8.75,923400000,2
17/3/2023 3:33,24e124725c065829,21,43.5,456,68,132 days ago,-57,9,923400000,2
17/3/2023 3:43,24e124725c065829,20.7,40,466,68,132 days ago,-56,7.25,922000000,2
17/3/2023 3:53,24e124725c065829,20.8,54,456,68,132 days ago,-59,9.25,922400000,2
17/3/2023 4:03,24e124725c065829,21.1,44,463,68,132 days ago,-57,8.25,922400000,2
17/3/2023 4:13,24e124725c065829,20.7,41,453,68,132 days ago,-59,8.25,922400000,2
17/3/2023 4:23,24e124725c065829,20.6,40,461,68,132 days ago,-56,8.75,923400000,2
17/3/2023 4:33,24e124725c065829,20.6,50.5,458,68,132 days ago,-57,10.5,923400000,2
17/3/2023 4:43,24e124725c065829,21,56,446,68,132 days ago,-56,11,922600000,2
17/3/2023 4:53,24e124725c065829,21,47.5,459,68,132 days ago,-57,9.5,923400000,2
17/3/2023 5:03,24e124725c065829,20.7,42,463,68,132 days ago,-55,9.5,923400000,2
17/3/2023 5:13,24e124725c065829,20.7,50.5,452,68,132 days ago,-56,7,922000000,2
17/3/2023 5:23,24e124725c065829,20.9,54.5,454,68,132 days ago,-57,9.25,923400000,2
17/3/2023 5:33,24e124725c065829,21,47.5,452,68,132 days ago,-55,8,923400000,2
17/3/2023 5:43,24e124725c065829,20.9,44,460,68,132 days ago,-57,9.5,922200000,2
17/3/2023 5:53,24e124725c065829,20.7,41.5,451,68,132 days ago,-57,9.25,923400000,2
17/3/2023 6:03,24e124725c065829,20.7,51,449,68,132 days ago,-53,9.25,923200000,2
17/3/2023 6:13,24e124725c065829,21,54,455,68,132 days ago,-56,6.5,922400000,2
17/3/2023 6:23,24e124725c065829,20.8,45,461,68,132 days ago,-55,8.75,922600000,2
17/3/2023 6:33,24e124725c065829,20.8,42.5,449,68,132 days ago,-56,8.5,922400000,2
17/3/2023 6:43,24e124725c065829,20.5,51,466,68,132 days ago,-56,9.75,922200000,2
17/3/2023 6:53,24e124725c065829,20.7,48.5,459,68,132 days ago,-56,9.5,922800000,2
17/3/2023 7:03,24e124725c065829,20.5,53.5,462,68,132 days ago,-56,8.25,923400000,2
17/3/2023 7:13,24e124725c065829,20.7,51,452,68,132 days ago,-56,9.25,923400000,2
17/3/2023 7:23,24e124725c065829,20.4,52,469,68,132 days ago,-55,8.5,922200000,2
17/3/2023 7:33,24e124725c065829,20.6,55.5,471,68,132 days ago,-55,7.25,922000000,2
17/3/2023 7:43,24e124725c065829,20.9,50,507,68,132 days ago,-59,7.5,922400000,2
17/3/2023 7:53,24e124725c065829,20.7,43,521,68,132 days ago,-56,8.75,922600000,2
17/3/2023 8:03,24e124725c065829,20.6,48.5,555,68,132 days ago,-56,7.75,922400000,2
17/3/2023 8:13,24e124725c065829,21.1,53.5,577,68,132 days ago,-56,8.75,922600000,2
17/3/2023 8:23,24e124725c065829,20.9,42,608,68,132 days ago,-56,6.25,922000000,2
17/3/2023 8:33,24e124725c065829,20.6,44.5,634,68,132 days ago,-57,12,923200000,2
17/3/2023 8:43,24e124725c065829,21,58.5,650,68,132 days ago,-55,9.25,923200000,2
17/3/2023 8:53,24e124725c065829,20.9,47,660,68,132 days ago,-59,10.25,922400000,2
17/3/2023 9:03,24e124725c065829,20.9,55.5,668,68,132 days ago,-57,7.75,922600000,2
17/3/2023 9:13,24e124725c065829,21,47,690,68,132 days ago,-59,10.5,922600000,2
17/3/2023 9:24,24e124725c065829,20.8,40,686,68,132 days ago,-57,9.75,923400000,2
17/3/2023 9:34,24e124725c065829,21,57,705,68,132 days ago,-59,9.25,922400000,2
17/3/2023 9:44,24e124725c065829,21,44,705,68,132 days ago,-56,10,923200000,2
17/3/2023 9:54,24e124725c065829,20.7,42,688,68,132 days ago,-57,10.5,923400000,2
17/3/2023 10:04,24e124725c065829,20.8,54.5,691,68,132 days ago,-54,8.75,922800000,2
17/3/2023 10:14,24e124725c065829,20.9,57.5,693,68,132 days ago,-59,8.75,922600000,2
17/3/2023 10:24,24e124725c065829,21,48.5,697,68,132 days ago,-57,9.25,922800000,2
17/3/2023 10:34,24e124725c065829,20.6,45.5,699,68,132 days ago,-55,11.25,923200000,2
17/3/2023 10:54,24e124725c065829,20.9,46,689,68,132 days ago,-55,10,923200000,2
17/3/2023 11:04,24e124725c065829,20.7,43,687,68,132 days ago,-56,9.5,923400000,2
17/3/2023 11:14,24e124725c065829,20.5,48.5,691,68,132 days ago,-56,9.25,922600000,2
17/3/2023 11:24,24e124725c065829,21,57,687,68,132 days ago,-55,8.75,922200000,2
17/3/2023 11:34,24e124725c065829,21.1,50,684,68,132 days ago,-52,8.5,922800000,2
17/3/2023 11:44,24e124725c065829,20.8,42.5,669,68,132 days ago,-56,7.5,923400000,2
17/3/2023 11:54,24e124725c065829,20.8,56.5,686,68,132 days ago,-53,8.75,923200000,2
17/3/2023 12:04,24e124725c065829,20.9,57.5,680,68,132 days ago,-56,7.5,922200000,2
17/3/2023 12:14,24e124725c065829,20.9,47.5,668,68,132 days ago,-54,8.75,922600000,2
17/3/2023 12:24,24e124725c065829,20.8,43,660,68,132 days ago,-56,10,922600000,2
17/3/2023 12:34,24e124725c065829,20.6,52,645,68,132 days ago,-56,10.5,922800000,2
17/3/2023 12:44,24e124725c065829,21.1,57,618,68,132 days ago,-56,7.25,922000000,2
17/3/2023 12:54,24e124725c065829,21,47,580,68,132 days ago,-59,8.25,922400000,2
17/3/2023 13:04,24e124725c065829,20.9,43.5,565,68,132 days ago,-57,10,922200000,2
17/3/2023 13:14,24e124725c065829,20.7,52.5,544,68,132 days ago,-57,8.5,922400000,2
17/3/2023 13:24,24e124725c065829,20.8,56,534,68,132 days ago,-57,6.5,922000000,2
17/3/2023 13:34,24e124725c065829,20.9,58.5,513,68,132 days ago,-57,7.5,922200000,2
17/3/2023 13:44,24e124725c065829,21,52.5,518,68,132 days ago,-55,9.5,923200000,2
17/3/2023 13:54,24e124725c065829,20.9,44.5,499,68,132 days ago,-56,7.25,922000000,2
17/3/2023 14:04,24e124725c065829,20.8,51.5,500,68,132 days ago,-57,10.25,922600000,2
17/3/2023 14:14,24e124725c065829,20.9,56.5,495,68,132 days ago,-59,8.5,922400000,2
17/3/2023 14:24,24e124725c065829,20.9,46.5,492,68,132 days ago,-56,10.75,922800000,2
17/3/2023 14:34,24e124725c065829,20.9,43.5,491,68,132 days ago,-57,7.75,922400000,2
17/3/2023 14:44,24e124725c065829,20.7,43,489,68,132 days ago,-57,9.75,923200000,2
17/3/2023 14:54,24e124725c065829,20.8,54.5,506,68,132 days ago,-56,10.25,923200000,2
17/3/2023 15:04,24e124725c065829,21,51,509,68,132 days ago,-55,9,923200000,2
17/3/2023 15:14,24e124725c065829,20.9,42,538,68,132 days ago,-57,9.5,922800000,2
17/3/2023 15:24,24e124725c065829,20.9,56.5,558,68,132 days ago,-55,10,922800000,2
17/3/2023 15:34,24e124725c065829,21.1,44.5,577,68,132 days ago,-59,9,922200000,2
17/3/2023 15:44,24e124725c065829,20.8,43,576,68,132 days ago,-57,8.25,922200000,2
17/3/2023 15:54,24e124725c065829,20.7,50,602,68,132 days ago,-56,9.25,922200000,2
17/3/2023 16:04,24e124725c065829,20.8,57,600,68,132 days ago,-60,8.5,922200000,2
17/3/2023 16:14,24e124725c065829,21,51.5,582,68,132 days ago,-59,7,922000000,2
17/3/2023 16:24,24e124725c065829,20.9,45,580,68,132 days ago,-55,7.25,922200000,2
17/3/2023 16:34,24e124725c065829,20.7,41,567,68,132 days ago,-59,8.25,922400000,2
