Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
14/8/2023 7:48,24e124725c065829,22.1,41,455,48,18 days ago,-59,10.75,923200000,2
14/8/2023 7:58,24e124725c065829,22.1,40,466,48,18 days ago,-57,6.5,922000000,2
14/8/2023 8:09,24e124725c065829,22.2,39,498,48,18 days ago,-56,10.5,922600000,2
14/8/2023 8:19,24e124725c065829,21.9,42,513,48,18 days ago,-53,7.25,922000000,2
14/8/2023 8:29,24e124725c065829,21.9,43.5,559,48,18 days ago,-56,9,923200000,2
14/8/2023 8:39,24e124725c065829,21.9,46,573,48,18 days ago,-56,9,922200000,2
14/8/2023 8:49,24e124725c065829,21.8,45.5,580,48,18 days ago,-55,8.75,923200000,2
14/8/2023 8:59,24e124725c065829,21.8,48,601,48,18 days ago,-59,9.25,922400000,2
14/8/2023 9:09,24e124725c065829,21.9,48.5,604,48,18 days ago,-56,9.25,922800000,2
14/8/2023 9:19,24e124725c065829,22,49,616,48,18 days ago,-60,9,922400000,2
14/8/2023 9:29,24e124725c065829,22,47.5,627,48,18 days ago,-58,8.75,922400000,2
14/8/2023 9:39,24e124725c065829,22.1,50.5,645,48,18 days ago,-59,7.25,922200000,2
14/8/2023 9:49,24e124725c065829,22,49,644,48,18 days ago,-60,9.75,922400000,2
14/8/2023 9:59,24e124725c065829,21.9,46.5,630,48,18 days ago,-59,8,923200000,2
14/8/2023 10:09,24e124725c065829,22,46.5,635,48,18 days ago,-56,6.25,922000000,2
14/8/2023 10:19,24e124725c065829,21.9,45,628,48,18 days ago,-59,8.5,922800000,2
14/8/2023 10:29,24e124725c065829,21.9,45,620,48,18 days ago,-59,7.25,923200000,2
14/8/2023 10:39,24e124725c065829,22,43.5,620,48,18 days ago,-56,9.5,922800000,2
14/8/2023 10:49,24e124725c065829,22,43.5,627,48,18 days ago,-56,6.25,922400000,2
14/8/2023 10:59,24e124725c065829,21.9,42,617,48,18 days ago,-55,6.75,922400000,2
14/8/2023 11:09,24e124725c065829,21.9,41,610,48,18 days ago,-59,7.25,922200000,2
14/8/2023 11:19,24e124725c065829,21.9,41.5,619,48,18 days ago,-56,7.25,923200000,2
14/8/2023 11:29,24e124725c065829,21.9,41.5,616,48,18 days ago,-57,9.75,922600000,2
14/8/2023 11:39,24e124725c065829,21.8,43,632,48,18 days ago,-57,8.75,922600000,2
14/8/2023 11:49,24e124725c065829,21.9,43.5,610,48,18 days ago,-56,9.5,923200000,2
14/8/2023 11:59,24e124725c065829,21.7,42,617,48,18 days ago,-56,8.75,923400000,2
14/8/2023 12:09,24e124725c065829,21.8,42.5,592,48,17 days ago,-57,7.25,922400000,2
14/8/2023 12:19,24e124725c065829,21.8,45,596,48,17 days ago,-57,10.5,922600000,2
14/8/2023 12:29,24e124725c065829,21.8,45,598,48,17 days ago,-57,7.5,922200000,2
14/8/2023 12:39,24e124725c065829,22,49,596,48,17 days ago,-59,7.75,922400000,2
14/8/2023 12:49,24e124725c065829,22,51.5,571,48,17 days ago,-57,9.25,922200000,2
14/8/2023 12:59,24e124725c065829,22.1,49.5,552,48,17 days ago,-55,9,923200000,2
14/8/2023 13:09,24e124725c065829,21.9,47.5,545,48,17 days ago,-54,9,922800000,2
14/8/2023 13:19,24e124725c065829,22,45.5,542,48,17 days ago,-57,7.75,922400000,2
14/8/2023 13:29,24e124725c065829,22.1,44,529,48,17 days ago,-57,8,922200000,2
14/8/2023 13:39,24e124725c065829,22.1,42.5,523,48,17 days ago,-56,8.5,922400000,2
14/8/2023 13:49,24e124725c065829,22.2,41,513,48,17 days ago,-56,7.5,923400000,2
14/8/2023 13:59,24e124725c065829,22.1,41.5,507,48,17 days ago,-58,8.75,923400000,2
14/8/2023 14:09,24e124725c065829,22.2,45,510,48,17 days ago,-57,8,923200000,2
14/8/2023 14:19,24e124725c065829,22.1,48,522,48,17 days ago,-57,11.25,922800000,2
14/8/2023 14:29,24e124725c065829,22,50,533,48,17 days ago,-57,8.25,922200000,2
14/8/2023 14:39,24e124725c065829,22,52.5,534,48,17 days ago,-59,7.25,922400000,2
14/8/2023 14:49,24e124725c065829,22.1,52.5,535,48,17 days ago,-54,7.75,922000000,2
14/8/2023 14:59,24e124725c065829,22.1,51,538,48,17 days ago,-57,8,922600000,2
14/8/2023 15:09,24e124725c065829,22.1,48,535,48,17 days ago,-60,10.75,922400000,2
14/8/2023 15:19,24e124725c065829,22,47,530,48,17 days ago,-59,9.5,922400000,2
14/8/2023 15:29,24e124725c065829,22,44.5,530,48,17 days ago,-56,7.75,922400000,2
14/8/2023 15:39,24e124725c065829,22,43,532,48,17 days ago,-56,10,922200000,2
14/8/2023 15:49,24e124725c065829,21.9,42.5,526,48,17 days ago,-55,7.25,922000000,2
14/8/2023 15:59,24e124725c065829,21.9,41.5,523,48,17 days ago,-55,10,923200000,2
14/8/2023 16:09,24e124725c065829,22,43.5,540,48,17 days ago,-55,10.25,922800000,2
14/8/2023 16:19,24e124725c065829,22.1,47.5,532,48,17 days ago,-57,7.75,923400000,2
14/8/2023 16:29,24e124725c065829,22.1,50.5,527,48,17 days ago,-57,10,922600000,2
14/8/2023 16:39,24e124725c065829,22.1,49.5,535,48,17 days ago,-56,10.5,922800000,2
14/8/2023 16:49,24e124725c065829,22.1,46.5,516,48,17 days ago,-57,7.5,922400000,2
14/8/2023 17:09,24e124725c065829,22.2,44,532,48,17 days ago,-55,7.5,923400000,2
14/8/2023 17:19,24e124725c065829,22.1,49,526,48,17 days ago,-56,11,923200000,2
14/8/2023 17:39,24e124725c065829,22.2,49.5,493,48,17 days ago,-56,8.5,922200000,2
14/8/2023 17:49,24e124725c065829,22.3,44.5,487,48,17 days ago,-56,8.5,923400000,2
14/8/2023 17:59,24e124725c065829,22.3,50,473,48,17 days ago,-56,8,923400000,2
14/8/2023 18:09,24e124725c065829,22.4,42.5,470,48,17 days ago,-56,9.75,923200000,2
14/8/2023 18:19,24e124725c065829,22.4,49,450,48,17 days ago,-56,10,922200000,2
14/8/2023 18:29,24e124725c065829,22.3,43.5,456,48,17 days ago,-55,10.75,922600000,2
14/8/2023 18:39,24e124725c065829,22.3,44,448,48,17 days ago,-55,11.5,923200000,2
14/8/2023 18:49,24e124725c065829,22.2,47,446,48,17 days ago,-55,8.5,922200000,2
14/8/2023 18:59,24e124725c065829,22.4,43,435,48,17 days ago,-55,7.75,922400000,2
14/8/2023 19:09,24e124725c065829,22.5,47.5,440,48,17 days ago,-55,7,922800000,2
14/8/2023 19:19,24e124725c065829,22.5,43.5,432,48,17 days ago,-55,7.5,923200000,2
14/8/2023 19:29,24e124725c065829,22.5,44.5,441,48,17 days ago,-55,7.25,923400000,2
14/8/2023 19:39,24e124725c065829,22.2,47.5,435,48,17 days ago,-55,11,922200000,2
14/8/2023 19:49,24e124725c065829,22.3,42.5,427,48,17 days ago,-55,7.75,922400000,2
14/8/2023 19:59,24e124725c065829,22.3,47,432,48,17 days ago,-56,8.75,922200000,2
14/8/2023 20:09,24e124725c065829,22.4,41.5,426,48,17 days ago,-56,7.5,922400000,2
14/8/2023 20:19,24e124725c065829,22.4,45.5,428,48,17 days ago,-54,9.5,922800000,2
14/8/2023 20:29,24e124725c065829,22.4,46,433,48,17 days ago,-54,7,922000000,2
14/8/2023 20:39,24e124725c065829,22.4,42.5,420,48,17 days ago,-55,7.25,922400000,2
14/8/2023 20:49,24e124725c065829,22.3,46.5,429,48,17 days ago,-55,10.25,922200000,2
14/8/2023 20:59,24e124725c065829,22.5,39.5,438,48,17 days ago,-56,8.75,922400000,2
14/8/2023 21:09,24e124725c065829,22.5,45,428,48,17 days ago,-54,9.75,923200000,2
14/8/2023 21:19,24e124725c065829,22.3,44.5,426,48,17 days ago,-54,7.5,922000000,2
14/8/2023 21:29,24e124725c065829,22.5,42,418,48,17 days ago,-53,8.75,922800000,2
14/8/2023 21:39,24e124725c065829,22.3,45.5,425,48,17 days ago,-56,6.5,922400000,2
14/8/2023 21:49,24e124725c065829,22.4,39.5,430,48,17 days ago,-53,7,922000000,2
14/8/2023 21:59,24e124725c065829,22.5,45,434,48,17 days ago,-52,6.75,922000000,2
14/8/2023 22:09,24e124725c065829,22.4,42.5,437,48,17 days ago,-55,10.75,923400000,2
14/8/2023 22:19,24e124725c065829,22.5,42,431,48,17 days ago,-52,8,922000000,2
14/8/2023 22:29,24e124725c065829,22.3,45.5,434,48,17 days ago,-52,7.25,922000000,2
14/8/2023 22:39,24e124725c065829,22.3,41,433,48,17 days ago,-53,6.5,922000000,2
14/8/2023 22:49,24e124725c065829,22.3,45,433,48,17 days ago,-55,9,922600000,2
14/8/2023 22:59,24e124725c065829,22.3,41.5,440,48,17 days ago,-56,7.75,922400000,2
14/8/2023 23:09,24e124725c065829,22.5,42,436,48,17 days ago,-55,9.5,922800000,2
14/8/2023 23:19,24e124725c065829,22.5,45.5,445,48,17 days ago,-55,10,922800000,2
14/8/2023 23:29,24e124725c065829,22.3,39.5,440,48,17 days ago,-56,9.25,922400000,2
14/8/2023 23:39,24e124725c065829,22.4,44.5,438,48,17 days ago,-56,9.75,922600000,2
14/8/2023 23:49,24e124725c065829,22.3,43,442,48,17 days ago,-55,8.25,922200000,2
14/8/2023 23:59,24e124725c065829,22.5,41,440,48,17 days ago,-54,10.5,923200000,2
15/8/2023 0:09,24e124725c065829,22.4,45,446,48,17 days ago,-55,9,923400000,2
15/8/2023 0:19,24e124725c065829,22.4,39.5,443,48,17 days ago,-54,9,923200000,2
15/8/2023 0:29,24e124725c065829,22.4,44.5,438,48,17 days ago,-56,7.5,922000000,2
15/8/2023 0:39,24e124725c065829,22.5,41,434,48,17 days ago,-56,7.25,922400000,2
15/8/2023 0:49,24e124725c065829,22.5,42.5,428,48,17 days ago,-56,7.5,922400000,2
15/8/2023 0:59,24e124725c065829,22.4,45,426,48,17 days ago,-55,9.25,922200000,2
15/8/2023 1:09,24e124725c065829,22.5,39,434,48,17 days ago,-56,9,923200000,2
15/8/2023 1:19,24e124725c065829,22.6,44,436,48,17 days ago,-55,8.25,922400000,2
15/8/2023 1:29,24e124725c065829,22.5,43,438,48,17 days ago,-56,9.5,923200000,2
15/8/2023 1:39,24e124725c065829,22.5,41.5,445,48,17 days ago,-55,10.75,922200000,2
15/8/2023 1:49,24e124725c065829,22.4,45,447,48,17 days ago,-55,7,923400000,2
15/8/2023 1:59,24e124725c065829,22.4,39.5,446,48,17 days ago,-55,10.5,923200000,2
15/8/2023 2:09,24e124725c065829,22.4,44.5,441,48,17 days ago,-55,8.5,922600000,2
15/8/2023 2:19,24e124725c065829,22.5,43.5,445,48,17 days ago,-54,8,922400000,2
15/8/2023 2:29,24e124725c065829,22.5,40,429,48,17 days ago,-54,9,923400000,2
15/8/2023 2:39,24e124725c065829,22.4,45,436,48,17 days ago,-55,9.5,922200000,2
15/8/2023 2:49,24e124725c065829,22.4,39.5,437,48,17 days ago,-55,9.25,922200000,2
15/8/2023 2:59,24e124725c065829,22.3,44,444,48,17 days ago,-53,7,922000000,2
15/8/2023 3:09,24e124725c065829,22.3,43.5,426,48,17 days ago,-53,7,922000000,2
15/8/2023 3:19,24e124725c065829,22.4,40,434,48,17 days ago,-54,6.75,922000000,2
15/8/2023 3:20,24e124725c065829,22.5,39.5,440,48,17 days ago,-57,11.25,922200000,2
15/8/2023 3:30,24e124725c065829,22.5,43,438,48,17 days ago,-56,10,922200000,2
15/8/2023 3:40,24e124725c065829,22.4,44,428,48,17 days ago,-54,9.25,922800000,2
15/8/2023 3:50,24e124725c065829,22.5,39.5,447,48,17 days ago,-55,9,922600000,2
15/8/2023 4:00,24e124725c065829,22.4,44.5,441,48,17 days ago,-55,8.5,922600000,2
15/8/2023 4:10,24e124725c065829,22.4,40,447,48,17 days ago,-53,10,922800000,2
15/8/2023 4:20,24e124725c065829,22.6,41,432,48,17 days ago,-57,9.25,923400000,2
15/8/2023 4:30,24e124725c065829,22.4,43.5,435,48,17 days ago,-55,9.75,922200000,2
15/8/2023 4:40,24e124725c065829,22.5,40,440,48,17 days ago,-57,6.75,922400000,2
15/8/2023 4:50,24e124725c065829,22.3,44,452,48,17 days ago,-56,6.75,922000000,2
15/8/2023 5:00,24e124725c065829,22.3,41,451,48,17 days ago,-57,9.75,923200000,2
15/8/2023 5:10,24e124725c065829,22.4,41,440,48,17 days ago,-56,8,922000000,2
15/8/2023 5:20,24e124725c065829,22.4,45,442,48,17 days ago,-56,8.75,922600000,2
15/8/2023 5:30,24e124725c065829,22.4,39,436,48,17 days ago,-59,9,922400000,2
15/8/2023 5:40,24e124725c065829,22.4,44,446,48,17 days ago,-53,9.5,922800000,2
15/8/2023 5:50,24e124725c065829,22.4,43,435,48,17 days ago,-53,7,922000000,2
15/8/2023 6:00,24e124725c065829,22.5,40.5,446,48,17 days ago,-56,7.25,922000000,2
15/8/2023 6:10,24e124725c065829,22.3,44.5,438,48,17 days ago,-56,9.75,922200000,2
15/8/2023 6:20,24e124725c065829,22.4,39,445,48,17 days ago,-56,9,922400000,2
15/8/2023 6:30,24e124725c065829,22.5,43.5,442,48,17 days ago,-54,6.5,922000000,2
15/8/2023 6:40,24e124725c065829,22.5,44,454,48,17 days ago,-56,9.5,923400000,2
15/8/2023 6:50,24e124725c065829,22.6,39.5,451,48,17 days ago,-56,6.75,923400000,2
15/8/2023 7:00,24e124725c065829,22.4,44.5,448,48,17 days ago,-55,9.5,922200000,2
15/8/2023 7:10,24e124725c065829,22.4,40.5,470,48,17 days ago,-55,6.5,922000000,2
15/8/2023 7:20,24e124725c065829,22.5,42,474,48,17 days ago,-53,8.5,922600000,2
15/8/2023 7:30,24e124725c065829,22.4,38.5,482,48,17 days ago,-53,8.75,922800000,2
15/8/2023 7:40,24e124725c065829,22.5,39,499,48,17 days ago,-53,9,923400000,2
15/8/2023 7:50,24e124725c065829,22.1,37.5,515,48,17 days ago,-57,10,922400000,2
15/8/2023 8:00,24e124725c065829,22.2,50.5,541,48,17 days ago,-54,9.5,922200000,2
15/8/2023 8:10,24e124725c065829,22.1,38,568,48,17 days ago,-55,10,922200000,2
15/8/2023 8:20,24e124725c065829,22,50,614,48,17 days ago,-55,9.5,922600000,2
15/8/2023 8:30,24e124725c065829,22.1,49.5,647,48,17 days ago,-53,9.25,922200000,2
15/8/2023 8:40,24e124725c065829,22,48.5,656,48,17 days ago,-54,9.75,922800000,2
15/8/2023 8:50,24e124725c065829,22.1,50.5,688,48,17 days ago,-55,7.5,922400000,2
15/8/2023 9:00,24e124725c065829,22,50,699,48,17 days ago,-54,9.5,922200000,2
15/8/2023 9:10,24e124725c065829,22.1,48,719,48,17 days ago,-54,9.5,922600000,2
15/8/2023 9:20,24e124725c065829,22.1,47,724,48,17 days ago,-54,9,922600000,2
15/8/2023 9:30,24e124725c065829,22,44.5,728,48,17 days ago,-55,9,923200000,2
15/8/2023 9:40,24e124725c065829,22,42.5,734,48,17 days ago,-59,8,923400000,2
15/8/2023 9:50,24e124725c065829,22,42,728,48,17 days ago,-57,7.5,922400000,2
15/8/2023 10:00,24e124725c065829,21.9,42,736,48,17 days ago,-55,7.5,922000000,2
15/8/2023 10:10,24e124725c065829,21.8,40.5,738,48,17 days ago,-56,9.25,923200000,2
15/8/2023 10:20,24e124725c065829,21.8,44,752,48,17 days ago,-54,8.25,922800000,2
15/8/2023 10:30,24e124725c065829,21.8,46.5,743,48,17 days ago,-54,8.25,922600000,2
15/8/2023 10:40,24e124725c065829,22,44,768,48,17 days ago,-56,9.75,922800000,2
15/8/2023 10:50,24e124725c065829,21.9,46.5,768,48,17 days ago,-56,7,922000000,2
15/8/2023 11:00,24e124725c065829,22,49.5,770,48,17 days ago,-56,10.5,922800000,2
15/8/2023 11:10,24e124725c065829,22,49,776,48,17 days ago,-59,5.75,922000000,2
15/8/2023 11:20,24e124725c065829,22,48,740,48,17 days ago,-56,7.75,922000000,2
15/8/2023 11:30,24e124725c065829,22,45.5,748,48,17 days ago,-55,7.75,922000000,2
15/8/2023 11:40,24e124725c065829,21.8,43.5,753,48,17 days ago,-55,7.25,922000000,2
15/8/2023 11:50,24e124725c065829,21.9,42,747,48,17 days ago,-57,9.5,922600000,2
15/8/2023 12:00,24e124725c065829,21.7,43,733,48,17 days ago,-57,8.5,922400000,2
15/8/2023 12:10,24e124725c065829,21.8,42,735,48,16 days ago,-56,9.25,922600000,2
15/8/2023 12:20,24e124725c065829,21.7,41.5,712,48,16 days ago,-57,9.5,922400000,2
15/8/2023 12:30,24e124725c065829,21.8,41.5,706,48,16 days ago,-55,7.25,922000000,2
15/8/2023 12:40,24e124725c065829,21.7,43.5,709,48,16 days ago,-59,8.25,922200000,2
15/8/2023 12:50,24e124725c065829,21.8,44,704,48,16 days ago,-55,7,922000000,2
15/8/2023 13:00,24e124725c065829,21.8,47,698,48,16 days ago,-55,5.5,922400000,2
15/8/2023 13:10,24e124725c065829,21.9,49.5,669,48,16 days ago,-55,7,922000000,2
15/8/2023 13:20,24e124725c065829,22,49.5,650,48,16 days ago,-56,9.25,923200000,2
15/8/2023 13:30,24e124725c065829,22,46.5,639,48,16 days ago,-59,8.25,923400000,2
15/8/2023 13:40,24e124725c065829,21.9,45,618,48,16 days ago,-57,7.75,922000000,2
15/8/2023 13:50,24e124725c065829,22,44,594,48,16 days ago,-57,9.75,922800000,2
15/8/2023 14:10,24e124725c065829,22,42,591,48,16 days ago,-56,7,922400000,2
15/8/2023 14:20,24e124725c065829,21.9,42,592,48,16 days ago,-55,9.25,922200000,2
15/8/2023 14:30,24e124725c065829,21.9,41.5,596,48,16 days ago,-55,8,922400000,2
15/8/2023 14:40,24e124725c065829,21.9,43.5,597,48,16 days ago,-56,9,922600000,2
15/8/2023 14:50,24e124725c065829,21.8,46.5,600,48,16 days ago,-56,8,923400000,2
15/8/2023 15:00,24e124725c065829,21.8,47,595,48,16 days ago,-53,7.75,922000000,2
15/8/2023 15:10,24e124725c065829,21.8,49,601,48,16 days ago,-55,8.75,922200000,2
15/8/2023 15:20,24e124725c065829,21.9,50.5,595,48,16 days ago,-56,10.25,922400000,2
15/8/2023 15:30,24e124725c065829,21.9,49.5,601,48,16 days ago,-56,9.25,922400000,2
15/8/2023 15:40,24e124725c065829,22,46,617,48,16 days ago,-54,7.25,922000000,2
15/8/2023 15:50,24e124725c065829,22.1,44.5,612,48,16 days ago,-56,9.75,923400000,2
15/8/2023 16:00,24e124725c065829,22,43.5,626,48,16 days ago,-54,9.75,922800000,2
15/8/2023 16:10,24e124725c065829,21.9,43,601,48,16 days ago,-55,9,923200000,2
15/8/2023 16:20,24e124725c065829,22,43,608,48,16 days ago,-54,6.75,922000000,2
15/8/2023 16:30,24e124725c065829,22,43,606,48,16 days ago,-55,9.5,922200000,2
15/8/2023 16:40,24e124725c065829,21.9,46,592,48,16 days ago,-55,6.75,922000000,2
15/8/2023 16:50,24e124725c065829,22,50,594,48,16 days ago,-55,7.25,923400000,2
15/8/2023 17:00,24e124725c065829,22.2,52,591,48,16 days ago,-53,7.25,922000000,2
15/8/2023 17:10,24e124725c065829,22.3,49.5,590,48,16 days ago,-55,8.25,923400000,2
15/8/2023 17:20,24e124725c065829,22.2,47,581,48,16 days ago,-54,7.5,922000000,2
15/8/2023 17:30,24e124725c065829,22.2,44.5,560,48,16 days ago,-55,9.5,922600000,2
15/8/2023 17:40,24e124725c065829,22.2,43.5,558,48,16 days ago,-55,9.25,922600000,2
15/8/2023 17:50,24e124725c065829,22.3,42,542,48,16 days ago,-54,8.5,923400000,2
15/8/2023 18:00,24e124725c065829,22.4,41,530,48,16 days ago,-55,8.5,922600000,2
15/8/2023 18:10,24e124725c065829,22.3,44,514,48,16 days ago,-56,11,922600000,2
15/8/2023 18:20,24e124725c065829,22.4,46.5,505,48,16 days ago,-54,7.75,922000000,2
15/8/2023 18:30,24e124725c065829,22.4,49.5,494,48,16 days ago,-54,7,922000000,2
15/8/2023 18:40,24e124725c065829,22.3,48,485,48,16 days ago,-52,7,922000000,2
15/8/2023 18:50,24e124725c065829,22.4,45.5,482,48,16 days ago,-54,10.75,922800000,2
15/8/2023 19:00,24e124725c065829,22.4,43.5,474,48,16 days ago,-54,10.25,922800000,2
15/8/2023 19:10,24e124725c065829,22.4,42,468,48,16 days ago,-53,7,922000000,2
15/8/2023 19:20,24e124725c065829,22.3,40,451,48,16 days ago,-56,10.25,922200000,2
15/8/2023 19:30,24e124725c065829,22.2,40.5,444,48,16 days ago,-52,7,922000000,2
15/8/2023 19:40,24e124725c065829,22.2,42,442,48,16 days ago,-55,11.5,922400000,2
15/8/2023 19:50,24e124725c065829,22,44.5,443,48,16 days ago,-53,9.25,922800000,2
15/8/2023 20:00,24e124725c065829,22.1,48,448,48,16 days ago,-55,9.75,922400000,2
15/8/2023 20:10,24e124725c065829,22.3,49,440,48,16 days ago,-54,8.75,922400000,2
15/8/2023 20:20,24e124725c065829,22.2,45,430,48,16 days ago,-54,10.25,922200000,2
15/8/2023 20:30,24e124725c065829,22.2,43,437,48,16 days ago,-53,9.75,922800000,2
15/8/2023 20:40,24e124725c065829,22,41.5,430,48,16 days ago,-55,10.5,922600000,2
15/8/2023 20:50,24e124725c065829,22.1,41,438,48,16 days ago,-55,10.25,922600000,2
15/8/2023 21:00,24e124725c065829,22.1,40.5,441,48,16 days ago,-54,8.75,923200000,2
15/8/2023 21:10,24e124725c065829,22.1,39.5,444,48,16 days ago,-55,8,922400000,2
15/8/2023 21:20,24e124725c065829,22.1,43,444,48,16 days ago,-54,9.25,923200000,2
15/8/2023 21:30,24e124725c065829,22.1,46.5,456,48,16 days ago,-53,9,922600000,2
15/8/2023 21:40,24e124725c065829,22,47.5,440,48,16 days ago,-55,10.5,923400000,2
15/8/2023 21:50,24e124725c065829,22,49,453,48,16 days ago,-55,9.25,922200000,2
15/8/2023 22:00,24e124725c065829,22.2,48.5,452,48,16 days ago,-55,10.75,923200000,2
15/8/2023 22:10,24e124725c065829,22.2,45,448,48,16 days ago,-54,8.75,922200000,2
15/8/2023 22:20,24e124725c065829,22.3,43.5,455,48,16 days ago,-55,9.75,923400000,2
15/8/2023 22:21,24e124725c065829,22.3,41,450,48,16 days ago,-53,8.5,922200000,2
15/8/2023 22:31,24e124725c065829,22,41,448,48,16 days ago,-56,11.25,922200000,2
15/8/2023 22:41,24e124725c065829,22.1,42,449,48,16 days ago,-57,7.5,923400000,2
15/8/2023 22:51,24e124725c065829,22,40.5,456,48,16 days ago,-56,9,922200000,2
15/8/2023 23:01,24e124725c065829,22.1,40.5,440,48,16 days ago,-54,9.25,922200000,2
15/8/2023 23:11,24e124725c065829,22.1,39.5,462,48,16 days ago,-54,8.75,923200000,2
15/8/2023 23:21,24e124725c065829,22.2,40,456,48,16 days ago,-57,9.75,922200000,2
15/8/2023 23:31,24e124725c065829,22.1,44,445,48,16 days ago,-57,9.25,922400000,2
15/8/2023 23:41,24e124725c065829,22.1,46,464,48,16 days ago,-57,10,923400000,2
15/8/2023 23:51,24e124725c065829,22.1,47.5,440,48,16 days ago,-55,8.5,923400000,2
16/8/2023 0:01,24e124725c065829,22.2,48.5,453,48,16 days ago,-56,9,923400000,2
16/8/2023 0:11,24e124725c065829,22.2,46.5,450,48,16 days ago,-56,7.25,923400000,2
16/8/2023 0:21,24e124725c065829,22.2,44.5,454,48,16 days ago,-53,7,922000000,2
16/8/2023 0:31,24e124725c065829,22.1,44,463,48,16 days ago,-57,9.5,922400000,2
16/8/2023 0:41,24e124725c065829,22.1,43,464,48,16 days ago,-54,7.25,922000000,2
16/8/2023 0:51,24e124725c065829,21.9,43.5,461,48,16 days ago,-56,9.75,922800000,2
16/8/2023 1:01,24e124725c065829,22,41.5,470,48,16 days ago,-56,9.5,922600000,2
16/8/2023 1:11,24e124725c065829,22,41,475,48,16 days ago,-55,7,922400000,2
16/8/2023 1:21,24e124725c065829,22,40.5,467,48,16 days ago,-53,8.5,922200000,2
16/8/2023 1:31,24e124725c065829,22,44,487,48,16 days ago,-56,6.25,922400000,2
16/8/2023 1:41,24e124725c065829,22,47,479,48,16 days ago,-56,9,922400000,2
16/8/2023 1:51,24e124725c065829,21.9,49,475,48,16 days ago,-56,9.5,922200000,2
16/8/2023 2:01,24e124725c065829,22,50.5,474,48,16 days ago,-56,9.5,923400000,2
16/8/2023 2:11,24e124725c065829,22,49,482,48,16 days ago,-57,11,922200000,2
16/8/2023 2:21,24e124725c065829,22,49,468,48,16 days ago,-56,8,923400000,2
16/8/2023 2:31,24e124725c065829,22,47,470,48,16 days ago,-56,11,922200000,2
16/8/2023 2:41,24e124725c065829,22.1,45.5,481,48,16 days ago,-57,9.25,922200000,2
16/8/2023 2:51,24e124725c065829,22.1,44.5,473,48,16 days ago,-57,9,922400000,2
16/8/2023 3:01,24e124725c065829,22.2,43.5,474,48,16 days ago,-55,10.25,922800000,2
16/8/2023 3:11,24e124725c065829,22.1,42.5,465,48,16 days ago,-56,8.75,922400000,2
16/8/2023 3:21,24e124725c065829,22,42,471,48,16 days ago,-57,7.5,923400000,2
16/8/2023 3:31,24e124725c065829,22,41,463,48,16 days ago,-55,9.75,922200000,2
16/8/2023 3:41,24e124725c065829,22,43,478,48,16 days ago,-53,7,922000000,2
16/8/2023 3:51,24e124725c065829,21.9,46,470,48,16 days ago,-56,8.5,923400000,2
16/8/2023 4:01,24e124725c065829,21.9,48,461,48,16 days ago,-57,9.5,923400000,2
16/8/2023 4:11,24e124725c065829,21.9,49,460,48,16 days ago,-54,7.25,922000000,2
16/8/2023 4:21,24e124725c065829,22,48.5,470,48,16 days ago,-55,8.75,922200000,2
16/8/2023 4:31,24e124725c065829,22,46,463,48,16 days ago,-59,7.75,923400000,2
16/8/2023 4:41,24e124725c065829,22,46.5,472,48,16 days ago,-55,7.75,922000000,2
16/8/2023 4:51,24e124725c065829,22,46,469,48,16 days ago,-56,10.75,923200000,2
16/8/2023 5:01,24e124725c065829,22,44,470,48,16 days ago,-56,8,922600000,2
16/8/2023 5:11,24e124725c065829,22,43,470,48,16 days ago,-56,9.5,922800000,2
16/8/2023 5:21,24e124725c065829,21.8,42.5,458,48,16 days ago,-55,9.75,922200000,2
16/8/2023 5:31,24e124725c065829,21.9,42,475,48,16 days ago,-57,9.5,923200000,2
16/8/2023 5:41,24e124725c065829,22,42.5,474,48,16 days ago,-54,9,922800000,2
16/8/2023 5:51,24e124725c065829,21.8,42,463,48,16 days ago,-55,9.5,922200000,2
16/8/2023 6:01,24e124725c065829,21.9,43,461,48,16 days ago,-57,7.75,923400000,2
16/8/2023 6:11,24e124725c065829,22,43,471,48,16 days ago,-57,7.25,922400000,2
16/8/2023 6:21,24e124725c065829,21.9,46,465,48,16 days ago,-56,12,922200000,2
16/8/2023 6:31,24e124725c065829,22,48.5,463,48,16 days ago,-55,7.5,922000000,2
16/8/2023 6:41,24e124725c065829,22,51.5,451,48,16 days ago,-57,9,923400000,2
16/8/2023 6:51,24e124725c065829,22.1,49,468,48,16 days ago,-57,9.75,922600000,2
16/8/2023 7:01,24e124725c065829,22.1,46.5,467,48,16 days ago,-55,7,922000000,2
16/8/2023 7:11,24e124725c065829,22.2,45,464,48,16 days ago,-57,9.75,922400000,2
16/8/2023 7:21,24e124725c065829,22.1,47,465,48,16 days ago,-56,10.5,922800000,2
16/8/2023 7:31,24e124725c065829,22.2,52.5,491,48,16 days ago,-55,7.25,922000000,2
16/8/2023 7:41,24e124725c065829,22.1,52,507,48,16 days ago,-56,9.25,923200000,2
16/8/2023 7:51,24e124725c065829,22.2,50.5,519,48,16 days ago,-54,9,922800000,2
16/8/2023 8:01,24e124725c065829,22.1,48,564,48,16 days ago,-54,8.75,922800000,2
16/8/2023 8:11,24e124725c065829,22.3,46,606,48,16 days ago,-57,6.5,922000000,2
