Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
11/6/2023 16:56,24e124725c065829,22.4,47.5,427,56,46 days ago,-50,9.25,922800000,2
11/6/2023 17:06,24e124725c065829,22.5,49.5,432,56,46 days ago,-51,7,922000000,2
11/6/2023 17:16,24e124725c065829,22.5,50,429,56,46 days ago,-51,9.25,923400000,2
11/6/2023 17:26,24e124725c065829,22.5,47.5,429,56,46 days ago,-53,9.25,922400000,2
11/6/2023 17:36,24e124725c065829,22.5,45.5,430,56,46 days ago,-55,9.25,922400000,2
11/6/2023 17:46,24e124725c065829,22.4,41.5,413,56,46 days ago,-51,8,922600000,2
11/6/2023 17:56,24e124725c065829,22.4,40,421,56,46 days ago,-49,8.25,922800000,2
11/6/2023 18:06,24e124725c065829,22.4,45.5,427,56,46 days ago,-51,7.25,923400000,2
11/6/2023 18:16,24e124725c065829,22.6,45.5,423,56,46 days ago,-53,8.5,922200000,2
11/6/2023 18:26,24e124725c065829,22.5,43,429,56,46 days ago,-51,6.5,922000000,2
11/6/2023 18:36,24e124725c065829,22.4,40.5,418,56,46 days ago,-51,9,922600000,2
11/6/2023 18:46,24e124725c065829,22.5,40.5,430,56,46 days ago,-53,8.5,922600000,2
11/6/2023 18:56,24e124725c065829,22.5,39,423,56,46 days ago,-51,7.5,922600000,2
11/6/2023 19:06,24e124725c065829,22.3,44,421,56,46 days ago,-50,7.75,922200000,2
11/6/2023 19:16,24e124725c065829,22.5,48.5,436,56,46 days ago,-55,7.75,923400000,2
11/6/2023 19:26,24e124725c065829,22.5,48,437,56,46 days ago,-53,7.25,922400000,2
11/6/2023 19:36,24e124725c065829,22.5,44.5,438,56,46 days ago,-49,9.25,922800000,2
11/6/2023 19:46,24e124725c065829,22.6,47,432,56,46 days ago,-51,11,923200000,2
11/6/2023 19:56,24e124725c065829,22.5,45.5,442,56,46 days ago,-49,7.75,922600000,2
11/6/2023 20:06,24e124725c065829,22.5,39.5,439,56,46 days ago,-53,8,922400000,2
11/6/2023 20:16,24e124725c065829,22.4,44.5,442,56,46 days ago,-50,10.25,922800000,2
11/6/2023 20:26,24e124725c065829,22.4,48,442,56,46 days ago,-50,7.5,922600000,2
11/6/2023 20:36,24e124725c065829,22.4,49,435,56,46 days ago,-50,7.25,922600000,2
11/6/2023 20:46,24e124725c065829,22.5,49,435,56,46 days ago,-51,6.5,922000000,2
11/6/2023 20:56,24e124725c065829,22.5,49,442,56,46 days ago,-51,8.25,922600000,2
11/6/2023 21:06,24e124725c065829,22.5,47.5,445,56,46 days ago,-53,7.25,922000000,2
11/6/2023 21:16,24e124725c065829,22.5,41.5,441,56,46 days ago,-99,-9,923000000,2
11/6/2023 21:26,24e124725c065829,22.5,38.5,441,56,46 days ago,-51,7.75,923400000,2
11/6/2023 21:36,24e124725c065829,22.4,38,440,56,46 days ago,-49,9,923200000,2
11/6/2023 21:46,24e124725c065829,22.6,40.5,445,56,46 days ago,-49,9.25,922200000,2
11/6/2023 21:56,24e124725c065829,22.5,42,454,56,46 days ago,-49,8.5,923200000,2
11/6/2023 22:06,24e124725c065829,22.3,43,446,56,46 days ago,-49,9.5,923200000,2
11/6/2023 22:16,24e124725c065829,22.4,41,451,56,46 days ago,-50,6.75,922000000,2
11/6/2023 22:26,24e124725c065829,22.4,48.5,448,56,46 days ago,-49,8.5,922400000,2
11/6/2023 22:36,24e124725c065829,22.5,49.5,454,56,46 days ago,-51,8.25,923400000,2
11/6/2023 22:46,24e124725c065829,22.4,50,461,56,46 days ago,-50,8,922800000,2
11/6/2023 22:56,24e124725c065829,22.6,47,456,56,46 days ago,-52,8,922200000,2
11/6/2023 23:16,24e124725c065829,22.5,45,459,56,46 days ago,-50,8,922600000,2
11/6/2023 23:20,24e124725c065829,22.6,42.5,456,56,46 days ago,-51,9,922800000,2
11/6/2023 23:30,24e124725c065829,22.4,44.5,455,56,46 days ago,-51,7.5,923400000,2
11/6/2023 23:40,24e124725c065829,22.5,48.5,455,56,46 days ago,-50,9.75,922800000,2
11/6/2023 23:50,24e124725c065829,22.6,41,466,56,46 days ago,-50,6.75,922000000,2
12/6/2023 0:00,24e124725c065829,22.5,40.5,458,56,46 days ago,-54,9,922400000,2
12/6/2023 0:10,24e124725c065829,22.6,40,448,56,46 days ago,-53,8.25,922200000,2
12/6/2023 0:20,24e124725c065829,22.4,41,460,56,46 days ago,-50,5.5,922000000,2
12/6/2023 0:30,24e124725c065829,22.4,48.5,465,56,46 days ago,-49,9.25,922800000,2
12/6/2023 0:40,24e124725c065829,22.5,46,447,56,46 days ago,-50,9,922800000,2
12/6/2023 0:50,24e124725c065829,22.4,42.5,449,56,46 days ago,-50,10,922800000,2
12/6/2023 1:00,24e124725c065829,22.5,41,454,56,45 days ago,-50,7.75,922600000,2
12/6/2023 1:10,24e124725c065829,22.6,40,454,56,45 days ago,-51,7.5,923400000,2
12/6/2023 1:20,24e124725c065829,22.5,39.5,450,56,45 days ago,-50,7.5,922600000,2
12/6/2023 1:30,24e124725c065829,22.6,43.5,455,56,45 days ago,-51,8.5,922600000,2
12/6/2023 1:40,24e124725c065829,22.5,45.5,458,56,45 days ago,-51,9.75,923200000,2
12/6/2023 1:50,24e124725c065829,22.6,45.5,447,56,45 days ago,-53,8.75,922200000,2
12/6/2023 2:00,24e124725c065829,22.7,40,446,56,45 days ago,-51,9.75,922800000,2
12/6/2023 2:10,24e124725c065829,22.6,40,452,56,45 days ago,-50,8.5,922600000,2
12/6/2023 2:20,24e124725c065829,22.5,39.5,462,56,45 days ago,-52,8.75,922400000,2
12/6/2023 2:30,24e124725c065829,22.6,42,442,56,45 days ago,-50,7.75,922600000,2
12/6/2023 2:40,24e124725c065829,22.6,47,449,56,45 days ago,-51,9.5,923200000,2
12/6/2023 2:50,24e124725c065829,22.6,47,454,56,45 days ago,-51,10.25,923200000,2
12/6/2023 3:00,24e124725c065829,22.7,43,450,56,45 days ago,-53,7.75,923400000,2
12/6/2023 3:10,24e124725c065829,22.7,39,460,56,45 days ago,-51,8,922200000,2
12/6/2023 3:20,24e124725c065829,22.6,38,453,56,45 days ago,-50,7.75,922600000,2
12/6/2023 3:30,24e124725c065829,22.6,46.5,449,56,45 days ago,-51,7.75,922600000,2
12/6/2023 3:40,24e124725c065829,22.6,48,453,56,45 days ago,-50,9.75,923200000,2
12/6/2023 3:50,24e124725c065829,22.7,44.5,445,56,45 days ago,-51,11.25,923200000,2
12/6/2023 4:00,24e124725c065829,22.7,47,443,56,45 days ago,-51,6.5,923400000,2
12/6/2023 4:10,24e124725c065829,22.7,42.5,446,56,45 days ago,-51,8.5,923400000,2
12/6/2023 4:20,24e124725c065829,22.6,43,450,56,45 days ago,-51,7,922000000,2
12/6/2023 4:30,24e124725c065829,22.6,41,444,56,45 days ago,-49,9,923200000,2
12/6/2023 4:40,24e124725c065829,22.5,47,433,56,45 days ago,-51,8.75,922200000,2
12/6/2023 4:50,24e124725c065829,22.4,49.5,421,56,45 days ago,-51,6.5,922000000,2
12/6/2023 5:00,24e124725c065829,22.5,49,423,56,45 days ago,-54,10,922400000,2
12/6/2023 5:10,24e124725c065829,22.4,50,428,56,45 days ago,-51,11,923200000,2
12/6/2023 5:20,24e124725c065829,22.5,50.5,425,56,45 days ago,-50,9.75,923200000,2
12/6/2023 5:30,24e124725c065829,22.5,45.5,427,56,45 days ago,-53,7.75,922600000,2
12/6/2023 5:40,24e124725c065829,22.5,42.5,411,56,45 days ago,-51,7.5,923400000,2
12/6/2023 5:50,24e124725c065829,22.4,41,423,56,45 days ago,-54,9.5,922400000,2
12/6/2023 6:00,24e124725c065829,22.3,40,414,56,45 days ago,-50,7,922000000,2
12/6/2023 6:10,24e124725c065829,22.5,43.5,418,56,45 days ago,-55,9.75,922400000,2
12/6/2023 6:20,24e124725c065829,22.4,44.5,417,56,45 days ago,-50,10.25,923200000,2
12/6/2023 6:30,24e124725c065829,22.4,44,422,56,45 days ago,-51,9.5,923200000,2
12/6/2023 6:40,24e124725c065829,22.5,48.5,416,56,45 days ago,-53,8.25,922600000,2
12/6/2023 6:50,24e124725c065829,22.4,48.5,416,56,45 days ago,-51,7.75,922000000,2
12/6/2023 7:00,24e124725c065829,22.6,51.5,423,56,45 days ago,-49,10.5,922800000,2
12/6/2023 7:10,24e124725c065829,22.7,48.5,426,56,45 days ago,-53,8,923400000,2
12/6/2023 7:20,24e124725c065829,22.6,47,428,56,45 days ago,-51,6.75,922000000,2
12/6/2023 7:30,24e124725c065829,22.7,47.5,437,56,45 days ago,-54,10.25,922400000,2
12/6/2023 7:40,24e124725c065829,22.7,41,462,56,45 days ago,-49,7,922000000,2
12/6/2023 7:50,24e124725c065829,22.6,42,470,56,45 days ago,-51,7.25,922600000,2
12/6/2023 8:00,24e124725c065829,22.6,41,500,56,45 days ago,-49,8.75,923200000,2
12/6/2023 8:10,24e124725c065829,22.5,48.5,539,56,45 days ago,-55,10.25,922400000,2
12/6/2023 8:20,24e124725c065829,22.5,47.5,572,56,45 days ago,-49,9,922800000,2
12/6/2023 8:30,24e124725c065829,22.5,51,589,56,45 days ago,-50,8,923200000,2
12/6/2023 8:40,24e124725c065829,22.6,51.5,621,56,45 days ago,-49,9.25,923200000,2
12/6/2023 8:50,24e124725c065829,22.6,45,651,56,45 days ago,-50,9,922800000,2
12/6/2023 9:00,24e124725c065829,22.6,45.5,653,56,45 days ago,-49,9.75,922800000,2
12/6/2023 9:10,24e124725c065829,22.5,51,676,56,45 days ago,-54,9.75,922400000,2
12/6/2023 9:20,24e124725c065829,22.7,44.5,689,56,45 days ago,-50,11,923200000,2
12/6/2023 9:30,24e124725c065829,22.6,42,701,56,45 days ago,-50,8,922600000,2
12/6/2023 9:40,24e124725c065829,22.7,41.5,687,56,45 days ago,-54,8.5,922400000,2
12/6/2023 9:50,24e124725c065829,22.5,47,690,56,45 days ago,-51,8,922600000,2
12/6/2023 10:00,24e124725c065829,22.6,50,683,56,45 days ago,-55,9.75,922400000,2
12/6/2023 10:10,24e124725c065829,22.7,41.5,693,56,45 days ago,-53,7.75,923400000,2
12/6/2023 10:20,24e124725c065829,22.7,50,690,56,45 days ago,-51,8,922200000,2
12/6/2023 10:30,24e124725c065829,22.8,47,699,56,45 days ago,-50,7,922000000,2
12/6/2023 10:40,24e124725c065829,22.6,43.5,670,56,45 days ago,-49,9.75,922800000,2
12/6/2023 10:50,24e124725c065829,22.5,47,651,56,45 days ago,-50,10,922800000,2
12/6/2023 11:00,24e124725c065829,22.7,52,655,56,45 days ago,-49,9.25,923200000,2
12/6/2023 11:10,24e124725c065829,22.6,43.5,653,56,45 days ago,-51,10.5,922200000,2
12/6/2023 11:20,24e124725c065829,22.4,41.5,656,56,45 days ago,-53,8.5,923400000,2
12/6/2023 11:30,24e124725c065829,22.5,50.5,663,56,45 days ago,-50,8.5,922600000,2
12/6/2023 11:40,24e124725c065829,22.7,47.5,677,56,45 days ago,-52,8,922400000,2
12/6/2023 11:50,24e124725c065829,22.5,46,675,56,45 days ago,-50,10.5,922800000,2
12/6/2023 12:00,24e124725c065829,22.4,42,660,56,45 days ago,-53,7.25,923400000,2
12/6/2023 12:10,24e124725c065829,22.5,48.5,649,56,45 days ago,-51,8.5,923200000,2
12/6/2023 12:20,24e124725c065829,22.5,49.5,653,56,45 days ago,-50,7.5,922600000,2
12/6/2023 12:30,24e124725c065829,22.5,42,641,56,45 days ago,-50,8.25,922600000,2
12/6/2023 12:40,24e124725c065829,22.4,48,631,56,45 days ago,-55,9.75,922400000,2
12/6/2023 12:50,24e124725c065829,22.5,51.5,621,56,45 days ago,-50,8,922600000,2
12/6/2023 13:00,24e124725c065829,22.6,52.5,618,56,45 days ago,-50,6.75,922000000,2
12/6/2023 13:10,24e124725c065829,22.5,50.5,604,56,45 days ago,-50,10.25,922800000,2
12/6/2023 13:20,24e124725c065829,22.5,52.5,589,56,45 days ago,-52,9.25,922400000,2
12/6/2023 13:30,24e124725c065829,22.6,53,566,56,45 days ago,-50,6,922000000,2
12/6/2023 13:40,24e124725c065829,22.6,47.5,557,56,45 days ago,-50,7.75,922600000,2
12/6/2023 13:50,24e124725c065829,22.5,46,547,56,45 days ago,-53,9.25,922400000,2
12/6/2023 14:00,24e124725c065829,22.4,41,539,56,45 days ago,-51,7.5,922200000,2
12/6/2023 14:10,24e124725c065829,22.3,42.5,548,56,45 days ago,-50,8.25,923400000,2
12/6/2023 14:20,24e124725c065829,22.4,47,551,56,45 days ago,-51,8.25,922600000,2
12/6/2023 14:30,24e124725c065829,22.5,44.5,567,56,45 days ago,-53,9.5,923400000,2
12/6/2023 14:40,24e124725c065829,22.5,50.5,592,56,45 days ago,-51,7.5,922200000,2
12/6/2023 14:50,24e124725c065829,22.5,52,611,56,45 days ago,-51,8.5,923400000,2
12/6/2023 15:00,24e124725c065829,22.6,46.5,630,56,45 days ago,-51,8,922200000,2
12/6/2023 15:10,24e124725c065829,22.6,43.5,634,56,45 days ago,-51,10.5,922200000,2
12/6/2023 15:20,24e124725c065829,22.6,45,625,56,45 days ago,-48,8.5,922600000,2
12/6/2023 15:30,24e124725c065829,22.7,52.5,639,56,45 days ago,-51,10.25,923200000,2
12/6/2023 15:40,24e124725c065829,22.6,45,614,56,45 days ago,-49,10,922800000,2
12/6/2023 15:50,24e124725c065829,22.8,50.5,617,56,45 days ago,-50,6.25,922000000,2
12/6/2023 16:00,24e124725c065829,22.8,44.5,619,56,45 days ago,-49,6.75,922000000,2
12/6/2023 16:10,24e124725c065829,22.5,43,617,56,45 days ago,-50,7.25,923400000,2
12/6/2023 16:20,24e124725c065829,22.6,42.5,600,56,45 days ago,-50,6.75,922600000,2
12/6/2023 16:30,24e124725c065829,22.6,48,587,56,45 days ago,-51,10.5,923200000,2
12/6/2023 16:40,24e124725c065829,22.7,52.5,584,56,45 days ago,-50,7.5,922000000,2
12/6/2023 17:00,24e124725c065829,22.7,48.5,567,56,45 days ago,-50,9,923200000,2
12/6/2023 17:10,24e124725c065829,22.7,48.5,564,56,45 days ago,-53,7.75,922600000,2
12/6/2023 17:20,24e124725c065829,22.6,42.5,538,56,45 days ago,-53,9,923400000,2
12/6/2023 17:30,24e124725c065829,22.6,43.5,510,56,45 days ago,-51,8,922200000,2
12/6/2023 17:40,24e124725c065829,22.6,48.5,503,56,45 days ago,-51,10,923200000,2
12/6/2023 17:50,24e124725c065829,22.6,50,488,56,45 days ago,-49,7.5,922200000,2
12/6/2023 18:00,24e124725c065829,22.5,52,482,56,45 days ago,-50,8.25,923400000,2
12/6/2023 18:10,24e124725c065829,22.6,51.5,480,56,45 days ago,-50,7.25,922000000,2
12/6/2023 18:20,24e124725c065829,22.6,50.5,480,56,45 days ago,-49,6.75,922600000,2
12/6/2023 18:30,24e124725c065829,22.5,53,456,56,45 days ago,-53,7.75,923400000,2
12/6/2023 18:41,24e124725c065829,22.7,49.5,456,56,45 days ago,-51,10.5,922800000,2
12/6/2023 18:51,24e124725c065829,22.5,52,449,56,45 days ago,-51,6.75,922200000,2
12/6/2023 19:01,24e124725c065829,22.4,50.5,446,56,45 days ago,-50,9.25,922800000,2
12/6/2023 19:11,24e124725c065829,22.5,50.5,454,56,45 days ago,-50,9.25,923200000,2
12/6/2023 19:21,24e124725c065829,22.4,50.5,444,56,45 days ago,-50,10,923200000,2
12/6/2023 19:31,24e124725c065829,22.5,51,441,56,45 days ago,-53,8.25,922200000,2
12/6/2023 19:41,24e124725c065829,22.5,43.5,448,56,45 days ago,-50,7.25,922000000,2
12/6/2023 19:51,24e124725c065829,22.5,42,447,56,45 days ago,-49,5.5,922000000,2
12/6/2023 20:01,24e124725c065829,22.5,41,431,56,45 days ago,-51,7.75,922600000,2
12/6/2023 20:11,24e124725c065829,22.4,40,441,56,45 days ago,-51,9.75,923200000,2
12/6/2023 20:21,24e124725c065829,22.3,40.5,432,56,45 days ago,-51,8,922600000,2
12/6/2023 20:31,24e124725c065829,22.2,45,439,56,45 days ago,-50,8.5,923400000,2
12/6/2023 20:41,24e124725c065829,22.4,47,444,56,45 days ago,-51,7.25,923400000,2
12/6/2023 20:51,24e124725c065829,22.4,49.5,432,56,45 days ago,-51,9.25,923200000,2
12/6/2023 21:01,24e124725c065829,22.5,50,443,56,45 days ago,-50,7.5,923400000,2
12/6/2023 21:11,24e124725c065829,22.5,48,443,56,45 days ago,-50,9.75,922800000,2
12/6/2023 21:21,24e124725c065829,22.5,46.5,433,56,45 days ago,-51,8.75,922200000,2
12/6/2023 21:31,24e124725c065829,22.4,44,443,56,45 days ago,-55,8,922400000,2
12/6/2023 21:41,24e124725c065829,22.4,45,445,56,45 days ago,-49,9.5,923200000,2
12/6/2023 21:51,24e124725c065829,22.4,41.5,442,56,45 days ago,-53,9.25,922200000,2
12/6/2023 22:01,24e124725c065829,22.3,40.5,441,56,45 days ago,-51,9.75,923200000,2
12/6/2023 22:11,24e124725c065829,22.4,43,435,56,45 days ago,-50,8,922200000,2
12/6/2023 22:21,24e124725c065829,22.2,47,442,56,45 days ago,-50,10.25,922800000,2
12/6/2023 22:31,24e124725c065829,22.4,49,454,56,45 days ago,-53,6.75,922000000,2
12/6/2023 22:41,24e124725c065829,22.4,51,451,56,45 days ago,-55,9.5,922400000,2
12/6/2023 22:51,24e124725c065829,22.4,43.5,453,56,45 days ago,-50,7.25,923400000,2
12/6/2023 23:01,24e124725c065829,22.3,42,454,56,45 days ago,-50,7.25,922600000,2
12/6/2023 23:11,24e124725c065829,22.3,40.5,454,56,45 days ago,-53,7.25,922000000,2
12/6/2023 23:21,24e124725c065829,22.3,39.5,466,56,45 days ago,-50,7.75,922200000,2
12/6/2023 23:31,24e124725c065829,22.3,42,464,56,45 days ago,-49,6.75,922000000,2
12/6/2023 23:41,24e124725c065829,22.2,46,457,56,45 days ago,-51,6.75,923400000,2
12/6/2023 23:51,24e124725c065829,22.2,43.5,457,56,45 days ago,-53,9.75,923200000,2
13/6/2023 0:01,24e124725c065829,22.2,48,451,56,45 days ago,-49,10.25,922800000,2
13/6/2023 0:11,24e124725c065829,22.3,49,453,56,45 days ago,-53,8.5,922600000,2
13/6/2023 0:21,24e124725c065829,22.4,50,462,56,45 days ago,-53,6.25,922000000,2
13/6/2023 0:31,24e124725c065829,22.3,50,453,56,45 days ago,-50,8.5,922800000,2
13/6/2023 0:41,24e124725c065829,22.4,49,465,56,45 days ago,-53,6.5,922000000,2
13/6/2023 0:51,24e124725c065829,22.4,47.5,465,56,45 days ago,-49,10,922800000,2
13/6/2023 1:01,24e124725c065829,22.4,47.5,461,56,44 days ago,-50,7.5,923400000,2
13/6/2023 1:11,24e124725c065829,22.4,44,463,56,44 days ago,-51,6.75,922000000,2
13/6/2023 1:21,24e124725c065829,22.3,40.5,460,56,44 days ago,-51,8,922600000,2
13/6/2023 1:31,24e124725c065829,22.3,39,472,56,44 days ago,-51,7,922000000,2
13/6/2023 1:41,24e124725c065829,22.3,43,458,56,44 days ago,-50,9.25,923200000,2
13/6/2023 1:51,24e124725c065829,22.2,47,454,56,44 days ago,-55,9.5,922400000,2
13/6/2023 2:01,24e124725c065829,22.4,49.5,467,56,44 days ago,-55,7,923400000,2
13/6/2023 2:11,24e124725c065829,22.4,48.5,457,56,44 days ago,-51,7.5,922200000,2
13/6/2023 2:21,24e124725c065829,22.4,40.5,458,56,44 days ago,-49,7.25,923200000,2
13/6/2023 2:31,24e124725c065829,22.4,43.5,459,56,44 days ago,-53,8.5,923200000,2
13/6/2023 2:41,24e124725c065829,22.4,41.5,451,56,44 days ago,-49,7.75,923200000,2
13/6/2023 2:51,24e124725c065829,22.3,41,465,56,44 days ago,-53,7.5,922600000,2
13/6/2023 3:01,24e124725c065829,22.3,40,466,56,44 days ago,-51,7.5,922600000,2
13/6/2023 3:11,24e124725c065829,22.2,39,471,56,44 days ago,-50,9,922800000,2
13/6/2023 3:21,24e124725c065829,22.3,39.5,455,56,44 days ago,-50,9.75,922800000,2
13/6/2023 3:31,24e124725c065829,22.3,38.5,453,56,44 days ago,-51,7.5,923400000,2
13/6/2023 3:41,24e124725c065829,22.2,38.5,455,56,44 days ago,-51,9.5,922800000,2
13/6/2023 3:51,24e124725c065829,22.3,39,463,56,44 days ago,-53,10,922400000,2
13/6/2023 4:01,24e124725c065829,22.3,39.5,457,56,44 days ago,-51,9.75,922800000,2
13/6/2023 4:11,24e124725c065829,22.4,39.5,461,56,44 days ago,-51,6.25,923400000,2
13/6/2023 4:21,24e124725c065829,22.2,45,459,56,44 days ago,-50,6.25,922000000,2
13/6/2023 4:31,24e124725c065829,22.4,48,453,56,44 days ago,-50,7.75,922600000,2
13/6/2023 4:41,24e124725c065829,22.3,49.5,457,56,44 days ago,-51,7,922200000,2
13/6/2023 4:51,24e124725c065829,22.4,49,466,56,44 days ago,-53,9.5,923400000,2
13/6/2023 5:01,24e124725c065829,22.3,47.5,458,56,44 days ago,-50,8.5,923200000,2
13/6/2023 5:11,24e124725c065829,22.3,49,470,56,44 days ago,-53,9,923200000,2
13/6/2023 5:21,24e124725c065829,22.4,42.5,476,56,44 days ago,-51,9.25,922800000,2
13/6/2023 5:31,24e124725c065829,22.2,42.5,463,56,44 days ago,-51,8,922200000,2
13/6/2023 5:41,24e124725c065829,22.5,47.5,454,56,44 days ago,-53,9,922400000,2
13/6/2023 5:51,24e124725c065829,22.4,44,463,56,44 days ago,-53,7,922600000,2
13/6/2023 6:01,24e124725c065829,22.5,43,462,56,44 days ago,-50,8,923200000,2
13/6/2023 6:11,24e124725c065829,22.5,40.5,472,56,44 days ago,-50,8.25,922600000,2
13/6/2023 6:21,24e124725c065829,22.3,39.5,466,56,44 days ago,-55,9.5,923400000,2
13/6/2023 6:31,24e124725c065829,22.4,39.5,463,56,44 days ago,-52,9,923400000,2
13/6/2023 6:41,24e124725c065829,22.3,42.5,474,56,44 days ago,-54,9.5,923400000,2
13/6/2023 6:51,24e124725c065829,22.4,47.5,468,56,44 days ago,-53,7.5,922600000,2
13/6/2023 7:01,24e124725c065829,22.6,49,482,56,44 days ago,-50,7.5,922800000,2
13/6/2023 7:11,24e124725c065829,22.5,42,480,56,44 days ago,-51,8.5,923200000,2
13/6/2023 7:21,24e124725c065829,22.5,47.5,486,56,44 days ago,-55,9.5,923400000,2
13/6/2023 7:31,24e124725c065829,22.5,43,498,56,44 days ago,-50,9.5,922600000,2
13/6/2023 7:41,24e124725c065829,22.4,39,512,56,44 days ago,-49,6.75,923200000,2
13/6/2023 7:51,24e124725c065829,22.4,41.5,540,56,44 days ago,-49,8.75,923200000,2
13/6/2023 8:01,24e124725c065829,22.3,42,562,56,44 days ago,-55,8.25,922400000,2
13/6/2023 8:11,24e124725c065829,22.3,43,598,56,44 days ago,-50,8.5,922400000,2
13/6/2023 8:21,24e124725c065829,22.4,41.5,638,56,44 days ago,-53,6.5,922000000,2
13/6/2023 8:41,24e124725c065829,22.4,50.5,670,56,44 days ago,-50,7,923400000,2
13/6/2023 8:51,24e124725c065829,22.5,44.5,699,56,44 days ago,-52,8.5,922400000,2
13/6/2023 9:01,24e124725c065829,22.4,43,719,56,44 days ago,-50,7,922000000,2
13/6/2023 9:11,24e124725c065829,22.2,46,740,56,44 days ago,-50,8,922400000,2
13/6/2023 9:21,24e124725c065829,22.4,51.5,752,56,44 days ago,-50,7,922400000,2
13/6/2023 9:31,24e124725c065829,22.5,44,762,56,44 days ago,-51,7.5,922400000,2
13/6/2023 9:41,24e124725c065829,22.3,44.5,775,56,44 days ago,-49,7.5,922400000,2
13/6/2023 9:51,24e124725c065829,22.5,50,767,56,44 days ago,-50,9,922200000,2
13/6/2023 10:01,24e124725c065829,22.4,42,771,56,44 days ago,-48,7,922000000,2
13/6/2023 10:11,24e124725c065829,22.5,42.5,773,56,44 days ago,-49,8.5,923200000,2
13/6/2023 10:21,24e124725c065829,22.5,49.5,757,56,44 days ago,-50,9.5,922600000,2
13/6/2023 10:31,24e124725c065829,22.6,47,749,56,44 days ago,-49,7,922000000,2
13/6/2023 10:41,24e124725c065829,22.4,45,762,56,44 days ago,-49,9,922800000,2
13/6/2023 10:51,24e124725c065829,22.5,42,760,56,44 days ago,-50,9.75,922200000,2
13/6/2023 11:01,24e124725c065829,22.4,49.5,737,56,44 days ago,-50,7.5,922200000,2
13/6/2023 11:11,24e124725c065829,22.5,49,744,56,44 days ago,-49,11.5,922800000,2
13/6/2023 11:21,24e124725c065829,22.5,45,734,56,44 days ago,-49,8.25,922000000,2
13/6/2023 11:31,24e124725c065829,22.5,50.5,736,56,44 days ago,-48,9.75,922800000,2
13/6/2023 11:41,24e124725c065829,22.5,53,718,56,44 days ago,-50,8,922600000,2
13/6/2023 11:51,24e124725c065829,22.6,52.5,715,56,44 days ago,-51,10.75,922400000,2
13/6/2023 12:01,24e124725c065829,22.6,45,700,56,44 days ago,-50,8,922200000,2
13/6/2023 12:11,24e124725c065829,22.5,43,700,56,44 days ago,-50,7.25,922000000,2
13/6/2023 12:21,24e124725c065829,22.5,51,696,56,44 days ago,-49,9.75,923200000,2
13/6/2023 12:31,24e124725c065829,22.6,53,690,56,44 days ago,-49,9,922800000,2
13/6/2023 12:41,24e124725c065829,22.6,49.5,687,56,44 days ago,-50,7.75,923400000,2
13/6/2023 12:51,24e124725c065829,22.7,44,667,56,44 days ago,-50,8.75,922200000,2
13/6/2023 13:01,24e124725c065829,22.8,52,642,56,44 days ago,-50,8.5,922600000,2
13/6/2023 13:11,24e124725c065829,22.6,48,636,56,44 days ago,-50,9.25,922600000,2
13/6/2023 13:21,24e124725c065829,22.6,42.5,639,56,44 days ago,-50,6.75,922000000,2
13/6/2023 13:22,24e124725c065829,22.7,43.5,608,56,44 days ago,-49,7,922000000,2
13/6/2023 13:31,24e124725c065829,22.5,51.5,616,56,44 days ago,-51,8.5,923200000,2
13/6/2023 13:41,24e124725c065829,22.7,49.5,623,56,44 days ago,-51,10.25,922800000,2
13/6/2023 13:51,24e124725c065829,22.6,43.5,600,56,44 days ago,-50,9.25,922800000,2
13/6/2023 14:01,24e124725c065829,22.6,43.5,598,56,44 days ago,-51,7.75,923400000,2
13/6/2023 14:11,24e124725c065829,22.6,42,606,56,44 days ago,-51,11.5,922600000,2
13/6/2023 14:21,24e124725c065829,22.5,44,611,56,44 days ago,-49,8.25,922600000,2
13/6/2023 14:31,24e124725c065829,22.6,44.5,616,56,44 days ago,-50,7.5,922400000,2
13/6/2023 14:41,24e124725c065829,22.6,50,605,56,44 days ago,-51,7.25,922000000,2
13/6/2023 14:51,24e124725c065829,22.5,51,615,56,44 days ago,-53,8.5,923400000,2
13/6/2023 15:02,24e124725c065829,22.5,53,625,56,44 days ago,-50,7.5,922200000,2
13/6/2023 15:11,24e124725c065829,22.6,48,635,56,44 days ago,-50,7,922000000,2
13/6/2023 15:21,24e124725c065829,22.5,42.5,630,56,44 days ago,-51,10.25,923200000,2
13/6/2023 15:31,24e124725c065829,22.6,52,631,56,44 days ago,-53,7.5,922400000,2
13/6/2023 15:41,24e124725c065829,22.6,51,633,56,44 days ago,-50,9.25,923200000,2
13/6/2023 15:51,24e124725c065829,22.6,52,645,56,44 days ago,-51,8.75,923400000,2
13/6/2023 16:01,24e124725c065829,22.6,47,644,56,44 days ago,-50,9.5,922800000,2
13/6/2023 16:11,24e124725c065829,22.6,45,633,56,44 days ago,-51,9.5,923200000,2
13/6/2023 16:21,24e124725c065829,22.6,51.5,631,56,44 days ago,-49,9.25,923200000,2
13/6/2023 16:31,24e124725c065829,22.8,47,627,56,44 days ago,-50,7,923400000,2
13/6/2023 16:41,24e124725c065829,22.7,44,626,56,44 days ago,-50,8.5,922200000,2
13/6/2023 16:51,24e124725c065829,22.6,43.5,620,56,44 days ago,-49,6.75,922400000,2
