Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
15/9/2023 5:13,24e124725c065829,21.6,44.5,437,44,16 days ago,-56,9,922800000,2
15/9/2023 5:23,24e124725c065829,21.5,43.5,443,44,16 days ago,-55,10.5,922800000,2
15/9/2023 5:33,24e124725c065829,21.4,43,439,44,16 days ago,-57,11.25,922800000,2
15/9/2023 5:43,24e124725c065829,21.3,41.5,443,44,16 days ago,-57,10.5,923200000,2
15/9/2023 5:53,24e124725c065829,21.4,40,450,44,16 days ago,-56,6.75,922000000,2
15/9/2023 6:03,24e124725c065829,21.5,40.5,447,44,16 days ago,-55,7,923400000,2
15/9/2023 6:13,24e124725c065829,21.4,41,439,44,16 days ago,-57,10.25,923200000,2
15/9/2023 6:23,24e124725c065829,21.4,45,450,44,16 days ago,-56,7.5,923400000,2
15/9/2023 6:33,24e124725c065829,21.5,48,441,44,16 days ago,-59,6.75,922000000,2
15/9/2023 6:43,24e124725c065829,21.6,49.5,458,44,16 days ago,-56,7.5,922000000,2
15/9/2023 6:53,24e124725c065829,21.6,48.5,445,44,16 days ago,-55,7,922000000,2
15/9/2023 7:03,24e124725c065829,21.6,52,463,44,16 days ago,-56,9.75,922200000,2
15/9/2023 7:13,24e124725c065829,21.7,45,445,44,16 days ago,-57,8.75,922800000,2
15/9/2023 7:23,24e124725c065829,21.7,45.5,453,44,16 days ago,-55,8.75,922200000,2
15/9/2023 7:33,24e124725c065829,21.6,40,476,44,16 days ago,-51,8.25,923200000,2
15/9/2023 7:43,24e124725c065829,21.4,47.5,490,44,16 days ago,-61,8,922400000,2
15/9/2023 7:53,24e124725c065829,21.3,40.5,504,44,16 days ago,-60,10,922400000,2
15/9/2023 8:03,24e124725c065829,21.4,53,520,44,16 days ago,-58,9.25,922800000,2
15/9/2023 8:13,24e124725c065829,21.1,40,558,44,16 days ago,-57,8.5,922400000,2
15/9/2023 8:23,24e124725c065829,21.3,45.5,583,44,16 days ago,-59,7.25,922400000,2
15/9/2023 8:33,24e124725c065829,21.2,52.5,608,44,16 days ago,-56,7.5,922200000,2
15/9/2023 8:43,24e124725c065829,21.2,49.5,623,44,16 days ago,-56,9.5,922800000,2
15/9/2023 8:53,24e124725c065829,21.1,45.5,649,44,16 days ago,-57,9.25,922600000,2
15/9/2023 9:03,24e124725c065829,21.1,48.5,661,44,16 days ago,-54,8.5,922200000,2
15/9/2023 9:13,24e124725c065829,21.4,42.5,672,44,16 days ago,-57,7.25,922400000,2
15/9/2023 9:23,24e124725c065829,21.3,43,687,44,16 days ago,-57,11.25,922200000,2
15/9/2023 9:33,24e124725c065829,21.4,43,679,44,16 days ago,-56,10.75,923200000,2
15/9/2023 9:43,24e124725c065829,21.2,42.5,662,44,16 days ago,-55,8.75,922600000,2
15/9/2023 9:53,24e124725c065829,21.3,43.5,671,44,16 days ago,-55,6.75,922000000,2
15/9/2023 10:03,24e124725c065829,21.2,48,677,44,16 days ago,-55,8,922800000,2
15/9/2023 10:13,24e124725c065829,21.3,47.5,675,44,16 days ago,-57,7.25,923200000,2
15/9/2023 10:23,24e124725c065829,21.3,51.5,686,44,16 days ago,-55,10.25,922200000,2
15/9/2023 10:33,24e124725c065829,21.3,50.5,690,44,16 days ago,-57,10.25,922400000,2
15/9/2023 10:43,24e124725c065829,21.4,52.5,688,44,16 days ago,-57,10.25,922200000,2
15/9/2023 10:53,24e124725c065829,21.4,50.5,672,44,16 days ago,-54,9.25,923200000,2
15/9/2023 11:03,24e124725c065829,21.4,49.5,660,44,16 days ago,-54,8.25,922800000,2
15/9/2023 11:13,24e124725c065829,21.3,53.5,671,44,16 days ago,-57,7.75,922800000,2
15/9/2023 11:23,24e124725c065829,21.3,53.5,658,44,16 days ago,-56,7.5,922000000,2
15/9/2023 11:33,24e124725c065829,21.4,53,641,44,16 days ago,-59,7.25,923200000,2
15/9/2023 11:43,24e124725c065829,21.3,52.5,653,44,16 days ago,-59,7.75,922600000,2
15/9/2023 11:53,24e124725c065829,21.3,52.5,638,44,16 days ago,-55,9.75,923200000,2
15/9/2023 12:03,24e124725c065829,21.4,52.5,622,44,15 days ago,-59,8.75,922400000,2
15/9/2023 12:13,24e124725c065829,21.3,51.5,604,44,15 days ago,-58,9,923400000,2
15/9/2023 12:23,24e124725c065829,21.4,54.5,586,44,15 days ago,-61,8.5,922800000,2
15/9/2023 12:33,24e124725c065829,21.5,51,578,44,15 days ago,-59,8,922400000,2
15/9/2023 12:43,24e124725c065829,21.5,50.5,556,44,15 days ago,-57,7.75,922000000,2
15/9/2023 12:53,24e124725c065829,21.6,47,533,44,15 days ago,-55,8.75,922800000,2
15/9/2023 13:03,24e124725c065829,21.4,51,516,44,15 days ago,-59,9,922400000,2
15/9/2023 13:13,24e124725c065829,21.2,44.5,518,44,15 days ago,-59,8,923200000,2
15/9/2023 13:23,24e124725c065829,21.5,42.5,500,44,15 days ago,-54,10.5,922800000,2
15/9/2023 13:33,24e124725c065829,21.5,54.5,499,44,15 days ago,-57,8.75,923400000,2
15/9/2023 13:43,24e124725c065829,21.4,42,494,44,15 days ago,-56,10,922600000,2
15/9/2023 13:53,24e124725c065829,21.5,45,490,44,15 days ago,-55,7.75,922200000,2
15/9/2023 14:03,24e124725c065829,21.7,48.5,491,44,15 days ago,-52,9.5,922800000,2
15/9/2023 14:13,24e124725c065829,21.3,50,481,44,15 days ago,-56,9.5,922200000,2
15/9/2023 14:23,24e124725c065829,21.3,49,485,44,15 days ago,-55,8.5,922600000,2
15/9/2023 14:33,24e124725c065829,21.3,50.5,476,44,15 days ago,-57,7.75,923400000,2
15/9/2023 14:43,24e124725c065829,21.2,42,486,44,15 days ago,-54,8.75,922200000,2
15/9/2023 14:53,24e124725c065829,21.4,45.5,481,44,15 days ago,-55,9,922200000,2
15/9/2023 15:03,24e124725c065829,21.1,48.5,501,44,15 days ago,-55,8.25,922200000,2
15/9/2023 15:13,24e124725c065829,21.3,44,521,44,15 days ago,-55,8.75,922600000,2
15/9/2023 15:23,24e124725c065829,21.3,56,539,44,15 days ago,-57,10.75,923200000,2
15/9/2023 15:33,24e124725c065829,21.1,45.5,531,44,15 days ago,-55,11.25,923200000,2
15/9/2023 15:43,24e124725c065829,21.3,45.5,553,44,15 days ago,-57,9.75,923400000,2
15/9/2023 15:53,24e124725c065829,21.3,56,561,44,15 days ago,-56,9.25,922400000,2
15/9/2023 16:03,24e124725c065829,21.2,55,559,44,15 days ago,-50,6.75,923200000,2
15/9/2023 16:13,24e124725c065829,21.1,43.5,564,44,15 days ago,-54,9,923200000,2
15/9/2023 16:23,24e124725c065829,21.3,49,549,44,15 days ago,-56,8.5,922600000,2
15/9/2023 16:33,24e124725c065829,21.1,47.5,559,44,15 days ago,-54,8.5,923200000,2
15/9/2023 16:43,24e124725c065829,21.2,45,547,44,15 days ago,-56,7.25,923400000,2
15/9/2023 16:53,24e124725c065829,21.1,53,526,44,15 days ago,-52,7.25,922000000,2
15/9/2023 17:03,24e124725c065829,21.3,44.5,529,44,15 days ago,-55,10.5,922600000,2
15/9/2023 17:13,24e124725c065829,21.5,55,523,44,15 days ago,-53,9.25,923200000,2
15/9/2023 17:23,24e124725c065829,21.4,52,504,44,15 days ago,-56,9.75,923200000,2
15/9/2023 17:33,24e124725c065829,21.5,50.5,488,44,15 days ago,-54,8.5,923200000,2
15/9/2023 17:43,24e124725c065829,21.5,47.5,494,44,15 days ago,-54,10,922200000,2
15/9/2023 17:53,24e124725c065829,21.4,49,475,44,15 days ago,-56,9.75,922200000,2
15/9/2023 18:03,24e124725c065829,21.6,47.5,467,44,15 days ago,-56,10.75,922800000,2
15/9/2023 18:13,24e124725c065829,21.4,52,465,44,15 days ago,-55,9.25,922600000,2
15/9/2023 18:23,24e124725c065829,21.5,43,469,44,15 days ago,-56,11.75,923400000,2
15/9/2023 18:33,24e124725c065829,21.6,49.5,452,44,15 days ago,-54,9,922200000,2
15/9/2023 18:43,24e124725c065829,21.4,50,455,44,15 days ago,-59,7.75,923400000,2
15/9/2023 18:53,24e124725c065829,21.5,44,442,44,15 days ago,-53,8.25,922200000,2
15/9/2023 19:03,24e124725c065829,21.5,47.5,439,44,15 days ago,-57,9.75,923400000,2
15/9/2023 19:13,24e124725c065829,21.4,49,454,44,15 days ago,-54,6.5,922000000,2
15/9/2023 19:23,24e124725c065829,21.4,51,440,44,15 days ago,-53,8.5,923200000,2
15/9/2023 19:33,24e124725c065829,21.5,52.5,444,44,15 days ago,-54,10,923200000,2
15/9/2023 19:43,24e124725c065829,21.6,51,444,44,15 days ago,-52,8.5,922800000,2
15/9/2023 19:54,24e124725c065829,21.6,44.5,436,44,15 days ago,-52,9.25,922800000,2
15/9/2023 20:04,24e124725c065829,21.5,45,447,44,15 days ago,-50,8,922200000,2
15/9/2023 20:14,24e124725c065829,21.6,44.5,443,44,15 days ago,-52,8.75,923200000,2
15/9/2023 20:24,24e124725c065829,21.5,42,459,44,15 days ago,-55,11,922600000,2
15/9/2023 20:34,24e124725c065829,21.4,43,454,44,15 days ago,-56,9.5,923200000,2
15/9/2023 20:44,24e124725c065829,21.4,42,449,44,15 days ago,-51,9,923200000,2
15/9/2023 20:54,24e124725c065829,21.5,42.5,444,44,15 days ago,-53,8.5,922800000,2
15/9/2023 21:04,24e124725c065829,21.3,41.5,445,44,15 days ago,-54,9,922600000,2
15/9/2023 21:14,24e124725c065829,21.4,42,442,44,15 days ago,-56,9.75,922200000,2
15/9/2023 21:24,24e124725c065829,21.4,41,455,44,15 days ago,-55,8.5,923400000,2
15/9/2023 21:34,24e124725c065829,21.4,43.5,440,44,15 days ago,-54,8.5,922800000,2
15/9/2023 21:44,24e124725c065829,21.4,41,441,44,15 days ago,-53,8.75,922600000,2
15/9/2023 21:54,24e124725c065829,21.4,43.5,454,44,15 days ago,-56,9.5,922600000,2
15/9/2023 22:04,24e124725c065829,21.4,42.5,452,44,15 days ago,-54,9.75,922200000,2
15/9/2023 22:14,24e124725c065829,21.3,45,455,44,15 days ago,-53,7,922000000,2
15/9/2023 22:24,24e124725c065829,21.3,45,461,44,15 days ago,-54,9.25,923400000,2
15/9/2023 22:34,24e124725c065829,21.3,45,445,44,15 days ago,-53,8.25,923200000,2
15/9/2023 22:44,24e124725c065829,21.4,49,438,44,15 days ago,-55,10,923400000,2
15/9/2023 22:54,24e124725c065829,21.4,48,455,44,15 days ago,-54,9.75,922200000,2
15/9/2023 23:04,24e124725c065829,21.5,51.5,453,44,15 days ago,-56,10,922600000,2
15/9/2023 23:14,24e124725c065829,21.4,50.5,439,44,15 days ago,-57,10.25,922600000,2
15/9/2023 23:24,24e124725c065829,21.5,52,458,44,15 days ago,-54,7.75,922000000,2
15/9/2023 23:34,24e124725c065829,21.4,51.5,444,44,15 days ago,-56,9.25,923200000,2
15/9/2023 23:44,24e124725c065829,21.5,50,449,44,15 days ago,-54,9.5,922800000,2
15/9/2023 23:54,24e124725c065829,21.5,50,453,44,15 days ago,-57,8,923400000,2
16/9/2023 0:04,24e124725c065829,21.5,48.5,455,44,15 days ago,-55,10.25,922200000,2
16/9/2023 0:14,24e124725c065829,21.5,50,450,44,15 days ago,-55,9,922800000,2
16/9/2023 0:24,24e124725c065829,21.4,46.5,452,44,15 days ago,-53,7,922000000,2
16/9/2023 0:34,24e124725c065829,21.4,44,448,44,15 days ago,-56,10.5,922400000,2
16/9/2023 0:44,24e124725c065829,21.3,43,446,44,15 days ago,-54,8.75,923400000,2
16/9/2023 0:54,24e124725c065829,21.3,42,436,44,15 days ago,-58,7.5,923400000,2
16/9/2023 1:04,24e124725c065829,21.4,42.5,456,44,15 days ago,-53,9.75,922200000,2
16/9/2023 1:14,24e124725c065829,21.3,41.5,447,44,15 days ago,-60,9.75,922400000,2
16/9/2023 1:24,24e124725c065829,21.5,42.5,455,44,15 days ago,-55,9.75,922800000,2
16/9/2023 1:34,24e124725c065829,21.5,42,453,44,15 days ago,-55,12,922600000,2
16/9/2023 1:44,24e124725c065829,21.5,42,454,44,15 days ago,-56,9.25,923400000,2
16/9/2023 1:54,24e124725c065829,21.5,41.5,441,44,15 days ago,-55,7.25,922000000,2
16/9/2023 2:04,24e124725c065829,21.4,41.5,453,44,15 days ago,-56,10,922200000,2
16/9/2023 2:14,24e124725c065829,21.4,41,442,44,15 days ago,-52,9.25,922800000,2
16/9/2023 2:24,24e124725c065829,21.5,41.5,450,44,15 days ago,-55,9.5,923200000,2
16/9/2023 2:34,24e124725c065829,21.4,42,450,44,15 days ago,-57,10.25,922600000,2
16/9/2023 2:44,24e124725c065829,21.4,41,452,44,15 days ago,-56,10.5,923200000,2
16/9/2023 2:54,24e124725c065829,21.4,43.5,444,44,15 days ago,-55,9.75,922200000,2
16/9/2023 3:04,24e124725c065829,21.4,44.5,446,44,15 days ago,-56,10.25,922600000,2
16/9/2023 3:14,24e124725c065829,21.6,46,450,44,15 days ago,-56,9.5,923200000,2
16/9/2023 3:24,24e124725c065829,21.4,48.5,454,44,15 days ago,-56,11.75,922800000,2
16/9/2023 3:34,24e124725c065829,21.4,50.5,449,44,15 days ago,-56,9.5,922600000,2
16/9/2023 3:44,24e124725c065829,21.4,50.5,449,44,15 days ago,-55,8.75,923400000,2
16/9/2023 3:54,24e124725c065829,21.5,50.5,447,44,15 days ago,-56,9.75,923200000,2
16/9/2023 4:04,24e124725c065829,21.5,50,445,44,15 days ago,-54,7.5,922000000,2
16/9/2023 4:14,24e124725c065829,21.4,51.5,455,44,15 days ago,-55,7.25,922000000,2
16/9/2023 4:24,24e124725c065829,21.5,50.5,450,44,15 days ago,-56,10,923200000,2
16/9/2023 4:34,24e124725c065829,21.5,49.5,450,44,15 days ago,-55,8,923400000,2
16/9/2023 4:44,24e124725c065829,21.6,46.5,457,44,15 days ago,-55,9.75,922600000,2
16/9/2023 4:54,24e124725c065829,21.5,48,455,44,15 days ago,-61,9,922400000,2
16/9/2023 5:04,24e124725c065829,21.5,45.5,445,44,15 days ago,-57,8.75,922400000,2
16/9/2023 5:14,24e124725c065829,21.5,44.5,458,44,15 days ago,-54,7.5,922000000,2
16/9/2023 5:24,24e124725c065829,21.5,43,458,44,15 days ago,-55,10.5,922800000,2
16/9/2023 5:34,24e124725c065829,21.6,42,457,44,15 days ago,-57,9.25,922400000,2
16/9/2023 5:44,24e124725c065829,21.5,41,465,44,15 days ago,-55,8.75,922800000,2
16/9/2023 5:54,24e124725c065829,21.4,41,459,44,15 days ago,-54,7.25,922000000,2
16/9/2023 6:04,24e124725c065829,21.6,42,453,44,15 days ago,-53,7.25,922000000,2
16/9/2023 6:14,24e124725c065829,21.5,41.5,452,44,15 days ago,-54,9.5,922200000,2
16/9/2023 6:24,24e124725c065829,21.5,41,453,44,15 days ago,-55,8.25,922400000,2
16/9/2023 6:34,24e124725c065829,21.6,42.5,443,44,15 days ago,-57,10,923200000,2
16/9/2023 6:44,24e124725c065829,21.6,47.5,451,44,15 days ago,-56,10,922200000,2
16/9/2023 6:54,24e124725c065829,21.7,50.5,459,44,15 days ago,-57,11.25,922600000,2
16/9/2023 7:04,24e124725c065829,21.8,43,455,44,15 days ago,-57,8.25,922400000,2
16/9/2023 7:14,24e124725c065829,21.6,52,465,44,15 days ago,-57,9.75,922600000,2
16/9/2023 7:24,24e124725c065829,21.6,44,456,44,15 days ago,-53,6.5,922000000,2
16/9/2023 7:34,24e124725c065829,21.7,50,464,44,15 days ago,-57,10,923200000,2
16/9/2023 7:44,24e124725c065829,21.8,48.5,457,44,15 days ago,-55,10.25,923200000,2
16/9/2023 7:54,24e124725c065829,21.9,44,460,44,15 days ago,-57,10.75,922200000,2
16/9/2023 8:04,24e124725c065829,21.8,49.5,465,44,15 days ago,-56,10,923200000,2
16/9/2023 8:14,24e124725c065829,21.8,45.5,470,44,15 days ago,-54,9,922600000,2
16/9/2023 8:24,24e124725c065829,21.8,48,474,44,15 days ago,-53,7,922000000,2
16/9/2023 8:34,24e124725c065829,21.6,47.5,474,44,15 days ago,-55,8.75,922400000,2
16/9/2023 8:44,24e124725c065829,21.7,44.5,467,44,15 days ago,-54,8.5,922800000,2
16/9/2023 8:54,24e124725c065829,21.6,48.5,470,44,15 days ago,-54,10,922800000,2
16/9/2023 9:04,24e124725c065829,21.6,44,464,44,15 days ago,-56,9.5,923200000,2
16/9/2023 9:14,24e124725c065829,21.8,45.5,469,44,15 days ago,-57,10.25,922600000,2
16/9/2023 9:24,24e124725c065829,21.8,49,466,44,15 days ago,-54,7.5,922000000,2
16/9/2023 9:34,24e124725c065829,21.7,42.5,467,44,15 days ago,-56,8.25,922400000,2
16/9/2023 9:44,24e124725c065829,21.8,48.5,465,44,15 days ago,-56,10.25,923200000,2
16/9/2023 9:54,24e124725c065829,21.7,50.5,452,44,15 days ago,-54,9.75,922600000,2
16/9/2023 10:04,24e124725c065829,21.9,50.5,452,44,15 days ago,-53,7.5,922000000,2
16/9/2023 10:14,24e124725c065829,21.7,51,453,44,15 days ago,-54,6.75,922000000,2
16/9/2023 10:24,24e124725c065829,21.6,40,451,44,15 days ago,-59,8.75,922600000,2
16/9/2023 10:34,24e124725c065829,21.7,46.5,451,44,15 days ago,-56,7.75,922400000,2
16/9/2023 10:44,24e124725c065829,21.6,52,446,44,15 days ago,-57,8.25,922400000,2
16/9/2023 10:54,24e124725c065829,21.4,40.5,444,44,15 days ago,-57,9.25,922600000,2
16/9/2023 11:04,24e124725c065829,21.4,54,433,44,15 days ago,-55,7.25,922000000,2
16/9/2023 11:14,24e124725c065829,21.3,44.5,436,44,15 days ago,-54,9,922200000,2
16/9/2023 11:24,24e124725c065829,21.5,42.5,435,44,15 days ago,-56,7.5,922400000,2
16/9/2023 11:34,24e124725c065829,21.4,42.5,445,44,15 days ago,-56,8.25,922400000,2
16/9/2023 11:44,24e124725c065829,21.4,43,439,44,15 days ago,-54,9.75,922200000,2
16/9/2023 11:54,24e124725c065829,21.3,49.5,448,44,15 days ago,-53,10.75,923400000,2
16/9/2023 12:04,24e124725c065829,21.4,54.5,449,44,14 days ago,-57,7.25,922600000,2
16/9/2023 12:14,24e124725c065829,21.2,46,439,44,14 days ago,-57,7,922200000,2
16/9/2023 12:24,24e124725c065829,21.3,44,447,44,14 days ago,-57,7.75,923400000,2
16/9/2023 12:34,24e124725c065829,21.3,55,451,44,14 days ago,-57,8.25,922400000,2
16/9/2023 12:44,24e124725c065829,21.2,43,445,44,14 days ago,-57,6.75,923400000,2
16/9/2023 12:54,24e124725c065829,21.4,44,447,44,14 days ago,-54,9.5,923200000,2
16/9/2023 13:04,24e124725c065829,21.4,54.5,442,44,14 days ago,-55,10,922400000,2
16/9/2023 13:14,24e124725c065829,21.3,42.5,440,44,14 days ago,-57,9.25,922200000,2
16/9/2023 13:24,24e124725c065829,21.1,52.5,451,44,14 days ago,-56,10.75,922200000,2
16/9/2023 13:34,24e124725c065829,21.2,45,428,44,14 days ago,-55,10.5,923400000,2
16/9/2023 13:44,24e124725c065829,21.4,46.5,431,44,14 days ago,-56,9,923200000,2
16/9/2023 13:54,24e124725c065829,21.3,46.5,435,44,14 days ago,-56,7.75,922000000,2
16/9/2023 14:04,24e124725c065829,21.3,48,438,44,14 days ago,-56,9,923400000,2
16/9/2023 14:14,24e124725c065829,21.4,49.5,425,44,14 days ago,-55,9.25,923200000,2
16/9/2023 14:24,24e124725c065829,21.5,47.5,435,44,14 days ago,-56,8,922000000,2
16/9/2023 14:34,24e124725c065829,21.5,45.5,429,44,14 days ago,-56,11.25,922600000,2
16/9/2023 14:44,24e124725c065829,21.4,45,436,44,14 days ago,-57,6.75,922400000,2
16/9/2023 14:54,24e124725c065829,21.4,47.5,444,44,14 days ago,-59,6.5,922000000,2
16/9/2023 15:04,24e124725c065829,21.6,49,442,44,14 days ago,-59,8.75,922600000,2
16/9/2023 15:14,24e124725c065829,21.5,45.5,438,44,14 days ago,-56,9.5,922800000,2
16/9/2023 15:25,24e124725c065829,21.3,41.5,435,44,14 days ago,-57,9,922400000,2
16/9/2023 15:34,24e124725c065829,21.5,46.5,432,44,14 days ago,-54,8.75,923400000,2
16/9/2023 15:44,24e124725c065829,21.5,45.5,441,44,14 days ago,-54,8.5,922200000,2
16/9/2023 15:55,24e124725c065829,21.5,50,429,44,14 days ago,-56,9,923200000,2
16/9/2023 16:05,24e124725c065829,21.6,55.5,435,44,14 days ago,-59,7.75,923400000,2
16/9/2023 16:15,24e124725c065829,21.5,51,435,44,14 days ago,-57,9.75,922600000,2
16/9/2023 16:25,24e124725c065829,21.4,55.5,433,44,14 days ago,-59,8.25,922600000,2
16/9/2023 16:35,24e124725c065829,21.5,53.5,420,44,14 days ago,-59,8.25,922600000,2
16/9/2023 16:44,24e124725c065829,21.2,48,430,44,14 days ago,-55,8.5,922600000,2
16/9/2023 16:55,24e124725c065829,21.6,44.5,422,44,14 days ago,-53,9.25,922200000,2
16/9/2023 17:05,24e124725c065829,21.3,44,426,44,14 days ago,-55,8.25,922800000,2
16/9/2023 17:15,24e124725c065829,21.7,46,425,44,14 days ago,-59,7,923400000,2
16/9/2023 17:25,24e124725c065829,21.7,47.5,422,44,14 days ago,-57,6.5,922400000,2
16/9/2023 17:34,24e124725c065829,21.6,53,425,44,14 days ago,-55,10.25,922200000,2
16/9/2023 17:45,24e124725c065829,21.5,41,426,44,14 days ago,-55,8.75,922400000,2
16/9/2023 17:55,24e124725c065829,21.6,42.5,425,44,14 days ago,-56,9.25,923400000,2
16/9/2023 18:05,24e124725c065829,21.6,42,434,44,14 days ago,-57,7.5,922600000,2
16/9/2023 18:15,24e124725c065829,21.6,42.5,422,44,14 days ago,-56,10.75,922200000,2
16/9/2023 18:24,24e124725c065829,21.8,47,426,44,14 days ago,-57,8.75,922600000,2
16/9/2023 18:34,24e124725c065829,21.8,44.5,422,44,14 days ago,-56,9.5,922200000,2
16/9/2023 18:45,24e124725c065829,21.7,43.5,426,44,14 days ago,-54,8.5,922200000,2
16/9/2023 18:54,24e124725c065829,21.7,43.5,426,44,14 days ago,-59,7.75,923200000,2
16/9/2023 19:05,24e124725c065829,21.7,43,443,44,14 days ago,-59,7.75,923200000,2
16/9/2023 19:15,24e124725c065829,21.7,43,432,44,14 days ago,-55,7.25,922600000,2
16/9/2023 19:25,24e124725c065829,21.7,42.5,427,44,14 days ago,-59,9,923400000,2
16/9/2023 19:35,24e124725c065829,21.6,42,427,44,14 days ago,-56,9.5,922800000,2
16/9/2023 19:45,24e124725c065829,21.7,43.5,432,44,14 days ago,-55,7.25,922000000,2
16/9/2023 19:55,24e124725c065829,21.6,41.5,433,44,14 days ago,-57,7.5,922600000,2
16/9/2023 20:05,24e124725c065829,21.6,41,436,44,14 days ago,-57,8.5,923400000,2
16/9/2023 20:15,24e124725c065829,21.6,42,436,44,14 days ago,-57,8,923400000,2
16/9/2023 20:25,24e124725c065829,21.5,41.5,434,44,14 days ago,-56,10.75,922800000,2
16/9/2023 20:35,24e124725c065829,21.5,42,432,44,14 days ago,-56,11.25,923200000,2
16/9/2023 20:45,24e124725c065829,21.5,42,449,44,14 days ago,-57,8.75,923400000,2
16/9/2023 20:54,24e124725c065829,21.6,46.5,453,44,14 days ago,-59,9,923400000,2
16/9/2023 21:05,24e124725c065829,21.5,46,445,44,14 days ago,-57,7.5,922800000,2
16/9/2023 21:14,24e124725c065829,21.5,46,444,44,14 days ago,-57,8.25,922200000,2
16/9/2023 21:25,24e124725c065829,21.5,46.5,452,44,14 days ago,-56,6.25,922000000,2
16/9/2023 21:35,24e124725c065829,21.5,44,444,44,14 days ago,-59,9,922400000,2
16/9/2023 21:45,24e124725c065829,21.5,46,449,44,14 days ago,-59,8,923400000,2
16/9/2023 21:55,24e124725c065829,21.6,43,449,44,14 days ago,-57,7.75,922600000,2
16/9/2023 22:05,24e124725c065829,21.6,43.5,441,44,14 days ago,-59,6.75,922600000,2
16/9/2023 22:15,24e124725c065829,21.4,45,444,44,14 days ago,-57,7,922200000,2
16/9/2023 22:25,24e124725c065829,21.4,43.5,448,44,14 days ago,-56,10,922600000,2
16/9/2023 22:35,24e124725c065829,21.5,43.5,450,44,14 days ago,-56,6.75,922000000,2
16/9/2023 22:45,24e124725c065829,21.4,46,453,44,14 days ago,-57,8.25,923200000,2
16/9/2023 22:55,24e124725c065829,21.4,48,440,44,14 days ago,-59,9.25,922400000,2
16/9/2023 23:05,24e124725c065829,21.5,47.5,445,44,14 days ago,-60,8.5,923400000,2
16/9/2023 23:24,24e124725c065829,21.4,48,456,44,14 days ago,-55,8,922000000,2
16/9/2023 23:35,24e124725c065829,21.5,46.5,444,44,14 days ago,-55,7.75,922200000,2
16/9/2023 23:44,24e124725c065829,21.6,49,448,44,14 days ago,-57,10.25,923200000,2
16/9/2023 23:55,24e124725c065829,21.5,51.5,453,44,14 days ago,-55,9.25,923200000,2
17/9/2023 0:04,24e124725c065829,21.6,50.5,452,44,14 days ago,-55,8.5,922200000,2
17/9/2023 0:15,24e124725c065829,21.5,51,444,44,14 days ago,-57,9.75,922400000,2
17/9/2023 0:25,24e124725c065829,21.4,50,445,44,14 days ago,-56,6.5,922600000,2
17/9/2023 0:35,24e124725c065829,21.6,50.5,447,43,14 days ago,-55,9.25,922800000,2
17/9/2023 0:44,24e124725c065829,21.5,50,446,43,14 days ago,-57,7,922800000,2
17/9/2023 0:54,24e124725c065829,21.5,52.5,436,43,14 days ago,-59,9,922400000,2
17/9/2023 1:05,24e124725c065829,21.4,51.5,437,43,14 days ago,-57,8,922600000,2
17/9/2023 1:15,24e124725c065829,21.4,50.5,448,43,14 days ago,-56,9,922800000,2
17/9/2023 1:25,24e124725c065829,21.5,47.5,449,43,14 days ago,-59,7.25,923400000,2
17/9/2023 1:35,24e124725c065829,21.5,46,449,43,14 days ago,-57,6.75,922000000,2
17/9/2023 1:45,24e124725c065829,21.6,47.5,444,43,14 days ago,-56,9.75,922800000,2
17/9/2023 1:54,24e124725c065829,21.5,47,459,43,14 days ago,-56,9.25,922800000,2
17/9/2023 2:04,24e124725c065829,21.6,49,439,43,14 days ago,-57,7.25,923400000,2
17/9/2023 2:14,24e124725c065829,21.6,48.5,457,43,14 days ago,-59,8.25,923400000,2
17/9/2023 2:25,24e124725c065829,21.6,47.5,446,43,14 days ago,-55,8,922600000,2
17/9/2023 2:35,24e124725c065829,21.7,46,452,43,14 days ago,-57,8.25,922400000,2
17/9/2023 2:45,24e124725c065829,21.5,46.5,450,43,14 days ago,-56,10.75,922800000,2
17/9/2023 2:55,24e124725c065829,21.6,48.5,452,43,14 days ago,-56,7.75,922400000,2
17/9/2023 3:05,24e124725c065829,21.5,48.5,449,43,14 days ago,-57,8.25,923400000,2
17/9/2023 3:14,24e124725c065829,21.4,48.5,429,43,14 days ago,-59,7.5,922200000,2
17/9/2023 3:25,24e124725c065829,21.6,48,452,43,14 days ago,-59,7.25,923400000,2
17/9/2023 3:35,24e124725c065829,21.6,49.5,466,43,14 days ago,-57,7.25,922400000,2
17/9/2023 3:44,24e124725c065829,21.6,50,452,43,14 days ago,-56,8,922400000,2
17/9/2023 3:55,24e124725c065829,21.6,50.5,459,43,14 days ago,-56,9.25,923200000,2
17/9/2023 4:05,24e124725c065829,21.5,51,444,43,14 days ago,-55,7,922000000,2
17/9/2023 4:15,24e124725c065829,21.6,49.5,448,43,14 days ago,-56,8.75,922600000,2
17/9/2023 4:25,24e124725c065829,21.6,45,456,43,14 days ago,-55,9.75,922200000,2
17/9/2023 4:35,24e124725c065829,21.5,45,457,43,14 days ago,-57,7.5,923400000,2
17/9/2023 4:44,24e124725c065829,21.6,47.5,458,43,14 days ago,-55,9.25,923200000,2
17/9/2023 4:55,24e124725c065829,21.6,48.5,448,43,14 days ago,-56,6.75,922400000,2
