Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
11/2/2023 19:38,24e124725c065829,20.9,47.5,443,72,166 days ago,-61,9.5,922400000,2
11/2/2023 19:48,24e124725c065829,21.1,55.5,445,72,166 days ago,-60,7.5,922000000,2
11/2/2023 19:58,24e124725c065829,21.1,54,447,72,166 days ago,-61,9.5,922400000,2
11/2/2023 20:08,24e124725c065829,20.9,43,445,72,166 days ago,-59,9.75,922600000,2
11/2/2023 20:18,24e124725c065829,20.9,40,438,72,166 days ago,-60,6.5,922000000,2
11/2/2023 20:28,24e124725c065829,20.7,40,440,72,166 days ago,-56,8.5,923200000,2
11/2/2023 20:38,24e124725c065829,20.8,48,443,72,166 days ago,-61,9,922400000,2
11/2/2023 20:48,24e124725c065829,21,55,450,72,166 days ago,-59,9.25,922200000,2
11/2/2023 20:58,24e124725c065829,20.9,43,450,72,166 days ago,-55,8.5,923200000,2
11/2/2023 21:08,24e124725c065829,20.9,41.5,447,72,166 days ago,-61,10,922400000,2
11/2/2023 21:18,24e124725c065829,20.7,39.5,460,72,166 days ago,-61,9.25,922400000,2
11/2/2023 21:28,24e124725c065829,20.8,50.5,447,72,166 days ago,-61,11,922200000,2
11/2/2023 21:38,24e124725c065829,21.1,55.5,446,72,166 days ago,-58,9,922800000,2
11/2/2023 21:48,24e124725c065829,21,43.5,439,72,166 days ago,-60,9.5,923400000,2
11/2/2023 21:58,24e124725c065829,20.8,49.5,445,72,166 days ago,-60,10.5,923400000,2
11/2/2023 22:08,24e124725c065829,20.9,54,447,72,166 days ago,-61,8.75,922200000,2
11/2/2023 22:18,24e124725c065829,21.1,56,449,72,166 days ago,-60,11,922200000,2
11/2/2023 22:28,24e124725c065829,21,45,452,72,166 days ago,-62,10.5,922400000,2
11/2/2023 22:38,24e124725c065829,20.9,41.5,453,72,166 days ago,-60,10.75,922600000,2
11/2/2023 22:48,24e124725c065829,20.6,40,457,72,166 days ago,-61,8.25,922400000,2
11/2/2023 22:58,24e124725c065829,20.8,49.5,454,72,166 days ago,-61,8.5,922400000,2
11/2/2023 23:08,24e124725c065829,20.7,54,454,72,166 days ago,-61,8.75,922400000,2
11/2/2023 23:18,24e124725c065829,21.1,51,462,72,166 days ago,-59,8.75,923400000,2
11/2/2023 23:28,24e124725c065829,21,44.5,453,72,166 days ago,-61,6.25,922000000,2
11/2/2023 23:38,24e124725c065829,20.8,48,451,72,166 days ago,-59,8,923400000,2
11/2/2023 23:48,24e124725c065829,20.9,55.5,455,72,166 days ago,-57,6.75,922000000,2
11/2/2023 23:58,24e124725c065829,21.2,54,454,72,166 days ago,-61,8.5,922600000,2
12/2/2023 0:08,24e124725c065829,21.2,47,458,72,166 days ago,-54,8,923200000,2
12/2/2023 0:18,24e124725c065829,20.9,40.5,445,72,166 days ago,-60,8.5,922400000,2
12/2/2023 0:28,24e124725c065829,20.8,51,456,72,166 days ago,-59,10.25,923400000,2
12/2/2023 0:38,24e124725c065829,21.2,49,447,72,166 days ago,-57,9,923400000,2
12/2/2023 0:48,24e124725c065829,21,42.5,463,72,166 days ago,-59,10,923200000,2
12/2/2023 0:58,24e124725c065829,20.8,46,456,72,165 days ago,-61,8,922600000,2
12/2/2023 1:08,24e124725c065829,21,55.5,460,72,165 days ago,-61,9.5,922600000,2
12/2/2023 1:18,24e124725c065829,21.2,52,457,72,165 days ago,-59,9.25,923200000,2
12/2/2023 1:19,24e124725c065829,21.2,45.5,462,72,165 days ago,-61,9.75,923400000,2
12/2/2023 1:29,24e124725c065829,20.9,40.5,463,72,165 days ago,-62,7.25,922000000,2
12/2/2023 1:39,24e124725c065829,20.8,47,463,72,165 days ago,-60,9,923400000,2
12/2/2023 1:49,24e124725c065829,20.8,53,464,72,165 days ago,-59,9,923200000,2
12/2/2023 1:59,24e124725c065829,21.1,54,457,72,165 days ago,-58,9.25,923200000,2
12/2/2023 2:09,24e124725c065829,21,42.5,460,72,165 days ago,-63,9.75,922200000,2
12/2/2023 2:19,24e124725c065829,20.8,40.5,465,72,165 days ago,-60,9.5,922800000,2
12/2/2023 2:39,24e124725c065829,20.7,52.5,463,72,165 days ago,-61,6.75,922000000,2
12/2/2023 2:49,24e124725c065829,21.1,55,455,72,165 days ago,-61,9.25,923400000,2
12/2/2023 2:59,24e124725c065829,21.1,46.5,463,72,165 days ago,-61,9.5,922400000,2
12/2/2023 3:09,24e124725c065829,20.8,40,458,72,165 days ago,-59,7,923200000,2
12/2/2023 3:19,24e124725c065829,20.7,39,458,72,165 days ago,-59,8.75,923200000,2
12/2/2023 3:29,24e124725c065829,20.8,52.5,465,72,165 days ago,-60,6,922000000,2
12/2/2023 3:39,24e124725c065829,21.2,48.5,460,72,165 days ago,-59,7,922000000,2
12/2/2023 3:49,24e124725c065829,21,41.5,463,72,165 days ago,-57,9.25,922800000,2
12/2/2023 3:59,24e124725c065829,20.8,39.5,460,72,165 days ago,-62,11,923400000,2
12/2/2023 4:09,24e124725c065829,20.8,50.5,470,72,165 days ago,-60,9.75,922600000,2
12/2/2023 4:19,24e124725c065829,21.1,50.5,459,72,165 days ago,-62,6.75,922000000,2
12/2/2023 4:29,24e124725c065829,21.1,41.5,464,72,165 days ago,-61,9.75,922600000,2
12/2/2023 4:39,24e124725c065829,20.8,39.5,464,72,165 days ago,-57,8.75,922800000,2
12/2/2023 4:49,24e124725c065829,20.9,52.5,458,72,165 days ago,-61,9.5,922600000,2
12/2/2023 4:59,24e124725c065829,20.9,55,454,72,165 days ago,-62,10.25,923400000,2
12/2/2023 5:09,24e124725c065829,21.1,50.5,466,72,165 days ago,-60,9.75,922600000,2
12/2/2023 5:19,24e124725c065829,20.9,42.5,463,72,165 days ago,-63,6.75,922000000,2
12/2/2023 5:29,24e124725c065829,20.8,40.5,461,72,165 days ago,-61,8.75,923400000,2
12/2/2023 5:39,24e124725c065829,20.6,48,469,72,165 days ago,-65,7.75,922400000,2
12/2/2023 5:49,24e124725c065829,20.9,55.5,467,72,165 days ago,-61,6.25,922000000,2
12/2/2023 5:59,24e124725c065829,21,47.5,473,72,165 days ago,-62,6.75,922000000,2
12/2/2023 6:09,24e124725c065829,20.9,39.5,468,72,165 days ago,-61,10,922200000,2
12/2/2023 6:19,24e124725c065829,20.8,50.5,468,72,165 days ago,-60,8.25,922200000,2
12/2/2023 6:29,24e124725c065829,21,54.5,472,72,165 days ago,-63,8.75,922400000,2
12/2/2023 6:39,24e124725c065829,21.1,43.5,459,72,165 days ago,-60,8.75,922200000,2
12/2/2023 6:49,24e124725c065829,20.9,41,457,72,165 days ago,-62,10.75,922600000,2
12/2/2023 6:59,24e124725c065829,20.7,39,460,72,165 days ago,-55,8.75,922800000,2
12/2/2023 7:09,24e124725c065829,20.9,52.5,465,72,165 days ago,-56,7,923200000,2
12/2/2023 7:19,24e124725c065829,20.9,43.5,462,72,165 days ago,-56,6.75,922800000,2
12/2/2023 7:29,24e124725c065829,20.7,55,469,72,165 days ago,-59,6.75,922000000,2
12/2/2023 7:39,24e124725c065829,20.8,45.5,463,72,165 days ago,-60,9.75,922200000,2
12/2/2023 7:49,24e124725c065829,20.7,56,461,72,165 days ago,-62,7.5,922000000,2
12/2/2023 7:59,24e124725c065829,20.7,42.5,462,72,165 days ago,-58,9,922800000,2
12/2/2023 8:09,24e124725c065829,20.8,56,460,72,165 days ago,-62,9.5,922200000,2
12/2/2023 8:19,24e124725c065829,20.6,47,471,72,165 days ago,-57,9,922800000,2
12/2/2023 8:29,24e124725c065829,20.8,50,467,72,165 days ago,-59,9,923400000,2
12/2/2023 8:39,24e124725c065829,20.6,54.5,477,72,165 days ago,-65,6.75,922000000,2
12/2/2023 8:49,24e124725c065829,20.7,46.5,466,72,165 days ago,-59,8.25,923200000,2
12/2/2023 8:59,24e124725c065829,20.7,57,474,72,165 days ago,-60,9,922600000,2
12/2/2023 9:09,24e124725c065829,20.7,43,464,72,165 days ago,-61,11.5,922200000,2
12/2/2023 9:19,24e124725c065829,20.8,57,465,72,165 days ago,-60,9,923400000,2
12/2/2023 9:29,24e124725c065829,20.5,47.5,472,72,165 days ago,-63,9.25,922400000,2
12/2/2023 9:39,24e124725c065829,20.8,49.5,463,72,165 days ago,-61,10,922400000,2
12/2/2023 9:49,24e124725c065829,20.6,54.5,462,72,165 days ago,-57,9.75,922800000,2
12/2/2023 9:59,24e124725c065829,20.7,45,459,72,165 days ago,-59,8.5,922800000,2
12/2/2023 10:09,24e124725c065829,20.7,54.5,457,72,165 days ago,-63,11.5,922400000,2
12/2/2023 10:19,24e124725c065829,21,49,453,72,165 days ago,-59,8.5,923400000,2
12/2/2023 10:29,24e124725c065829,20.9,41,454,72,165 days ago,-57,8.5,923200000,2
12/2/2023 10:39,24e124725c065829,21,55,460,72,165 days ago,-63,7.25,922000000,2
12/2/2023 10:49,24e124725c065829,21.3,45,463,72,165 days ago,-63,10.5,922600000,2
12/2/2023 10:59,24e124725c065829,21,41.5,453,72,165 days ago,-57,8,923200000,2
12/2/2023 11:09,24e124725c065829,20.9,40,458,72,165 days ago,-58,6.5,922000000,2
12/2/2023 11:19,24e124725c065829,20.8,50.5,452,72,165 days ago,-60,6.75,922000000,2
12/2/2023 11:29,24e124725c065829,21.2,53.5,460,72,165 days ago,-59,9.5,922200000,2
12/2/2023 11:39,24e124725c065829,21.2,43.5,448,72,165 days ago,-62,7,922000000,2
12/2/2023 11:49,24e124725c065829,21.1,41.5,451,72,165 days ago,-61,7.75,922600000,2
12/2/2023 11:59,24e124725c065829,20.9,40,449,72,165 days ago,-59,7.5,923200000,2
12/2/2023 12:09,24e124725c065829,20.8,44,458,72,165 days ago,-58,8.75,923400000,2
12/2/2023 12:19,24e124725c065829,21,54,451,72,165 days ago,-62,7.25,922000000,2
12/2/2023 12:29,24e124725c065829,21.2,52,446,72,165 days ago,-58,8.75,923200000,2
12/2/2023 12:39,24e124725c065829,21.3,46,441,72,165 days ago,-65,10,922200000,2
12/2/2023 12:49,24e124725c065829,21.2,43,451,72,165 days ago,-69,8.5,922400000,2
12/2/2023 12:59,24e124725c065829,20.8,40,437,72,165 days ago,-63,9.25,923400000,2
12/2/2023 13:09,24e124725c065829,20.8,51,438,72,165 days ago,-62,7,922200000,2
12/2/2023 13:19,24e124725c065829,21.3,50.5,439,72,165 days ago,-63,10.25,922600000,2
12/2/2023 13:29,24e124725c065829,21.1,41.5,434,72,165 days ago,-60,10.25,923400000,2
12/2/2023 13:39,24e124725c065829,20.8,40,423,72,165 days ago,-61,9.5,922600000,2
12/2/2023 13:49,24e124725c065829,20.7,40,435,72,165 days ago,-62,11.75,923400000,2
12/2/2023 13:59,24e124725c065829,21,55,423,72,165 days ago,-61,8.75,922200000,2
12/2/2023 14:09,24e124725c065829,21.1,55,437,72,165 days ago,-61,8,922600000,2
12/2/2023 14:19,24e124725c065829,21,48.5,413,72,165 days ago,-61,7,922000000,2
12/2/2023 14:29,24e124725c065829,21.1,43.5,431,72,165 days ago,-61,8.75,922200000,2
12/2/2023 14:39,24e124725c065829,20.8,41.5,435,72,165 days ago,-63,10.75,923400000,2
12/2/2023 14:49,24e124725c065829,20.8,40,432,72,165 days ago,-60,8.75,923400000,2
12/2/2023 14:59,24e124725c065829,20.9,51.5,439,72,165 days ago,-57,8.5,923200000,2
12/2/2023 15:09,24e124725c065829,21.2,54.5,433,72,165 days ago,-59,9.5,923200000,2
12/2/2023 15:19,24e124725c065829,21.1,45,436,72,165 days ago,-61,9.25,923200000,2
12/2/2023 15:29,24e124725c065829,20.9,43,438,72,165 days ago,-63,7.5,922200000,2
12/2/2023 15:39,24e124725c065829,20.8,41,441,72,165 days ago,-61,7,922000000,2
12/2/2023 15:49,24e124725c065829,20.7,49,434,72,165 days ago,-62,11,923400000,2
12/2/2023 15:59,24e124725c065829,20.8,53.5,439,72,165 days ago,-62,9,922600000,2
12/2/2023 16:09,24e124725c065829,21.3,56,435,72,165 days ago,-61,10.75,922200000,2
12/2/2023 16:19,24e124725c065829,21.1,48.5,425,72,165 days ago,-61,9.25,923200000,2
12/2/2023 16:29,24e124725c065829,20.9,42,435,72,165 days ago,-58,6.75,922000000,2
12/2/2023 16:39,24e124725c065829,20.8,41,438,72,165 days ago,-60,9.25,922600000,2
12/2/2023 16:49,24e124725c065829,21,47.5,439,72,165 days ago,-60,10.25,923200000,2
12/2/2023 16:59,24e124725c065829,21.2,56.5,433,72,165 days ago,-60,9,923200000,2
12/2/2023 17:09,24e124725c065829,21.2,48.5,436,72,165 days ago,-62,9.75,922200000,2
12/2/2023 17:19,24e124725c065829,20.9,40.5,434,72,165 days ago,-58,9.5,922600000,2
12/2/2023 17:29,24e124725c065829,20.7,40.5,444,72,165 days ago,-62,9.5,922200000,2
12/2/2023 17:39,24e124725c065829,20.8,49,447,72,165 days ago,-60,10.25,922600000,2
12/2/2023 17:49,24e124725c065829,20.9,54.5,444,72,165 days ago,-62,10.75,922400000,2
12/2/2023 17:59,24e124725c065829,21.3,46,440,72,165 days ago,-63,9.75,922400000,2
12/2/2023 18:09,24e124725c065829,20.9,41,446,72,165 days ago,-61,9,923400000,2
12/2/2023 18:19,24e124725c065829,21.3,57,442,72,165 days ago,-60,9.5,923400000,2
12/2/2023 18:29,24e124725c065829,21.1,53,440,72,165 days ago,-62,9.75,922200000,2
12/2/2023 18:39,24e124725c065829,21.3,47,443,72,165 days ago,-59,7.5,923200000,2
12/2/2023 18:49,24e124725c065829,21,40.5,442,72,165 days ago,-54,8.75,922800000,2
12/2/2023 18:59,24e124725c065829,20.8,41.5,449,72,165 days ago,-63,8.75,922400000,2
12/2/2023 19:09,24e124725c065829,20.8,54,440,72,165 days ago,-57,9.25,923200000,2
12/2/2023 19:19,24e124725c065829,21.3,52,439,72,165 days ago,-62,10.25,922600000,2
12/2/2023 19:29,24e124725c065829,21.1,45.5,445,72,165 days ago,-59,6.5,922000000,2
12/2/2023 19:39,24e124725c065829,21,43,444,72,165 days ago,-62,7.75,922000000,2
12/2/2023 19:49,24e124725c065829,20.8,39,436,72,165 days ago,-57,7.5,922800000,2
12/2/2023 19:59,24e124725c065829,20.7,50,451,72,165 days ago,-63,10.5,922200000,2
12/2/2023 20:10,24e124725c065829,21.1,51.5,437,72,165 days ago,-57,8.5,923200000,2
12/2/2023 20:20,24e124725c065829,21,46.5,439,72,165 days ago,-60,9.75,922800000,2
12/2/2023 20:30,24e124725c065829,20.8,41.5,441,72,165 days ago,-60,9.75,923400000,2
12/2/2023 20:40,24e124725c065829,20.7,40.5,430,72,165 days ago,-60,9,922600000,2
12/2/2023 20:50,24e124725c065829,20.7,42,447,72,165 days ago,-61,8.25,922400000,2
12/2/2023 21:00,24e124725c065829,21,56.5,441,72,165 days ago,-60,9,922800000,2
12/2/2023 21:10,24e124725c065829,21.1,50,444,72,165 days ago,-61,10.25,923400000,2
12/2/2023 21:20,24e124725c065829,20.9,45,437,72,165 days ago,-62,10.25,923400000,2
12/2/2023 21:30,24e124725c065829,20.8,43,425,72,165 days ago,-56,8.5,923200000,2
12/2/2023 21:40,24e124725c065829,20.8,53,437,72,165 days ago,-63,8,922400000,2
12/2/2023 21:50,24e124725c065829,21.2,46.5,440,72,165 days ago,-63,6.75,922000000,2
12/2/2023 22:00,24e124725c065829,21,43.5,433,72,165 days ago,-61,11.75,923400000,2
12/2/2023 22:10,24e124725c065829,20.9,41,433,72,165 days ago,-58,9,923200000,2
12/2/2023 22:20,24e124725c065829,20.7,50.5,445,72,165 days ago,-62,9.75,922600000,2
12/2/2023 22:30,24e124725c065829,21,49.5,429,72,165 days ago,-60,8.25,922600000,2
12/2/2023 22:40,24e124725c065829,20.9,40.5,436,72,165 days ago,-62,6.75,922000000,2
12/2/2023 22:50,24e124725c065829,20.9,39,438,72,165 days ago,-63,9,922200000,2
12/2/2023 23:00,24e124725c065829,20.7,38,425,72,165 days ago,-60,9.5,923400000,2
12/2/2023 23:10,24e124725c065829,21,54,431,72,165 days ago,-57,9.5,923200000,2
12/2/2023 23:20,24e124725c065829,20.9,41.5,435,72,165 days ago,-62,7,922000000,2
12/2/2023 23:30,24e124725c065829,20.9,51.5,430,72,165 days ago,-65,8.25,922400000,2
12/2/2023 23:40,24e124725c065829,21,54.5,427,72,165 days ago,-60,10,923200000,2
12/2/2023 23:50,24e124725c065829,21.1,41,427,72,165 days ago,-62,8.5,922400000,2
13/2/2023 0:00,24e124725c065829,20.8,38,444,72,165 days ago,-62,6.75,922000000,2
13/2/2023 0:10,24e124725c065829,21.1,53,436,72,165 days ago,-63,8.5,922800000,2
13/2/2023 0:20,24e124725c065829,21.2,44,446,72,165 days ago,-61,9,922400000,2
13/2/2023 0:30,24e124725c065829,21,40.5,433,72,165 days ago,-59,8.25,923400000,2
13/2/2023 0:40,24e124725c065829,20.7,38.5,440,72,165 days ago,-61,9.25,922600000,2
13/2/2023 0:50,24e124725c065829,20.6,48,444,72,165 days ago,-58,8.75,923400000,2
13/2/2023 1:00,24e124725c065829,21.1,49,441,72,164 days ago,-61,6.75,922000000,2
13/2/2023 1:10,24e124725c065829,20.9,40.5,425,72,164 days ago,-60,8.25,923400000,2
13/2/2023 1:20,24e124725c065829,20.6,42.5,438,72,164 days ago,-60,8.5,922800000,2
13/2/2023 1:30,24e124725c065829,21,54.5,449,72,164 days ago,-62,8.5,922400000,2
13/2/2023 1:40,24e124725c065829,21,49,444,72,164 days ago,-59,8.5,922800000,2
13/2/2023 1:50,24e124725c065829,20.9,40.5,430,72,164 days ago,-60,9.5,923200000,2
13/2/2023 2:00,24e124725c065829,20.7,49,448,72,164 days ago,-63,9.75,922200000,2
13/2/2023 2:10,24e124725c065829,21.1,51.5,438,72,164 days ago,-58,8.5,923200000,2
13/2/2023 2:20,24e124725c065829,21.1,45,447,72,164 days ago,-62,8.25,922200000,2
13/2/2023 2:30,24e124725c065829,20.9,38.5,444,72,164 days ago,-60,9.25,922800000,2
13/2/2023 2:40,24e124725c065829,20.6,46,450,72,164 days ago,-59,8.75,922800000,2
13/2/2023 2:50,24e124725c065829,20.8,53,451,72,164 days ago,-62,9.75,922800000,2
13/2/2023 3:00,24e124725c065829,21,43,445,72,164 days ago,-62,9.75,922800000,2
13/2/2023 3:10,24e124725c065829,20.8,40.5,445,72,164 days ago,-59,9.25,923200000,2
13/2/2023 3:20,24e124725c065829,20.8,50.5,441,72,164 days ago,-60,9.5,923400000,2
13/2/2023 3:30,24e124725c065829,21,52,436,72,164 days ago,-62,9.25,922400000,2
13/2/2023 3:40,24e124725c065829,21,43,440,72,164 days ago,-65,5.75,922000000,2
13/2/2023 3:50,24e124725c065829,20.7,40,450,72,164 days ago,-60,11,922800000,2
13/2/2023 4:00,24e124725c065829,20.8,52,455,72,164 days ago,-59,9,923400000,2
13/2/2023 4:10,24e124725c065829,20.9,52.5,443,72,164 days ago,-61,9.5,923200000,2
13/2/2023 4:20,24e124725c065829,20.9,40,440,72,164 days ago,-60,9.5,923200000,2
13/2/2023 4:30,24e124725c065829,20.6,45.5,458,72,164 days ago,-58,9.25,923200000,2
13/2/2023 4:40,24e124725c065829,21,54.5,448,72,164 days ago,-61,7,922000000,2
13/2/2023 4:50,24e124725c065829,20.9,43,454,72,164 days ago,-65,9,922400000,2
13/2/2023 5:00,24e124725c065829,20.7,38.5,448,72,164 days ago,-61,11.25,922200000,2
13/2/2023 5:10,24e124725c065829,20.9,52.5,448,72,164 days ago,-61,10.5,923400000,2
13/2/2023 5:20,24e124725c065829,21.1,48.5,443,72,164 days ago,-59,9.75,923200000,2
13/2/2023 5:30,24e124725c065829,21,40.5,448,72,164 days ago,-61,9.5,922200000,2
13/2/2023 5:40,24e124725c065829,20.7,41,446,72,164 days ago,-59,10,923200000,2
13/2/2023 5:50,24e124725c065829,20.9,53.5,437,72,164 days ago,-62,10,922200000,2
13/2/2023 6:00,24e124725c065829,21,46,447,72,164 days ago,-60,8.75,923200000,2
13/2/2023 6:10,24e124725c065829,20.8,39.5,456,72,164 days ago,-55,6.25,922000000,2
13/2/2023 6:20,24e124725c065829,20.8,46.5,438,72,164 days ago,-62,7.75,922400000,2
13/2/2023 6:30,24e124725c065829,20.9,55,454,72,164 days ago,-60,10,922800000,2
13/2/2023 6:40,24e124725c065829,21,43.5,458,72,164 days ago,-58,9,923200000,2
13/2/2023 6:50,24e124725c065829,20.8,40,459,72,164 days ago,-60,9.5,922600000,2
13/2/2023 7:00,24e124725c065829,20.8,54,462,72,164 days ago,-61,6.75,922000000,2
13/2/2023 7:10,24e124725c065829,20.8,43.5,459,72,164 days ago,-63,8.75,922400000,2
13/2/2023 7:20,24e124725c065829,20.7,56,474,72,164 days ago,-60,8.75,923200000,2
13/2/2023 7:30,24e124725c065829,20.7,44,486,72,164 days ago,-60,9.25,922600000,2
13/2/2023 7:40,24e124725c065829,20.7,54.5,508,72,164 days ago,-60,10,923200000,2
13/2/2023 7:50,24e124725c065829,21.1,48,529,72,164 days ago,-57,9,923200000,2
13/2/2023 8:00,24e124725c065829,20.9,43.5,560,72,164 days ago,-60,8.25,922200000,2
13/2/2023 8:10,24e124725c065829,20.7,41.5,601,72,164 days ago,-61,9,922200000,2
13/2/2023 8:20,24e124725c065829,20.9,56,610,72,164 days ago,-63,7.75,922400000,2
13/2/2023 8:30,24e124725c065829,21.1,48.5,636,72,164 days ago,-63,7.5,922400000,2
13/2/2023 8:40,24e124725c065829,20.7,40.5,667,72,164 days ago,-59,8.5,923400000,2
13/2/2023 8:50,24e124725c065829,21,55.5,682,72,164 days ago,-60,9.5,922600000,2
13/2/2023 9:00,24e124725c065829,21.1,44,691,72,164 days ago,-65,6.75,922000000,2
13/2/2023 9:10,24e124725c065829,20.9,52,720,72,164 days ago,-62,9.75,922600000,2
13/2/2023 9:20,24e124725c065829,21.3,50,716,72,164 days ago,-62,7.25,922000000,2
13/2/2023 9:30,24e124725c065829,20.8,41,710,72,164 days ago,-54,8.5,922800000,2
13/2/2023 9:40,24e124725c065829,21,55,722,72,164 days ago,-61,10,922200000,2
13/2/2023 9:50,24e124725c065829,21.2,45.5,729,72,164 days ago,-60,9.75,923400000,2
13/2/2023 10:00,24e124725c065829,20.7,42.5,725,72,164 days ago,-57,8.25,922800000,2
13/2/2023 10:10,24e124725c065829,21,56,720,72,164 days ago,-56,8.25,923200000,2
13/2/2023 10:20,24e124725c065829,21.2,51.5,714,72,164 days ago,-57,8.25,922800000,2
13/2/2023 10:30,24e124725c065829,21,42.5,719,72,164 days ago,-57,10,923400000,2
13/2/2023 10:40,24e124725c065829,21,55,711,72,164 days ago,-57,8.5,923400000,2
13/2/2023 10:50,24e124725c065829,21,56,689,72,164 days ago,-63,6.75,922200000,2
13/2/2023 11:00,24e124725c065829,20.9,45.5,684,72,164 days ago,-56,8.25,922800000,2
13/2/2023 11:10,24e124725c065829,20.7,43.5,696,72,164 days ago,-57,10,923400000,2
13/2/2023 11:20,24e124725c065829,21,56.5,694,72,164 days ago,-62,6,922000000,2
13/2/2023 11:30,24e124725c065829,21.2,47,703,72,164 days ago,-57,8.25,922800000,2
13/2/2023 11:40,24e124725c065829,20.9,42,687,72,164 days ago,-59,6.5,922000000,2
13/2/2023 11:50,24e124725c065829,20.7,45.5,664,72,164 days ago,-57,10,922600000,2
13/2/2023 12:00,24e124725c065829,21,56.5,662,72,164 days ago,-60,9.25,922400000,2
13/2/2023 12:10,24e124725c065829,21.1,45.5,643,72,164 days ago,-56,7.75,922200000,2
13/2/2023 12:20,24e124725c065829,20.8,43,643,72,164 days ago,-62,11.25,922400000,2
13/2/2023 12:30,24e124725c065829,20.8,49,626,72,164 days ago,-60,10,922400000,2
13/2/2023 12:40,24e124725c065829,21.1,58,612,72,164 days ago,-60,10,923400000,2
13/2/2023 12:50,24e124725c065829,21.1,45.5,605,72,164 days ago,-56,7.5,922200000,2
13/2/2023 13:00,24e124725c065829,20.8,42.5,599,72,164 days ago,-59,9.5,922400000,2
13/2/2023 13:10,24e124725c065829,20.9,55.5,574,72,164 days ago,-54,9,922800000,2
13/2/2023 13:20,24e124725c065829,21,52.5,570,72,164 days ago,-57,8,922600000,2
13/2/2023 13:30,24e124725c065829,20.9,43,552,72,164 days ago,-59,10,922400000,2
13/2/2023 13:40,24e124725c065829,20.8,53.5,536,72,164 days ago,-59,7.75,922200000,2
13/2/2023 13:50,24e124725c065829,21,56,520,72,164 days ago,-59,9.75,922200000,2
13/2/2023 14:00,24e124725c065829,21.2,52.5,526,72,164 days ago,-55,7.25,922800000,2
13/2/2023 14:10,24e124725c065829,21.1,46.5,526,72,164 days ago,-57,9,922800000,2
13/2/2023 14:20,24e124725c065829,20.8,41.5,516,72,164 days ago,-56,8,922200000,2
13/2/2023 14:30,24e124725c065829,21.1,58,538,72,164 days ago,-59,9.25,922200000,2
13/2/2023 14:40,24e124725c065829,21.1,45.5,549,72,164 days ago,-59,9.75,922200000,2
13/2/2023 14:51,24e124725c065829,20.9,40.5,577,72,164 days ago,-59,7.75,923400000,2
13/2/2023 15:01,24e124725c065829,20.8,53,577,72,164 days ago,-56,7.75,923200000,2
13/2/2023 15:11,24e124725c065829,21.2,54,588,72,164 days ago,-62,10.25,922600000,2
13/2/2023 15:21,24e124725c065829,21.2,45,594,72,164 days ago,-57,8.75,922400000,2
13/2/2023 15:31,24e124725c065829,20.8,43.5,576,72,164 days ago,-60,9.75,922400000,2
13/2/2023 15:41,24e124725c065829,21.3,57,576,72,164 days ago,-60,6.5,922000000,2
13/2/2023 15:51,24e124725c065829,21.1,44,571,72,164 days ago,-57,9,923200000,2
13/2/2023 16:01,24e124725c065829,20.8,41,573,72,164 days ago,-56,8,922200000,2
13/2/2023 16:11,24e124725c065829,20.8,50.5,574,72,164 days ago,-59,6.5,922000000,2
13/2/2023 16:21,24e124725c065829,21.1,57,567,72,164 days ago,-55,9,923400000,2
13/2/2023 16:31,24e124725c065829,21.1,46.5,568,72,164 days ago,-58,7,922000000,2
13/2/2023 16:41,24e124725c065829,21.1,42.5,547,72,164 days ago,-57,9.5,922800000,2
13/2/2023 16:51,24e124725c065829,20.8,43.5,534,72,164 days ago,-61,9.5,922400000,2
13/2/2023 17:01,24e124725c065829,20.8,51,540,72,164 days ago,-58,7.75,922000000,2
13/2/2023 17:11,24e124725c065829,21.1,59.5,525,72,164 days ago,-59,8.5,922800000,2
13/2/2023 17:21,24e124725c065829,21.2,58,506,72,164 days ago,-57,9,923400000,2
13/2/2023 17:31,24e124725c065829,21.3,51.5,501,72,164 days ago,-57,6,922000000,2
13/2/2023 17:41,24e124725c065829,21,46,493,72,164 days ago,-59,6.5,922000000,2
13/2/2023 17:51,24e124725c065829,20.9,44,481,72,164 days ago,-56,7.75,923200000,2
13/2/2023 18:01,24e124725c065829,20.9,49,473,72,164 days ago,-57,7.5,923200000,2
13/2/2023 18:11,24e124725c065829,21,55,470,72,164 days ago,-61,10,922400000,2
13/2/2023 18:21,24e124725c065829,21.3,58,474,72,164 days ago,-61,8.75,923400000,2
13/2/2023 18:31,24e124725c065829,21.4,57.5,455,72,164 days ago,-60,10.75,922600000,2
13/2/2023 18:41,24e124725c065829,21.3,51,465,72,164 days ago,-59,7.75,922000000,2
13/2/2023 18:51,24e124725c065829,21.2,46.5,470,72,164 days ago,-59,9,922600000,2
13/2/2023 19:01,24e124725c065829,21,42,452,72,164 days ago,-58,9,922200000,2
13/2/2023 19:11,24e124725c065829,20.8,41.5,458,72,164 days ago,-59,8.5,922400000,2
13/2/2023 19:21,24e124725c065829,20.8,46,455,72,164 days ago,-59,7,923400000,2
13/2/2023 19:31,24e124725c065829,20.9,51.5,457,72,164 days ago,-59,8.75,923400000,2
13/2/2023 19:41,24e124725c065829,21.3,53.5,446,72,164 days ago,-57,8.5,922800000,2
