Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
16/10/2022 21:34,24e124725c065829,21.8,50.5,466,87,284 days ago,-57,7.25,922000000,2
16/10/2022 21:44,24e124725c065829,21.7,46.5,457,87,284 days ago,-56,10,922800000,2
16/10/2022 21:54,24e124725c065829,21.7,44,464,87,284 days ago,-57,9.75,922800000,2
16/10/2022 22:04,24e124725c065829,21.7,48.5,456,87,284 days ago,-59,7.75,923400000,2
16/10/2022 22:14,24e124725c065829,21.6,44,459,87,284 days ago,-59,7.75,923400000,2
16/10/2022 22:24,24e124725c065829,21.7,49,458,87,284 days ago,-57,6.25,922000000,2
16/10/2022 22:34,24e124725c065829,21.7,44.5,450,87,284 days ago,-59,8.75,922200000,2
16/10/2022 22:44,24e124725c065829,21.6,44.5,469,87,284 days ago,-57,8.25,922800000,2
16/10/2022 22:54,24e124725c065829,21.7,48.5,464,87,284 days ago,-56,7,922800000,2
16/10/2022 23:04,24e124725c065829,21.6,43,473,87,284 days ago,-57,7,923400000,2
16/10/2022 23:14,24e124725c065829,21.6,48.5,470,87,284 days ago,-59,9.25,922200000,2
16/10/2022 23:24,24e124725c065829,21.7,45,468,87,284 days ago,-61,7.25,922000000,2
16/10/2022 23:34,24e124725c065829,21.6,46,462,87,284 days ago,-60,9,922400000,2
16/10/2022 23:44,24e124725c065829,21.7,49.5,471,87,284 days ago,-59,8.25,923400000,2
16/10/2022 23:54,24e124725c065829,21.8,45.5,460,87,284 days ago,-62,11,922400000,2
17/10/2022 0:04,24e124725c065829,21.6,44,465,87,284 days ago,-62,8,922400000,2
17/10/2022 0:14,24e124725c065829,21.5,49,467,87,284 days ago,-59,8.75,922600000,2
17/10/2022 0:24,24e124725c065829,21.6,45.5,463,87,284 days ago,-61,7.25,923400000,2
17/10/2022 0:34,24e124725c065829,21.7,49,462,87,284 days ago,-61,9.25,923400000,2
17/10/2022 0:44,24e124725c065829,21.6,45.5,462,87,284 days ago,-59,7.75,923200000,2
17/10/2022 0:54,24e124725c065829,21.7,48.5,474,87,284 days ago,-60,6.75,922000000,2
17/10/2022 1:04,24e124725c065829,21.8,44.5,463,87,283 days ago,-60,7.5,922000000,2
17/10/2022 1:14,24e124725c065829,21.6,49.5,467,87,283 days ago,-61,9.25,922200000,2
17/10/2022 1:24,24e124725c065829,21.7,46,460,87,283 days ago,-59,9.5,922200000,2
17/10/2022 1:34,24e124725c065829,21.5,47,458,87,283 days ago,-58,6.75,922000000,2
17/10/2022 1:44,24e124725c065829,21.6,49,468,87,283 days ago,-57,8.25,922800000,2
17/10/2022 1:54,24e124725c065829,21.7,45.5,452,87,283 days ago,-59,8.25,923200000,2
17/10/2022 2:04,24e124725c065829,21.7,46,457,87,283 days ago,-58,8.25,922200000,2
17/10/2022 2:14,24e124725c065829,21.5,49,452,87,283 days ago,-62,9.5,922400000,2
17/10/2022 2:24,24e124725c065829,21.6,44,453,87,283 days ago,-61,8.5,922200000,2
17/10/2022 2:34,24e124725c065829,21.6,43,465,87,283 days ago,-54,10.25,922600000,2
17/10/2022 2:44,24e124725c065829,21.6,48,460,87,283 days ago,-61,7.75,922000000,2
17/10/2022 2:54,24e124725c065829,21.7,48,462,87,283 days ago,-61,10.25,922600000,2
17/10/2022 3:04,24e124725c065829,21.5,43.5,458,87,283 days ago,-61,8.25,923400000,2
17/10/2022 3:14,24e124725c065829,21.5,47,470,87,283 days ago,-57,8.5,923400000,2
17/10/2022 3:24,24e124725c065829,21.5,50.5,468,87,283 days ago,-59,10,922200000,2
17/10/2022 3:34,24e124725c065829,21.5,44.5,462,87,283 days ago,-58,9,922600000,2
17/10/2022 3:44,24e124725c065829,21.6,48.5,461,87,283 days ago,-57,9.5,922800000,2
17/10/2022 3:54,24e124725c065829,21.6,50,470,87,283 days ago,-59,9.5,923400000,2
17/10/2022 4:04,24e124725c065829,21.5,46,464,87,283 days ago,-62,12,922400000,2
17/10/2022 4:14,24e124725c065829,21.6,49,472,87,283 days ago,-58,8.25,922600000,2
17/10/2022 4:24,24e124725c065829,21.5,44,469,87,283 days ago,-60,6.75,922000000,2
17/10/2022 4:34,24e124725c065829,21.4,48.5,470,87,283 days ago,-56,7.25,922800000,2
17/10/2022 4:45,24e124725c065829,21.7,44,461,87,283 days ago,-61,9.75,922200000,2
17/10/2022 4:55,24e124725c065829,21.5,49,469,87,283 days ago,-61,10.5,922200000,2
17/10/2022 5:05,24e124725c065829,21.7,48.5,466,87,283 days ago,-60,9.75,922600000,2
17/10/2022 5:15,24e124725c065829,21.6,46.5,464,87,283 days ago,-61,8.5,922400000,2
17/10/2022 5:25,24e124725c065829,21.6,45,459,87,283 days ago,-59,9.5,923200000,2
17/10/2022 5:35,24e124725c065829,21.5,48.5,468,87,283 days ago,-60,9.25,923200000,2
17/10/2022 5:46,24e124725c065829,21.7,46.5,469,87,283 days ago,-60,10.25,922800000,2
17/10/2022 5:55,24e124725c065829,21.6,43.5,464,87,283 days ago,-57,8,923200000,2
17/10/2022 6:05,24e124725c065829,21.8,48,474,87,283 days ago,-61,8.5,923400000,2
17/10/2022 6:16,24e124725c065829,21.7,44,475,87,283 days ago,-60,8.75,923200000,2
17/10/2022 6:25,24e124725c065829,21.6,44.5,476,87,283 days ago,-62,8.5,922400000,2
17/10/2022 6:35,24e124725c065829,21.6,49.5,469,87,283 days ago,-60,7.5,922000000,2
17/10/2022 6:45,24e124725c065829,21.6,50,491,87,283 days ago,-61,8,923400000,2
17/10/2022 6:55,24e124725c065829,21.7,44.5,498,87,283 days ago,-60,9.5,922800000,2
17/10/2022 7:05,24e124725c065829,21.5,45.5,488,87,283 days ago,-62,11.25,922600000,2
17/10/2022 7:15,24e124725c065829,21.5,47,482,87,283 days ago,-60,10,923400000,2
17/10/2022 7:25,24e124725c065829,21.6,49.5,514,87,283 days ago,-62,9.25,922600000,2
17/10/2022 7:35,24e124725c065829,21.5,45.5,541,87,283 days ago,-60,8,923400000,2
17/10/2022 7:45,24e124725c065829,21.5,50.5,562,87,283 days ago,-62,7.75,922200000,2
17/10/2022 7:55,24e124725c065829,21.6,51,591,87,283 days ago,-63,8.25,922400000,2
17/10/2022 8:05,24e124725c065829,21.7,47.5,632,87,283 days ago,-65,7.5,922000000,2
17/10/2022 8:16,24e124725c065829,21.5,51,672,87,283 days ago,-60,10,922800000,2
17/10/2022 8:25,24e124725c065829,21.6,46,686,87,283 days ago,-57,9,922600000,2
17/10/2022 8:35,24e124725c065829,21.4,51.5,736,87,283 days ago,-61,9.75,922800000,2
17/10/2022 8:45,24e124725c065829,21.3,49.5,756,87,283 days ago,-58,9,923400000,2
17/10/2022 8:55,24e124725c065829,21.5,48.5,763,87,283 days ago,-60,10.25,922800000,2
17/10/2022 9:05,24e124725c065829,21.4,51,781,87,283 days ago,-57,9,923200000,2
17/10/2022 9:16,24e124725c065829,21.5,48.5,787,87,283 days ago,-59,6.75,923200000,2
17/10/2022 9:25,24e124725c065829,21.5,51.5,785,87,283 days ago,-60,9,922200000,2
17/10/2022 9:35,24e124725c065829,21.5,48.5,804,87,283 days ago,-56,8.75,922800000,2
17/10/2022 9:45,24e124725c065829,21.3,51.5,822,87,283 days ago,-59,5.5,922000000,2
17/10/2022 9:55,24e124725c065829,21.4,48,806,87,283 days ago,-60,9.25,922400000,2
17/10/2022 10:05,24e124725c065829,21.5,52,823,87,283 days ago,-61,9,922400000,2
17/10/2022 10:15,24e124725c065829,21.4,47.5,819,87,283 days ago,-59,8.25,923400000,2
17/10/2022 10:25,24e124725c065829,21.5,52.5,809,87,283 days ago,-62,9.25,922400000,2
17/10/2022 10:35,24e124725c065829,21.4,47.5,802,87,283 days ago,-61,6.5,922000000,2
17/10/2022 10:45,24e124725c065829,21.4,52.5,806,87,283 days ago,-62,10.25,922600000,2
17/10/2022 10:55,24e124725c065829,21.4,49,794,87,283 days ago,-60,9.25,922200000,2
17/10/2022 11:05,24e124725c065829,21.5,50.5,787,87,283 days ago,-60,8.75,922200000,2
17/10/2022 11:15,24e124725c065829,21.4,49,799,87,283 days ago,-61,9.5,922600000,2
17/10/2022 11:25,24e124725c065829,21.4,51,799,87,283 days ago,-62,8.5,922800000,2
17/10/2022 11:35,24e124725c065829,21.5,51.5,794,87,283 days ago,-63,8,922400000,2
17/10/2022 11:45,24e124725c065829,21.6,48.5,815,87,283 days ago,-63,8.5,922600000,2
17/10/2022 11:55,24e124725c065829,21.5,46.5,814,87,283 days ago,-60,6.75,922000000,2
17/10/2022 12:05,24e124725c065829,21.5,53,812,87,283 days ago,-65,7,922400000,2
17/10/2022 12:15,24e124725c065829,21.5,48,806,87,283 days ago,-60,10.25,922200000,2
17/10/2022 12:25,24e124725c065829,21.3,54.5,781,87,283 days ago,-62,9.5,922600000,2
17/10/2022 12:35,24e124725c065829,21.3,49,788,87,283 days ago,-65,8,922200000,2
17/10/2022 12:45,24e124725c065829,21.5,54.5,775,87,283 days ago,-58,9.25,923200000,2
17/10/2022 12:55,24e124725c065829,21.4,49,769,87,283 days ago,-61,6.5,922400000,2
17/10/2022 13:05,24e124725c065829,21.3,54,754,87,283 days ago,-63,8,922000000,2
17/10/2022 13:15,24e124725c065829,21.6,47.5,735,87,283 days ago,-59,9.75,922800000,2
17/10/2022 13:25,24e124725c065829,21.5,52,715,87,283 days ago,-62,9.75,922200000,2
17/10/2022 13:35,24e124725c065829,21.7,51.5,710,87,283 days ago,-62,9.25,922200000,2
17/10/2022 13:45,24e124725c065829,21.7,50,699,87,283 days ago,-58,8.25,923200000,2
17/10/2022 13:55,24e124725c065829,21.6,46.5,668,87,283 days ago,-59,10.25,922600000,2
17/10/2022 14:05,24e124725c065829,21.4,50.5,683,87,283 days ago,-63,9.25,922200000,2
17/10/2022 14:15,24e124725c065829,21.6,54.5,691,87,283 days ago,-60,8.5,923200000,2
17/10/2022 14:25,24e124725c065829,21.7,52,695,87,283 days ago,-65,6.75,922000000,2
17/10/2022 14:35,24e124725c065829,21.6,52,713,87,283 days ago,-62,7.5,922400000,2
17/10/2022 14:45,24e124725c065829,21.7,53,714,87,283 days ago,-62,5.75,922000000,2
17/10/2022 14:55,24e124725c065829,21.6,51,738,87,283 days ago,-57,9.25,922600000,2
17/10/2022 15:05,24e124725c065829,21.7,52,735,87,283 days ago,-62,9.25,922200000,2
17/10/2022 15:15,24e124725c065829,21.7,50,736,87,283 days ago,-60,9,923400000,2
17/10/2022 15:25,24e124725c065829,21.6,55.5,737,87,283 days ago,-61,10.5,922800000,2
17/10/2022 15:35,24e124725c065829,21.6,50.5,708,87,283 days ago,-61,10.75,923200000,2
17/10/2022 15:45,24e124725c065829,21.5,54.5,636,87,283 days ago,-63,8,922400000,2
17/10/2022 15:55,24e124725c065829,21.6,50.5,638,87,283 days ago,-59,9.5,922800000,2
17/10/2022 16:05,24e124725c065829,21.7,54,645,87,283 days ago,-60,9.25,922800000,2
17/10/2022 16:15,24e124725c065829,21.5,50,649,87,283 days ago,-62,11,922600000,2
17/10/2022 16:25,24e124725c065829,21.5,58,649,87,283 days ago,-59,8.5,923200000,2
17/10/2022 16:35,24e124725c065829,21.7,51.5,649,87,283 days ago,-57,8.25,923200000,2
17/10/2022 16:45,24e124725c065829,21.8,48,634,87,283 days ago,-57,7.5,923200000,2
17/10/2022 16:55,24e124725c065829,21.7,48,633,87,283 days ago,-56,7.75,922400000,2
17/10/2022 17:05,24e124725c065829,21.7,53,621,87,283 days ago,-61,9.5,922600000,2
17/10/2022 17:15,24e124725c065829,21.7,54,574,87,283 days ago,-59,9.75,922200000,2
17/10/2022 17:25,24e124725c065829,21.8,49.5,564,87,283 days ago,-57,6.75,922000000,2
17/10/2022 17:35,24e124725c065829,21.7,49,553,87,283 days ago,-57,8.5,923400000,2
17/10/2022 17:45,24e124725c065829,21.8,54.5,552,87,283 days ago,-60,8.75,922400000,2
17/10/2022 17:55,24e124725c065829,21.8,49.5,544,87,283 days ago,-62,10.25,922400000,2
17/10/2022 18:05,24e124725c065829,21.8,47.5,530,87,283 days ago,-58,7.75,922000000,2
17/10/2022 18:15,24e124725c065829,21.7,49.5,531,87,283 days ago,-61,10,923400000,2
17/10/2022 18:25,24e124725c065829,21.8,49,513,87,283 days ago,-60,9.75,923400000,2
17/10/2022 18:35,24e124725c065829,21.8,49,516,87,283 days ago,-57,7.25,923200000,2
17/10/2022 18:45,24e124725c065829,21.8,51,519,87,283 days ago,-60,9,922600000,2
17/10/2022 18:55,24e124725c065829,21.9,50.5,492,87,283 days ago,-58,9.5,923400000,2
17/10/2022 19:05,24e124725c065829,21.8,48.5,495,87,283 days ago,-62,10.25,922200000,2
17/10/2022 19:15,24e124725c065829,21.8,48.5,494,87,283 days ago,-57,9.25,922600000,2
17/10/2022 19:25,24e124725c065829,21.7,52,481,87,283 days ago,-60,9.25,922800000,2
17/10/2022 19:35,24e124725c065829,21.7,46,481,87,283 days ago,-57,8,922800000,2
17/10/2022 19:55,24e124725c065829,21.7,49,483,87,283 days ago,-55,8,922600000,2
17/10/2022 20:05,24e124725c065829,21.8,47,479,87,283 days ago,-56,8.25,923400000,2
17/10/2022 20:15,24e124725c065829,21.7,50,466,87,283 days ago,-56,8,923400000,2
17/10/2022 20:25,24e124725c065829,21.8,49.5,464,87,283 days ago,-54,9,922200000,2
17/10/2022 20:35,24e124725c065829,21.7,46.5,475,87,283 days ago,-57,9.5,922200000,2
17/10/2022 20:45,24e124725c065829,21.8,51.5,494,87,283 days ago,-60,10.5,922400000,2
17/10/2022 20:55,24e124725c065829,21.8,48,467,87,283 days ago,-59,8.75,922400000,2
17/10/2022 21:05,24e124725c065829,21.7,47.5,476,87,283 days ago,-56,8,922800000,2
17/10/2022 21:25,24e124725c065829,21.7,44.5,467,87,283 days ago,-56,9.25,923400000,2
17/10/2022 21:35,24e124725c065829,21.6,45.5,470,87,283 days ago,-60,8.75,922400000,2
17/10/2022 21:45,24e124725c065829,21.7,51,470,87,283 days ago,-60,7.75,922000000,2
17/10/2022 21:55,24e124725c065829,21.7,45.5,471,87,283 days ago,-55,7.75,922800000,2
17/10/2022 22:05,24e124725c065829,21.8,51,478,87,283 days ago,-62,11,922400000,2
17/10/2022 22:15,24e124725c065829,21.8,50,477,87,283 days ago,-61,7.25,922000000,2
17/10/2022 22:25,24e124725c065829,21.7,46,470,87,283 days ago,-59,6.75,922000000,2
17/10/2022 22:35,24e124725c065829,21.7,43.5,485,87,283 days ago,-60,6.75,922000000,2
17/10/2022 22:45,24e124725c065829,21.5,50.5,465,87,283 days ago,-61,9.25,922600000,2
17/10/2022 22:55,24e124725c065829,21.6,46,474,87,283 days ago,-63,11.25,922400000,2
17/10/2022 23:05,24e124725c065829,21.6,50.5,467,87,283 days ago,-62,9.25,922400000,2
17/10/2022 23:15,24e124725c065829,21.7,47.5,480,87,283 days ago,-62,9.75,922400000,2
17/10/2022 23:25,24e124725c065829,21.6,45.5,477,87,283 days ago,-62,10.25,922400000,2
17/10/2022 23:35,24e124725c065829,21.5,49,472,87,283 days ago,-62,9.5,922400000,2
17/10/2022 23:45,24e124725c065829,21.8,47.5,472,87,283 days ago,-57,7.5,923200000,2
17/10/2022 23:55,24e124725c065829,21.7,46,476,87,283 days ago,-61,10.25,922200000,2
18/10/2022 0:05,24e124725c065829,21.7,48.5,485,87,283 days ago,-61,10,922200000,2
18/10/2022 0:15,24e124725c065829,21.5,46.5,483,87,283 days ago,-61,7,922000000,2
18/10/2022 0:25,24e124725c065829,21.6,44,493,87,283 days ago,-56,7.5,923200000,2
18/10/2022 0:35,24e124725c065829,21.6,48.5,477,87,283 days ago,-59,8.25,923200000,2
18/10/2022 0:45,24e124725c065829,21.7,46.5,481,87,283 days ago,-61,9.5,922400000,2
18/10/2022 0:55,24e124725c065829,21.7,49.5,481,87,283 days ago,-57,8.25,923200000,2
18/10/2022 1:05,24e124725c065829,21.7,46,486,87,282 days ago,-61,7,922000000,2
18/10/2022 1:18,24e124725c065829,21.9,49.5,495,87,282 days ago,-61,9.5,922200000,2
18/10/2022 1:27,24e124725c065829,21.6,46,491,87,282 days ago,-57,8.25,923200000,2
18/10/2022 1:37,24e124725c065829,21.5,48,489,87,282 days ago,-61,9.25,922200000,2
18/10/2022 1:47,24e124725c065829,21.7,50.5,484,87,282 days ago,-62,10.25,922400000,2
18/10/2022 1:57,24e124725c065829,21.5,46,492,87,282 days ago,-58,8.5,922600000,2
18/10/2022 2:08,24e124725c065829,21.6,48.5,482,87,282 days ago,-59,8,923400000,2
18/10/2022 2:17,24e124725c065829,21.7,46,485,87,282 days ago,-62,11.5,922400000,2
18/10/2022 2:27,24e124725c065829,21.7,46,478,87,282 days ago,-56,8.25,923400000,2
18/10/2022 2:38,24e124725c065829,21.7,48,485,87,282 days ago,-61,8.5,922400000,2
18/10/2022 2:48,24e124725c065829,21.7,45,488,87,282 days ago,-59,8.25,922200000,2
18/10/2022 2:58,24e124725c065829,21.7,49.5,479,87,282 days ago,-59,6.25,922000000,2
18/10/2022 3:07,24e124725c065829,21.8,46,491,87,282 days ago,-61,8,923400000,2
18/10/2022 3:18,24e124725c065829,21.5,44,490,87,282 days ago,-56,8.5,923200000,2
18/10/2022 3:27,24e124725c065829,21.6,49.5,481,87,282 days ago,-60,9,922600000,2
18/10/2022 3:38,24e124725c065829,21.7,45,491,87,282 days ago,-60,9.75,922200000,2
18/10/2022 3:48,24e124725c065829,21.6,48.5,490,87,282 days ago,-63,10.25,922400000,2
18/10/2022 3:57,24e124725c065829,21.7,46,489,87,282 days ago,-57,9.75,922800000,2
18/10/2022 4:08,24e124725c065829,21.5,47,487,87,282 days ago,-59,10.25,922200000,2
18/10/2022 4:17,24e124725c065829,21.7,47.5,479,87,282 days ago,-57,7.5,923200000,2
18/10/2022 4:27,24e124725c065829,21.5,44.5,477,87,282 days ago,-59,8.25,922200000,2
18/10/2022 4:37,24e124725c065829,21.6,49.5,487,87,282 days ago,-57,8.75,923200000,2
18/10/2022 4:47,24e124725c065829,21.6,48.5,471,87,282 days ago,-57,9.25,923400000,2
18/10/2022 4:57,24e124725c065829,21.5,47,490,87,282 days ago,-55,7.75,922800000,2
18/10/2022 5:08,24e124725c065829,21.6,50,478,87,282 days ago,-62,9.5,922200000,2
18/10/2022 5:17,24e124725c065829,21.5,45,481,87,282 days ago,-62,11,922400000,2
18/10/2022 5:28,24e124725c065829,21.5,49,479,87,282 days ago,-61,7.5,922000000,2
18/10/2022 5:37,24e124725c065829,21.7,47.5,480,87,282 days ago,-59,9.5,922200000,2
18/10/2022 5:47,24e124725c065829,21.6,48,484,87,282 days ago,-61,9,923400000,2
18/10/2022 5:57,24e124725c065829,21.7,47.5,485,87,282 days ago,-59,8.25,923200000,2
18/10/2022 6:07,24e124725c065829,21.7,44.5,479,87,282 days ago,-61,6.5,922000000,2
18/10/2022 6:18,24e124725c065829,21.9,47.5,486,87,282 days ago,-59,8.75,922800000,2
18/10/2022 6:28,24e124725c065829,21.8,46,488,87,282 days ago,-57,10,922600000,2
18/10/2022 6:38,24e124725c065829,21.9,48.5,493,87,282 days ago,-59,8.75,922800000,2
18/10/2022 6:48,24e124725c065829,22,42,486,87,282 days ago,-60,7.25,922600000,2
18/10/2022 6:57,24e124725c065829,22,49,489,87,282 days ago,-61,9.25,922800000,2
18/10/2022 7:08,24e124725c065829,22.1,46,492,87,282 days ago,-62,9.75,923400000,2
18/10/2022 7:18,24e124725c065829,22.1,41.5,504,87,282 days ago,-61,8.75,922600000,2
18/10/2022 7:28,24e124725c065829,22.1,48.5,506,87,282 days ago,-60,9.5,923200000,2
18/10/2022 7:37,24e124725c065829,22.1,44,519,87,282 days ago,-59,9.75,922800000,2
18/10/2022 7:48,24e124725c065829,21.9,45,540,87,282 days ago,-60,8.75,922800000,2
18/10/2022 7:57,24e124725c065829,21.9,50,569,87,282 days ago,-63,7.5,922000000,2
18/10/2022 8:07,24e124725c065829,21.8,46.5,622,87,282 days ago,-63,8.75,922800000,2
18/10/2022 8:17,24e124725c065829,21.8,47,655,87,282 days ago,-63,9.75,923400000,2
18/10/2022 8:28,24e124725c065829,21.7,51,683,87,282 days ago,-64,8.75,922400000,2
18/10/2022 8:38,24e124725c065829,21.7,46.5,708,87,282 days ago,-66,6.25,922000000,2
18/10/2022 8:47,24e124725c065829,21.7,49.5,715,87,282 days ago,-67,8.5,923400000,2
18/10/2022 8:58,24e124725c065829,21.6,51,740,87,282 days ago,-61,6.5,923200000,2
18/10/2022 9:07,24e124725c065829,21.6,49.5,760,87,282 days ago,-68,9.5,922400000,2
18/10/2022 9:17,24e124725c065829,21.5,51.5,780,87,282 days ago,-58,8.5,922600000,2
18/10/2022 9:27,24e124725c065829,21.6,48.5,778,87,282 days ago,-63,10.75,923200000,2
18/10/2022 9:37,24e124725c065829,21.5,53.5,769,87,282 days ago,-65,8.75,922400000,2
18/10/2022 9:48,24e124725c065829,21.6,49.5,779,87,282 days ago,-65,8,922800000,2
18/10/2022 9:57,24e124725c065829,21.6,53,748,87,282 days ago,-63,7.5,922000000,2
18/10/2022 10:07,24e124725c065829,21.7,51,763,87,282 days ago,-62,7,923200000,2
18/10/2022 10:18,24e124725c065829,21.6,47.5,765,87,282 days ago,-62,10.5,923200000,2
18/10/2022 10:27,24e124725c065829,21.5,53.5,760,87,282 days ago,-63,7.5,923200000,2
18/10/2022 10:37,24e124725c065829,21.5,49,774,87,282 days ago,-63,7.75,922200000,2
18/10/2022 10:48,24e124725c065829,21.8,50.5,758,87,282 days ago,-62,7.75,922400000,2
18/10/2022 10:57,24e124725c065829,21.6,48,762,87,282 days ago,-62,10.25,922400000,2
18/10/2022 11:08,24e124725c065829,21.6,54.5,754,87,282 days ago,-63,10.5,922400000,2
18/10/2022 11:17,24e124725c065829,21.8,49,739,87,282 days ago,-59,8.5,922600000,2
18/10/2022 11:27,24e124725c065829,21.7,54,731,87,282 days ago,-63,6.5,922000000,2
18/10/2022 11:38,24e124725c065829,21.8,50.5,715,87,282 days ago,-57,9.75,922800000,2
18/10/2022 11:47,24e124725c065829,21.8,52.5,709,87,282 days ago,-63,10.75,923400000,2
18/10/2022 11:57,24e124725c065829,21.6,56,685,87,282 days ago,-61,9,923400000,2
18/10/2022 12:07,24e124725c065829,21.9,51.5,660,87,282 days ago,-60,9.75,922800000,2
18/10/2022 12:17,24e124725c065829,21.7,55,659,87,282 days ago,-60,9,922800000,2
18/10/2022 12:27,24e124725c065829,21.8,50,650,87,282 days ago,-59,8.25,922600000,2
18/10/2022 12:37,24e124725c065829,21.6,57,642,87,282 days ago,-60,9.5,922200000,2
18/10/2022 12:47,24e124725c065829,21.7,53.5,635,87,282 days ago,-59,8.75,923400000,2
18/10/2022 12:58,24e124725c065829,21.6,51,634,87,282 days ago,-62,11.75,923400000,2
18/10/2022 13:07,24e124725c065829,21.5,55.5,610,87,282 days ago,-60,8.5,922600000,2
18/10/2022 13:18,24e124725c065829,21.7,51,600,87,282 days ago,-65,8,922400000,2
18/10/2022 13:28,24e124725c065829,21.8,49.5,572,87,282 days ago,-63,9.25,922600000,2
18/10/2022 13:37,24e124725c065829,21.8,52.5,574,87,282 days ago,-62,10,923200000,2
18/10/2022 13:48,24e124725c065829,21.8,56,556,87,282 days ago,-65,7.75,922000000,2
18/10/2022 13:57,24e124725c065829,21.8,51.5,547,87,282 days ago,-62,10.5,922200000,2
18/10/2022 14:17,24e124725c065829,21.8,54.5,562,87,282 days ago,-62,9.75,922200000,2
18/10/2022 14:27,24e124725c065829,21.7,52,569,87,282 days ago,-61,10.25,922600000,2
18/10/2022 14:37,24e124725c065829,21.8,55,602,87,282 days ago,-58,7,922000000,2
18/10/2022 14:48,24e124725c065829,21.8,51.5,620,87,282 days ago,-58,9.25,922200000,2
18/10/2022 14:57,24e124725c065829,21.7,53,622,87,282 days ago,-59,8.75,922200000,2
18/10/2022 15:08,24e124725c065829,21.9,52.5,654,87,282 days ago,-59,8.75,922200000,2
18/10/2022 15:17,24e124725c065829,21.8,53.5,658,87,282 days ago,-58,7.5,922000000,2
18/10/2022 15:27,24e124725c065829,21.9,55,671,87,282 days ago,-60,10,923400000,2
18/10/2022 15:37,24e124725c065829,21.8,49,674,87,282 days ago,-58,9,923400000,2
18/10/2022 15:48,24e124725c065829,21.9,55,689,87,282 days ago,-56,7.5,922800000,2
18/10/2022 15:58,24e124725c065829,21.8,50.5,706,87,282 days ago,-60,7.25,922000000,2
18/10/2022 16:07,24e124725c065829,21.7,53,692,87,282 days ago,-59,8.5,922200000,2
18/10/2022 16:17,24e124725c065829,21.8,56.5,685,87,282 days ago,-63,9.25,922200000,2
18/10/2022 16:28,24e124725c065829,21.8,50,688,87,282 days ago,-59,8,922600000,2
18/10/2022 16:37,24e124725c065829,21.6,48.5,680,87,282 days ago,-58,7.75,922000000,2
18/10/2022 16:47,24e124725c065829,21.8,53,680,87,282 days ago,-55,8,922800000,2
18/10/2022 16:57,24e124725c065829,21.8,49,666,87,282 days ago,-55,8.5,922800000,2
18/10/2022 17:07,24e124725c065829,21.7,52.5,654,87,282 days ago,-56,7.75,923200000,2
18/10/2022 17:18,24e124725c065829,21.8,49,635,87,282 days ago,-58,7.5,922000000,2
18/10/2022 17:27,24e124725c065829,21.8,53,612,87,282 days ago,-61,10,922400000,2
18/10/2022 17:37,24e124725c065829,21.8,50,590,87,282 days ago,-60,7,922000000,2
18/10/2022 17:48,24e124725c065829,21.9,48,580,87,282 days ago,-60,10,922200000,2
18/10/2022 17:58,24e124725c065829,21.8,46,560,87,282 days ago,-54,9,922800000,2
18/10/2022 18:07,24e124725c065829,21.8,50.5,562,87,282 days ago,-61,7,922000000,2
18/10/2022 18:17,24e124725c065829,21.8,50,543,87,282 days ago,-59,8.75,922600000,2
18/10/2022 18:28,24e124725c065829,21.7,50.5,526,87,282 days ago,-59,8.75,923400000,2
18/10/2022 18:38,24e124725c065829,21.8,51,531,87,282 days ago,-59,8.5,922600000,2
18/10/2022 18:47,24e124725c065829,21.8,48.5,524,87,282 days ago,-60,8.5,922400000,2
18/10/2022 18:57,24e124725c065829,21.8,44.5,518,87,282 days ago,-59,8.25,923400000,2
18/10/2022 19:08,24e124725c065829,21.7,45.5,511,87,282 days ago,-59,9.5,923400000,2
18/10/2022 19:18,24e124725c065829,21.9,51.5,498,87,282 days ago,-56,8.75,923200000,2
18/10/2022 19:27,24e124725c065829,21.8,48,494,87,282 days ago,-58,9,923400000,2
18/10/2022 19:38,24e124725c065829,21.7,50,493,87,282 days ago,-61,9.5,922400000,2
18/10/2022 19:47,24e124725c065829,21.7,46.5,483,87,282 days ago,-59,7,922000000,2
18/10/2022 19:58,24e124725c065829,21.8,48.5,488,87,282 days ago,-60,9.75,922600000,2
18/10/2022 20:08,24e124725c065829,21.8,51.5,480,87,282 days ago,-60,10.75,922600000,2
18/10/2022 20:17,24e124725c065829,21.9,49.5,492,87,282 days ago,-61,10.25,922400000,2
18/10/2022 20:27,24e124725c065829,21.7,49,497,87,282 days ago,-59,9.5,923400000,2
18/10/2022 20:38,24e124725c065829,21.8,51.5,502,87,282 days ago,-58,7,922000000,2
18/10/2022 20:48,24e124725c065829,21.8,47,494,87,282 days ago,-56,8.75,923200000,2
18/10/2022 20:57,24e124725c065829,21.7,47,483,87,282 days ago,-55,8.25,922800000,2
18/10/2022 20:59,24e124725c065829,21.8,51,491,87,282 days ago,-57,9.25,923200000,2
18/10/2022 21:09,24e124725c065829,21.8,51.5,487,87,282 days ago,-57,8.25,922800000,2
18/10/2022 21:19,24e124725c065829,21.8,47,480,87,282 days ago,-56,8.5,923200000,2
18/10/2022 21:29,24e124725c065829,21.7,47.5,470,87,282 days ago,-57,6.5,922000000,2
18/10/2022 21:39,24e124725c065829,21.7,52,485,87,282 days ago,-59,7.75,923400000,2
