Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
17/11/2022 10:26,24e124725c065829,21.4,53,748,83,252 days ago,-66,9.25,922800000,2
17/11/2022 10:36,24e124725c065829,21.3,55,729,83,252 days ago,-63,10.25,922400000,2
17/11/2022 10:46,24e124725c065829,21.3,52,759,83,252 days ago,-59,10,922800000,2
17/11/2022 10:56,24e124725c065829,21.5,51,748,83,252 days ago,-56,8,922800000,2
17/11/2022 11:06,24e124725c065829,21.3,49.5,736,83,252 days ago,-60,8,922600000,2
17/11/2022 11:16,24e124725c065829,21.3,53,726,83,252 days ago,-58,8.75,923400000,2
17/11/2022 11:26,24e124725c065829,21.3,56,719,83,252 days ago,-61,10,923200000,2
17/11/2022 11:36,24e124725c065829,21.4,53.5,711,83,252 days ago,-59,9.25,923200000,2
17/11/2022 11:46,24e124725c065829,21.4,52.5,714,83,252 days ago,-61,10,922600000,2
17/11/2022 11:56,24e124725c065829,21.5,50,713,83,252 days ago,-56,8,923200000,2
17/11/2022 12:06,24e124725c065829,21.5,48,690,83,252 days ago,-60,6.75,922000000,2
17/11/2022 12:16,24e124725c065829,21.3,52.5,694,83,252 days ago,-57,8.75,923200000,2
17/11/2022 12:26,24e124725c065829,21.4,55,683,83,252 days ago,-61,9,923400000,2
17/11/2022 12:36,24e124725c065829,21.4,55,668,83,252 days ago,-61,7.75,922200000,2
17/11/2022 12:46,24e124725c065829,21.4,54.5,659,83,252 days ago,-60,10,922600000,2
17/11/2022 12:56,24e124725c065829,21.4,53,658,83,252 days ago,-61,9.75,923400000,2
17/11/2022 13:06,24e124725c065829,21.4,51,647,83,252 days ago,-63,9.25,923400000,2
17/11/2022 13:16,24e124725c065829,21.4,49,628,83,252 days ago,-57,7.25,922800000,2
17/11/2022 13:26,24e124725c065829,21.5,46.5,606,83,252 days ago,-63,7.25,922600000,2
17/11/2022 13:36,24e124725c065829,21.5,46.5,607,83,252 days ago,-63,7,922000000,2
17/11/2022 13:46,24e124725c065829,21.4,49.5,590,83,252 days ago,-56,7.5,923200000,2
17/11/2022 13:56,24e124725c065829,21.4,53,587,83,252 days ago,-53,8.25,923200000,2
17/11/2022 14:06,24e124725c065829,21.4,51.5,575,83,252 days ago,-61,10,922200000,2
17/11/2022 14:16,24e124725c065829,21.4,53.5,585,83,252 days ago,-53,8.5,923200000,2
17/11/2022 14:26,24e124725c065829,21.5,52.5,588,83,252 days ago,-59,8.5,922400000,2
17/11/2022 14:36,24e124725c065829,21.6,51,582,83,252 days ago,-54,10,922800000,2
17/11/2022 14:46,24e124725c065829,21.6,50.5,596,83,252 days ago,-56,10,923400000,2
17/11/2022 14:56,24e124725c065829,21.5,49,600,83,252 days ago,-59,8.5,922200000,2
17/11/2022 15:06,24e124725c065829,21.6,48,604,83,252 days ago,-55,10,922800000,2
17/11/2022 15:19,24e124725c065829,21.6,53,597,83,252 days ago,-57,8.5,922600000,2
17/11/2022 15:29,24e124725c065829,21.5,52.5,583,83,252 days ago,-57,7.25,922600000,2
17/11/2022 15:39,24e124725c065829,21.6,55,591,83,252 days ago,-55,10,922800000,2
17/11/2022 15:49,24e124725c065829,21.5,51.5,590,83,252 days ago,-59,6.25,922000000,2
17/11/2022 15:59,24e124725c065829,21.6,50.5,589,83,252 days ago,-56,7.5,922600000,2
17/11/2022 16:09,24e124725c065829,21.5,48.5,583,83,252 days ago,-57,9.25,923400000,2
17/11/2022 16:19,24e124725c065829,21.5,50,583,83,252 days ago,-62,9,922400000,2
17/11/2022 16:29,24e124725c065829,21.5,49.5,576,83,252 days ago,-54,9.5,922200000,2
17/11/2022 16:39,24e124725c065829,21.4,52.5,575,83,252 days ago,-56,8.25,922200000,2
17/11/2022 16:49,24e124725c065829,21.4,55.5,559,83,252 days ago,-59,7.5,923400000,2
17/11/2022 16:59,24e124725c065829,21.4,57,545,83,252 days ago,-56,7.75,922600000,2
17/11/2022 17:09,24e124725c065829,21.6,52,547,83,252 days ago,-55,9,922800000,2
17/11/2022 17:19,24e124725c065829,21.4,50,552,83,252 days ago,-59,8,922400000,2
17/11/2022 17:29,24e124725c065829,21.4,53,538,83,252 days ago,-55,9.25,923400000,2
17/11/2022 17:39,24e124725c065829,21.6,52,515,83,252 days ago,-55,11.25,923200000,2
17/11/2022 17:49,24e124725c065829,21.7,54.5,489,83,252 days ago,-55,9.75,922800000,2
17/11/2022 17:59,24e124725c065829,21.7,55.5,482,83,252 days ago,-57,10.25,923400000,2
17/11/2022 18:09,24e124725c065829,21.7,54.5,475,83,252 days ago,-56,7,922600000,2
17/11/2022 18:19,24e124725c065829,21.9,50.5,483,83,252 days ago,-56,7.75,922600000,2
17/11/2022 18:29,24e124725c065829,22,48,462,83,252 days ago,-56,9.5,923200000,2
17/11/2022 18:39,24e124725c065829,22,49,473,83,252 days ago,-58,9.25,922200000,2
17/11/2022 18:49,24e124725c065829,21.8,48,463,83,252 days ago,-55,10.25,922800000,2
17/11/2022 18:59,24e124725c065829,21.9,45.5,461,83,252 days ago,-56,7.5,922600000,2
17/11/2022 19:09,24e124725c065829,21.7,45,453,83,252 days ago,-56,9,922800000,2
17/11/2022 19:19,24e124725c065829,21.9,46.5,445,83,252 days ago,-57,11,923400000,2
17/11/2022 19:29,24e124725c065829,21.8,44.5,453,83,252 days ago,-59,7.5,922200000,2
17/11/2022 19:39,24e124725c065829,21.9,46,448,83,252 days ago,-57,7.5,922600000,2
17/11/2022 19:49,24e124725c065829,21.9,51.5,446,83,252 days ago,-57,6.75,922000000,2
17/11/2022 19:59,24e124725c065829,21.9,54,450,83,252 days ago,-56,7.25,922600000,2
17/11/2022 20:09,24e124725c065829,21.8,55,459,83,252 days ago,-56,8,922600000,2
17/11/2022 20:19,24e124725c065829,21.8,55,456,83,252 days ago,-57,9,923400000,2
17/11/2022 20:29,24e124725c065829,21.8,53.5,452,83,252 days ago,-60,7.25,922000000,2
17/11/2022 20:39,24e124725c065829,21.9,51,463,83,252 days ago,-59,7,922000000,2
17/11/2022 20:49,24e124725c065829,21.8,49.5,469,83,252 days ago,-57,10,922200000,2
17/11/2022 21:09,24e124725c065829,21.9,48,465,83,252 days ago,-59,10.25,922400000,2
17/11/2022 21:19,24e124725c065829,21.9,49.5,461,83,252 days ago,-58,9.5,922400000,2
17/11/2022 21:29,24e124725c065829,21.9,48,467,83,252 days ago,-55,8.75,922600000,2
17/11/2022 21:39,24e124725c065829,21.8,49,471,83,252 days ago,-56,7.75,922600000,2
17/11/2022 21:49,24e124725c065829,21.9,50.5,453,83,252 days ago,-59,9,922400000,2
17/11/2022 21:59,24e124725c065829,21.8,52.5,466,83,252 days ago,-56,8.75,922800000,2
17/11/2022 22:09,24e124725c065829,21.8,51,479,83,252 days ago,-59,10,922400000,2
17/11/2022 22:19,24e124725c065829,21.8,54,475,83,252 days ago,-59,8.25,922400000,2
17/11/2022 22:29,24e124725c065829,21.8,55.5,478,83,252 days ago,-59,7,922000000,2
17/11/2022 22:39,24e124725c065829,21.9,55,478,83,252 days ago,-56,6.75,922400000,2
17/11/2022 22:49,24e124725c065829,21.8,53,469,83,252 days ago,-55,10,922800000,2
17/11/2022 22:59,24e124725c065829,21.9,50,468,83,252 days ago,-60,7,922000000,2
17/11/2022 23:09,24e124725c065829,21.9,48.5,476,83,252 days ago,-56,9.25,922800000,2
17/11/2022 23:19,24e124725c065829,21.9,47,475,83,252 days ago,-57,9.75,922400000,2
17/11/2022 23:29,24e124725c065829,21.8,45,470,83,252 days ago,-56,10.25,922800000,2
17/11/2022 23:39,24e124725c065829,21.9,47,458,83,252 days ago,-59,9.25,922400000,2
17/11/2022 23:49,24e124725c065829,21.7,46,477,83,252 days ago,-55,9.25,923200000,2
17/11/2022 23:59,24e124725c065829,21.7,44.5,467,83,252 days ago,-55,10,923200000,2
18/11/2022 0:09,24e124725c065829,21.8,45.5,461,83,252 days ago,-56,8.75,922800000,2
18/11/2022 0:19,24e124725c065829,21.6,45,466,83,252 days ago,-56,9.75,922800000,2
18/11/2022 0:29,24e124725c065829,21.7,46,478,83,252 days ago,-56,9,923400000,2
18/11/2022 0:39,24e124725c065829,21.6,46.5,468,83,252 days ago,-55,9.25,922200000,2
18/11/2022 0:49,24e124725c065829,21.5,48,470,83,252 days ago,-56,10.75,923400000,2
18/11/2022 0:59,24e124725c065829,21.7,52,469,83,252 days ago,-56,8.5,922800000,2
18/11/2022 1:09,24e124725c065829,21.8,50,468,83,251 days ago,-59,9.25,922200000,2
18/11/2022 1:19,24e124725c065829,21.7,51.5,457,83,251 days ago,-56,8.5,922600000,2
18/11/2022 1:29,24e124725c065829,21.8,50,478,83,251 days ago,-59,7.25,922000000,2
18/11/2022 1:39,24e124725c065829,21.7,51,466,83,251 days ago,-59,9,922400000,2
18/11/2022 1:49,24e124725c065829,21.7,49.5,468,83,251 days ago,-56,9.5,922800000,2
18/11/2022 1:59,24e124725c065829,21.6,48.5,473,83,251 days ago,-58,10.5,922400000,2
18/11/2022 2:09,24e124725c065829,21.7,46,454,83,251 days ago,-56,8.25,922800000,2
18/11/2022 2:19,24e124725c065829,21.6,48.5,468,83,251 days ago,-58,10,922200000,2
18/11/2022 2:29,24e124725c065829,21.7,46,461,83,251 days ago,-59,10.25,922400000,2
18/11/2022 2:39,24e124725c065829,21.7,44.5,457,83,251 days ago,-56,8,923400000,2
18/11/2022 2:49,24e124725c065829,21.6,43.5,469,83,251 days ago,-56,9.5,923400000,2
18/11/2022 2:59,24e124725c065829,21.6,44,460,83,251 days ago,-55,7.25,922600000,2
18/11/2022 3:09,24e124725c065829,21.6,44,461,83,251 days ago,-55,8.25,923400000,2
18/11/2022 3:19,24e124725c065829,21.6,42.5,455,83,251 days ago,-56,7.25,922200000,2
18/11/2022 3:29,24e124725c065829,21.4,42.5,458,83,251 days ago,-59,7,922000000,2
18/11/2022 3:39,24e124725c065829,21.4,45.5,466,83,251 days ago,-56,9.5,922800000,2
18/11/2022 3:49,24e124725c065829,21.5,45,463,83,251 days ago,-55,7.75,923400000,2
18/11/2022 3:59,24e124725c065829,21.4,48.5,453,83,251 days ago,-55,8,922600000,2
18/11/2022 4:09,24e124725c065829,21.5,47.5,461,83,251 days ago,-59,8.75,922400000,2
18/11/2022 4:19,24e124725c065829,21.3,48.5,474,83,251 days ago,-57,7.75,922000000,2
18/11/2022 4:29,24e124725c065829,21.5,50,469,83,251 days ago,-56,8.25,922600000,2
18/11/2022 4:39,24e124725c065829,21.4,49.5,478,83,251 days ago,-57,9,922600000,2
18/11/2022 4:49,24e124725c065829,21.5,50.5,463,83,251 days ago,-57,7.25,922000000,2
18/11/2022 4:59,24e124725c065829,21.6,50.5,459,83,251 days ago,-60,9.5,922400000,2
18/11/2022 5:09,24e124725c065829,21.6,51,465,83,251 days ago,-59,7.75,923400000,2
18/11/2022 5:19,24e124725c065829,21.6,50.5,443,83,251 days ago,-55,8.75,922200000,2
18/11/2022 5:29,24e124725c065829,21.7,51,458,83,251 days ago,-57,8.25,922600000,2
18/11/2022 5:39,24e124725c065829,21.6,51,459,83,251 days ago,-59,7.25,922000000,2
18/11/2022 5:49,24e124725c065829,21.5,51,460,83,251 days ago,-59,8.25,922400000,2
18/11/2022 5:59,24e124725c065829,21.6,49.5,455,83,251 days ago,-57,9.75,923400000,2
18/11/2022 6:09,24e124725c065829,21.5,50.5,461,83,251 days ago,-57,8.25,922600000,2
18/11/2022 6:19,24e124725c065829,21.6,51,473,83,251 days ago,-56,6,922000000,2
18/11/2022 6:29,24e124725c065829,21.6,47.5,467,83,251 days ago,-57,8.25,922600000,2
18/11/2022 6:39,24e124725c065829,21.6,50.5,459,83,251 days ago,-57,7,922000000,2
18/11/2022 6:49,24e124725c065829,21.6,52,456,83,251 days ago,-57,8.5,922200000,2
18/11/2022 6:59,24e124725c065829,21.5,50,463,83,251 days ago,-56,8.75,922600000,2
18/11/2022 7:09,24e124725c065829,21.6,48,463,83,251 days ago,-57,9.25,923400000,2
18/11/2022 7:19,24e124725c065829,21.6,47.5,457,83,251 days ago,-60,9,922400000,2
18/11/2022 7:29,24e124725c065829,21.7,48,465,83,251 days ago,-57,9,922800000,2
18/11/2022 7:39,24e124725c065829,21.6,47,464,83,251 days ago,-56,8,922000000,2
18/11/2022 7:49,24e124725c065829,21.6,46,472,83,251 days ago,-56,10.75,923200000,2
18/11/2022 7:59,24e124725c065829,22,49.5,458,83,251 days ago,-62,9.75,922400000,2
18/11/2022 8:09,24e124725c065829,22.2,46,465,83,251 days ago,-63,7.25,922000000,2
18/11/2022 8:19,24e124725c065829,22.2,46,466,83,251 days ago,-59,11,922600000,2
18/11/2022 8:29,24e124725c065829,22.4,49,460,83,251 days ago,-55,8.25,922800000,2
18/11/2022 8:39,24e124725c065829,22.3,46,462,83,251 days ago,-57,9.25,922800000,2
18/11/2022 8:49,24e124725c065829,22.5,45.5,468,83,251 days ago,-56,7.75,922800000,2
18/11/2022 8:59,24e124725c065829,22.4,44,464,83,251 days ago,-61,10.5,922400000,2
18/11/2022 9:09,24e124725c065829,22.5,47.5,463,83,251 days ago,-57,9,922600000,2
18/11/2022 9:19,24e124725c065829,22.5,41.5,465,83,251 days ago,-54,10.25,922600000,2
18/11/2022 9:29,24e124725c065829,22.6,47.5,464,83,251 days ago,-60,9.5,922400000,2
18/11/2022 9:39,24e124725c065829,22.4,42,462,83,251 days ago,-60,8.75,922400000,2
18/11/2022 9:49,24e124725c065829,22.7,47.5,466,83,251 days ago,-56,11.25,923200000,2
18/11/2022 10:00,24e124725c065829,22.5,41,483,83,251 days ago,-57,7,922200000,2
18/11/2022 10:10,24e124725c065829,22.4,42,471,83,251 days ago,-59,9.5,922400000,2
18/11/2022 10:20,24e124725c065829,22.3,44,481,83,251 days ago,-57,10.25,922800000,2
18/11/2022 10:30,24e124725c065829,22.1,45,487,83,251 days ago,-55,8.5,922800000,2
18/11/2022 10:40,24e124725c065829,22,47,476,83,251 days ago,-58,8.75,922200000,2
18/11/2022 10:50,24e124725c065829,21.8,49,476,83,251 days ago,-57,7,922000000,2
18/11/2022 11:00,24e124725c065829,21.8,51,495,83,251 days ago,-59,6.75,922000000,2
18/11/2022 11:10,24e124725c065829,21.8,51,469,83,251 days ago,-55,9.25,923400000,2
18/11/2022 11:20,24e124725c065829,21.9,50.5,470,83,251 days ago,-56,10.25,922800000,2
18/11/2022 11:30,24e124725c065829,21.9,53,464,83,251 days ago,-61,7,922000000,2
18/11/2022 11:40,24e124725c065829,21.9,52,476,83,251 days ago,-57,8.75,923400000,2
18/11/2022 11:50,24e124725c065829,21.8,53,461,83,251 days ago,-56,7.25,923400000,2
18/11/2022 12:00,24e124725c065829,21.9,51.5,464,83,251 days ago,-59,8.5,922400000,2
18/11/2022 12:10,24e124725c065829,22,50.5,465,83,251 days ago,-56,7,923400000,2
18/11/2022 12:20,24e124725c065829,21.9,48.5,453,83,251 days ago,-56,10.75,922800000,2
18/11/2022 12:30,24e124725c065829,21.9,45,461,83,251 days ago,-56,7.25,922600000,2
18/11/2022 12:40,24e124725c065829,21.9,44.5,459,83,251 days ago,-57,9,923200000,2
18/11/2022 12:50,24e124725c065829,21.8,44.5,464,83,251 days ago,-59,9.5,922400000,2
18/11/2022 13:00,24e124725c065829,21.8,44,461,83,251 days ago,-57,9,922800000,2
18/11/2022 13:10,24e124725c065829,21.6,44,451,83,251 days ago,-56,6.25,922000000,2
18/11/2022 13:20,24e124725c065829,21.7,47,461,83,251 days ago,-54,9.25,922800000,2
18/11/2022 13:30,24e124725c065829,21.7,51,451,83,251 days ago,-57,8.5,922200000,2
18/11/2022 13:40,24e124725c065829,21.7,51,449,83,251 days ago,-59,6.5,922000000,2
18/11/2022 13:50,24e124725c065829,21.8,43,455,83,251 days ago,-57,9.25,922600000,2
18/11/2022 14:00,24e124725c065829,21.8,44.5,457,83,251 days ago,-57,8,922400000,2
18/11/2022 14:10,24e124725c065829,21.7,45,449,83,251 days ago,-56,9.25,922800000,2
18/11/2022 14:20,24e124725c065829,21.8,44.5,447,83,251 days ago,-57,10,923200000,2
18/11/2022 14:30,24e124725c065829,21.8,46,443,83,251 days ago,-57,10.25,923400000,2
18/11/2022 14:40,24e124725c065829,21.7,49.5,455,83,251 days ago,-57,8,922200000,2
18/11/2022 14:50,24e124725c065829,21.7,51,456,83,251 days ago,-59,9.25,922400000,2
18/11/2022 15:00,24e124725c065829,21.8,51.5,449,83,251 days ago,-57,10.25,923400000,2
18/11/2022 15:10,24e124725c065829,21.7,52,444,83,251 days ago,-57,10.5,923400000,2
18/11/2022 15:20,24e124725c065829,21.9,52,440,83,251 days ago,-55,9.25,922800000,2
18/11/2022 15:30,24e124725c065829,21.8,54,445,83,251 days ago,-56,11.75,923200000,2
18/11/2022 15:40,24e124725c065829,21.8,50.5,465,83,251 days ago,-59,8.75,922400000,2
18/11/2022 15:50,24e124725c065829,21.8,49.5,443,83,251 days ago,-59,8,922400000,2
18/11/2022 16:00,24e124725c065829,21.9,47,449,83,251 days ago,-55,9,923400000,2
18/11/2022 16:10,24e124725c065829,21.8,46,453,83,251 days ago,-59,8.25,922200000,2
18/11/2022 16:20,24e124725c065829,21.8,45.5,449,83,251 days ago,-57,9.25,923400000,2
18/11/2022 16:30,24e124725c065829,21.7,44,455,83,251 days ago,-59,5.75,922000000,2
18/11/2022 16:40,24e124725c065829,21.7,45.5,448,83,251 days ago,-56,10,923400000,2
18/11/2022 16:50,24e124725c065829,21.7,46,431,83,251 days ago,-55,11.25,923200000,2
18/11/2022 17:00,24e124725c065829,21.8,47,454,83,251 days ago,-56,11,923200000,2
18/11/2022 17:10,24e124725c065829,21.8,49.5,445,83,251 days ago,-55,9.75,923200000,2
18/11/2022 17:20,24e124725c065829,21.9,53,441,83,251 days ago,-57,6.75,922200000,2
18/11/2022 17:30,24e124725c065829,21.7,53.5,443,83,251 days ago,-56,11,923200000,2
18/11/2022 17:40,24e124725c065829,21.7,54,441,83,251 days ago,-56,9.75,923400000,2
18/11/2022 17:50,24e124725c065829,21.8,53.5,445,83,251 days ago,-56,7.25,922600000,2
18/11/2022 18:00,24e124725c065829,21.8,54.5,443,83,251 days ago,-56,9.75,923200000,2
18/11/2022 18:10,24e124725c065829,21.9,51,449,83,251 days ago,-56,7.5,922400000,2
18/11/2022 18:20,24e124725c065829,21.9,48.5,436,83,251 days ago,-59,9.25,922600000,2
18/11/2022 18:30,24e124725c065829,21.9,48,445,83,251 days ago,-58,8.75,922400000,2
18/11/2022 18:40,24e124725c065829,22,45.5,439,83,251 days ago,-59,8.25,922200000,2
18/11/2022 18:50,24e124725c065829,21.9,46.5,443,83,251 days ago,-59,9.75,922400000,2
18/11/2022 19:00,24e124725c065829,21.8,46,442,83,251 days ago,-59,9.5,922400000,2
18/11/2022 19:10,24e124725c065829,21.9,46,445,83,251 days ago,-57,7,922200000,2
18/11/2022 19:20,24e124725c065829,21.9,48,443,83,251 days ago,-56,10,922800000,2
18/11/2022 19:30,24e124725c065829,22.1,54.5,443,83,251 days ago,-56,7.5,922600000,2
18/11/2022 19:40,24e124725c065829,22.2,57,440,83,251 days ago,-55,8.5,922800000,2
18/11/2022 19:50,24e124725c065829,22.3,56.5,443,83,251 days ago,-56,7.75,922600000,2
18/11/2022 20:00,24e124725c065829,22.3,53,438,83,251 days ago,-56,7.75,922600000,2
18/11/2022 20:10,24e124725c065829,22.2,49,441,83,251 days ago,-57,7.25,922000000,2
18/11/2022 20:20,24e124725c065829,22,49.5,464,83,251 days ago,-56,7.5,922200000,2
18/11/2022 20:30,24e124725c065829,21.9,54,469,83,251 days ago,-57,9.5,922200000,2
18/11/2022 20:40,24e124725c065829,21.6,53.5,473,83,251 days ago,-56,7.5,922600000,2
18/11/2022 20:50,24e124725c065829,21.6,55,450,83,251 days ago,-57,8.75,923200000,2
18/11/2022 21:00,24e124725c065829,21.6,55.5,467,83,251 days ago,-57,7.75,923400000,2
18/11/2022 21:10,24e124725c065829,21.8,56.5,461,83,251 days ago,-57,11,923200000,2
18/11/2022 21:20,24e124725c065829,21.9,57,469,83,251 days ago,-59,7.75,922200000,2
18/11/2022 21:30,24e124725c065829,22,55.5,479,83,251 days ago,-57,6.75,922000000,2
18/11/2022 21:40,24e124725c065829,22,52,462,83,251 days ago,-57,10,923200000,2
18/11/2022 21:50,24e124725c065829,22,50,473,83,251 days ago,-57,9,922800000,2
18/11/2022 22:00,24e124725c065829,22,46.5,467,83,251 days ago,-55,9,923200000,2
18/11/2022 22:10,24e124725c065829,22,45,479,83,251 days ago,-55,9.75,922800000,2
18/11/2022 22:20,24e124725c065829,21.8,44.5,474,83,251 days ago,-59,8.25,923400000,2
18/11/2022 22:30,24e124725c065829,21.7,44.5,470,83,251 days ago,-59,8.75,922200000,2
18/11/2022 22:40,24e124725c065829,21.7,48,482,83,251 days ago,-59,7.75,922800000,2
18/11/2022 22:50,24e124725c065829,21.6,48.5,480,83,251 days ago,-58,9,922600000,2
18/11/2022 23:00,24e124725c065829,21.7,50.5,473,83,251 days ago,-60,8,922000000,2
18/11/2022 23:10,24e124725c065829,21.6,51,476,83,251 days ago,-60,9.25,922400000,2
18/11/2022 23:20,24e124725c065829,21.6,50.5,471,83,251 days ago,-60,9.5,922600000,2
18/11/2022 23:30,24e124725c065829,21.5,51,459,83,251 days ago,-56,9,923200000,2
18/11/2022 23:40,24e124725c065829,21.7,50,473,83,251 days ago,-56,9,923400000,2
18/11/2022 23:50,24e124725c065829,21.6,50,479,83,251 days ago,-59,7.25,923400000,2
19/11/2022 0:00,24e124725c065829,21.6,51,472,83,251 days ago,-60,9.25,922400000,2
19/11/2022 0:10,24e124725c065829,21.6,49,466,83,251 days ago,-59,8,923400000,2
19/11/2022 0:20,24e124725c065829,21.5,50.5,468,83,251 days ago,-59,7.25,922800000,2
19/11/2022 0:30,24e124725c065829,21.6,50,475,83,251 days ago,-59,8.75,922200000,2
19/11/2022 0:40,24e124725c065829,21.6,49,470,83,251 days ago,-61,7,922000000,2
19/11/2022 0:50,24e124725c065829,21.6,45.5,474,83,251 days ago,-62,10.25,922400000,2
19/11/2022 1:00,24e124725c065829,21.5,45,452,83,250 days ago,-60,9,922600000,2
19/11/2022 1:10,24e124725c065829,21.5,45.5,475,83,250 days ago,-57,8.25,922600000,2
19/11/2022 1:20,24e124725c065829,21.4,42,479,83,250 days ago,-56,7.75,923400000,2
19/11/2022 1:30,24e124725c065829,21.5,42.5,460,83,250 days ago,-59,7.75,923200000,2
19/11/2022 1:40,24e124725c065829,21.6,43,460,83,250 days ago,-62,9.75,922400000,2
19/11/2022 1:50,24e124725c065829,21.5,42.5,477,83,250 days ago,-59,9.5,922200000,2
19/11/2022 2:00,24e124725c065829,21.4,43,462,83,250 days ago,-60,10,922600000,2
19/11/2022 2:10,24e124725c065829,21.6,44,476,83,250 days ago,-57,8.75,923200000,2
19/11/2022 2:20,24e124725c065829,21.5,43,464,83,250 days ago,-59,8,922800000,2
19/11/2022 2:30,24e124725c065829,21.6,42.5,475,83,250 days ago,-59,7.5,922000000,2
19/11/2022 2:40,24e124725c065829,21.5,41.5,471,83,250 days ago,-57,8.75,922200000,2
19/11/2022 2:50,24e124725c065829,21.6,43.5,472,83,250 days ago,-56,9,922800000,2
19/11/2022 3:00,24e124725c065829,21.5,42.5,460,83,250 days ago,-56,10.75,922800000,2
19/11/2022 3:10,24e124725c065829,21.5,42,463,83,250 days ago,-57,8,922600000,2
19/11/2022 3:20,24e124725c065829,21.4,42,477,83,250 days ago,-56,8,922600000,2
19/11/2022 3:30,24e124725c065829,21.6,48.5,470,83,250 days ago,-56,7.75,922600000,2
19/11/2022 3:40,24e124725c065829,21.5,48,477,83,250 days ago,-58,8.5,922400000,2
19/11/2022 3:50,24e124725c065829,21.4,43,468,83,250 days ago,-56,7.5,923400000,2
19/11/2022 4:00,24e124725c065829,21.4,44,469,83,250 days ago,-57,8.5,922600000,2
19/11/2022 4:10,24e124725c065829,21.5,42.5,473,83,250 days ago,-60,9.25,922200000,2
19/11/2022 4:20,24e124725c065829,21.4,42.5,463,83,250 days ago,-57,7.25,923400000,2
19/11/2022 4:30,24e124725c065829,21.5,41,466,83,250 days ago,-57,9,922800000,2
19/11/2022 4:40,24e124725c065829,21.5,41.5,466,83,250 days ago,-55,8,923200000,2
19/11/2022 4:50,24e124725c065829,21.5,42,468,83,250 days ago,-59,8.25,923400000,2
19/11/2022 5:00,24e124725c065829,21.6,42,456,83,250 days ago,-57,8.5,922800000,2
19/11/2022 5:10,24e124725c065829,21.5,42.5,458,83,250 days ago,-57,9.5,922600000,2
19/11/2022 5:20,24e124725c065829,21.5,41.5,461,83,250 days ago,-56,6.75,922800000,2
19/11/2022 5:31,24e124725c065829,21.6,44.5,461,83,250 days ago,-56,8.5,923400000,2
19/11/2022 5:41,24e124725c065829,21.6,43,455,83,250 days ago,-55,8.75,923200000,2
19/11/2022 5:51,24e124725c065829,21.5,42.5,462,83,250 days ago,-57,10,923200000,2
19/11/2022 6:01,24e124725c065829,21.5,44.5,447,83,250 days ago,-59,9,922600000,2
19/11/2022 6:11,24e124725c065829,21.4,43,440,83,250 days ago,-57,7.5,922000000,2
19/11/2022 6:21,24e124725c065829,21.5,42.5,445,83,250 days ago,-59,8.5,922200000,2
19/11/2022 6:31,24e124725c065829,21.6,43,447,83,250 days ago,-57,10,922800000,2
19/11/2022 6:41,24e124725c065829,21.6,42,437,83,250 days ago,-57,9.75,922800000,2
19/11/2022 6:51,24e124725c065829,21.6,42.5,434,83,250 days ago,-56,9,922800000,2
19/11/2022 7:01,24e124725c065829,21.5,42,446,83,250 days ago,-58,9.25,922200000,2
19/11/2022 7:11,24e124725c065829,21.6,43.5,432,83,250 days ago,-62,9,922400000,2
19/11/2022 7:21,24e124725c065829,21.5,43.5,435,83,250 days ago,-60,10,922400000,2
19/11/2022 7:31,24e124725c065829,21.6,45.5,431,83,250 days ago,-57,9.75,922800000,2
19/11/2022 7:41,24e124725c065829,21.5,46.5,428,83,250 days ago,-57,8,922600000,2
19/11/2022 7:51,24e124725c065829,21.5,42.5,441,83,250 days ago,-56,9.25,923200000,2
19/11/2022 8:01,24e124725c065829,21.8,48.5,434,83,250 days ago,-55,9.5,923200000,2
19/11/2022 8:11,24e124725c065829,22,49,440,83,250 days ago,-60,8.75,922400000,2
19/11/2022 8:21,24e124725c065829,22.3,45.5,427,83,250 days ago,-59,8.25,922800000,2
19/11/2022 8:31,24e124725c065829,22.1,43,435,83,250 days ago,-57,8.5,922200000,2
19/11/2022 8:41,24e124725c065829,22.3,47,430,83,250 days ago,-59,8,923400000,2
19/11/2022 8:51,24e124725c065829,22.3,41.5,436,83,250 days ago,-55,8.75,923200000,2
19/11/2022 9:01,24e124725c065829,22.3,46,446,83,250 days ago,-55,9.5,923200000,2
19/11/2022 9:11,24e124725c065829,22.4,39.5,442,83,250 days ago,-56,8.5,922600000,2
19/11/2022 9:21,24e124725c065829,22.4,46,452,83,250 days ago,-57,10.75,923200000,2
19/11/2022 9:31,24e124725c065829,22.4,41,433,83,250 days ago,-58,7.5,922000000,2
19/11/2022 9:41,24e124725c065829,22.4,45.5,445,83,250 days ago,-57,10,923200000,2
19/11/2022 9:51,24e124725c065829,22.5,39.5,448,83,250 days ago,-57,8.75,922800000,2
19/11/2022 10:01,24e124725c065829,22.3,39.5,461,83,250 days ago,-57,8.5,922200000,2
19/11/2022 10:11,24e124725c065829,22,41,452,83,250 days ago,-57,10,923200000,2
19/11/2022 10:21,24e124725c065829,22,40.5,459,83,250 days ago,-57,8.25,922600000,2
19/11/2022 10:31,24e124725c065829,22,41,461,83,250 days ago,-55,8.5,922800000,2
19/11/2022 10:41,24e124725c065829,21.9,42,462,83,250 days ago,-57,8.5,922600000,2
