Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
21/1/2023 16:02,24e124725c065829,21.6,46,448,75,187 days ago,-61,7.5,923400000,2
21/1/2023 16:22,24e124725c065829,21.3,45,452,75,187 days ago,-60,10.5,922800000,2
21/1/2023 16:32,24e124725c065829,21.3,43.5,447,75,187 days ago,-61,9.25,923400000,2
21/1/2023 16:42,24e124725c065829,21.5,45,455,75,187 days ago,-62,8,922800000,2
21/1/2023 16:52,24e124725c065829,21.4,44,453,75,187 days ago,-60,9.75,923400000,2
21/1/2023 17:02,24e124725c065829,21.5,46,452,75,187 days ago,-59,8.75,922800000,2
21/1/2023 17:12,24e124725c065829,21.5,46.5,438,75,187 days ago,-59,9.5,923400000,2
21/1/2023 17:22,24e124725c065829,21.4,45.5,435,75,187 days ago,-61,11.25,922200000,2
21/1/2023 17:32,24e124725c065829,21.5,48.5,442,75,187 days ago,-58,9.25,923200000,2
21/1/2023 17:42,24e124725c065829,21.6,45.5,437,75,187 days ago,-59,9.75,923400000,2
21/1/2023 17:52,24e124725c065829,21.4,45,440,75,187 days ago,-60,7,922000000,2
21/1/2023 18:02,24e124725c065829,21.6,45,429,75,187 days ago,-62,10,922400000,2
21/1/2023 18:12,24e124725c065829,21.4,46.5,436,75,187 days ago,-58,8.5,922800000,2
21/1/2023 18:22,24e124725c065829,21.4,48.5,443,75,187 days ago,-60,9.75,923400000,2
21/1/2023 18:32,24e124725c065829,21.5,51,437,75,187 days ago,-58,10.75,923200000,2
21/1/2023 18:42,24e124725c065829,21.6,50.5,439,75,187 days ago,-60,8.5,922600000,2
21/1/2023 18:52,24e124725c065829,21.6,50,444,75,187 days ago,-61,9.75,922200000,2
21/1/2023 19:02,24e124725c065829,21.5,50,423,75,187 days ago,-60,9.75,922600000,2
21/1/2023 19:12,24e124725c065829,21.4,48.5,437,75,187 days ago,-61,9.75,922400000,2
21/1/2023 19:22,24e124725c065829,21.4,49,434,75,187 days ago,-61,9.25,922400000,2
21/1/2023 19:32,24e124725c065829,21.3,49,444,75,187 days ago,-60,9,922600000,2
21/1/2023 19:42,24e124725c065829,21.3,49.5,431,75,187 days ago,-60,6.25,922000000,2
21/1/2023 19:52,24e124725c065829,21.5,47,449,75,187 days ago,-56,7.5,923200000,2
21/1/2023 20:02,24e124725c065829,21.4,50,434,75,187 days ago,-61,8.5,922400000,2
21/1/2023 20:12,24e124725c065829,21.4,49,445,75,187 days ago,-56,8.25,923200000,2
21/1/2023 20:22,24e124725c065829,21.4,46,437,75,187 days ago,-59,6,922000000,2
21/1/2023 20:32,24e124725c065829,21.5,47,439,75,187 days ago,-57,10.25,922800000,2
21/1/2023 20:42,24e124725c065829,21.5,46.5,434,75,187 days ago,-57,10,923400000,2
21/1/2023 20:52,24e124725c065829,21.3,45.5,448,75,187 days ago,-55,7.25,923200000,2
21/1/2023 21:02,24e124725c065829,21.3,48.5,452,75,187 days ago,-60,9,922600000,2
21/1/2023 21:12,24e124725c065829,21.2,47.5,456,75,187 days ago,-54,10,922800000,2
21/1/2023 21:22,24e124725c065829,21.3,49,442,75,187 days ago,-57,7.25,922000000,2
21/1/2023 21:32,24e124725c065829,21.2,46.5,449,75,187 days ago,-59,9.5,922400000,2
21/1/2023 21:42,24e124725c065829,21.3,46.5,457,75,187 days ago,-58,8.75,922800000,2
21/1/2023 21:52,24e124725c065829,21.3,45,453,75,187 days ago,-58,9,923400000,2
21/1/2023 22:02,24e124725c065829,21.4,44,444,75,187 days ago,-56,8.5,923200000,2
21/1/2023 22:12,24e124725c065829,21.4,42.5,444,75,187 days ago,-62,11.25,922200000,2
21/1/2023 22:22,24e124725c065829,21.4,46,450,75,187 days ago,-61,8.25,922200000,2
21/1/2023 22:32,24e124725c065829,21.2,44.5,450,75,187 days ago,-57,9.5,923400000,2
21/1/2023 22:42,24e124725c065829,21.3,43,450,75,187 days ago,-62,8.75,922400000,2
21/1/2023 22:52,24e124725c065829,21.2,43,440,75,187 days ago,-59,9,923400000,2
21/1/2023 23:02,24e124725c065829,21.5,42,449,75,187 days ago,-55,8,923200000,2
21/1/2023 23:12,24e124725c065829,21.4,41.5,450,75,187 days ago,-61,10.25,922200000,2
21/1/2023 23:22,24e124725c065829,21.4,42,447,75,187 days ago,-61,10,922200000,2
21/1/2023 23:32,24e124725c065829,21.4,41,462,75,187 days ago,-59,8.75,923400000,2
21/1/2023 23:42,24e124725c065829,21.4,41.5,465,75,187 days ago,-58,8.75,923400000,2
21/1/2023 23:52,24e124725c065829,21.2,41,452,75,187 days ago,-60,10,922200000,2
22/1/2023 0:02,24e124725c065829,21.4,42.5,455,75,187 days ago,-62,9.75,922200000,2
22/1/2023 0:12,24e124725c065829,21.4,42,457,75,187 days ago,-61,9.5,922600000,2
22/1/2023 0:22,24e124725c065829,21.4,42.5,451,75,187 days ago,-61,6.75,922000000,2
22/1/2023 0:32,24e124725c065829,21.4,43,456,75,187 days ago,-61,6.25,922000000,2
22/1/2023 0:42,24e124725c065829,21.4,42,451,75,187 days ago,-62,9.25,922400000,2
22/1/2023 0:52,24e124725c065829,21.4,43,449,75,187 days ago,-59,9.5,923400000,2
22/1/2023 1:02,24e124725c065829,21.5,42,445,75,186 days ago,-61,9.75,922200000,2
22/1/2023 1:12,24e124725c065829,21.6,43,460,75,186 days ago,-62,7.5,922000000,2
22/1/2023 1:22,24e124725c065829,21.6,44,452,75,186 days ago,-61,9.5,922600000,2
22/1/2023 1:32,24e124725c065829,21.6,44,443,75,186 days ago,-58,8.25,923200000,2
22/1/2023 1:42,24e124725c065829,21.6,44.5,457,75,186 days ago,-59,9,923400000,2
22/1/2023 1:52,24e124725c065829,21.7,48,460,75,186 days ago,-59,9.75,923200000,2
22/1/2023 2:02,24e124725c065829,21.7,47,453,75,186 days ago,-62,7.5,922000000,2
22/1/2023 2:12,24e124725c065829,21.6,47.5,452,75,186 days ago,-59,9,922800000,2
22/1/2023 2:22,24e124725c065829,21.5,48.5,462,75,186 days ago,-63,7,922000000,2
22/1/2023 2:32,24e124725c065829,21.5,48,444,75,186 days ago,-57,9,923400000,2
22/1/2023 2:42,24e124725c065829,21.4,48,448,75,186 days ago,-60,8.5,922200000,2
22/1/2023 2:52,24e124725c065829,21.3,48,456,75,186 days ago,-60,10,922600000,2
22/1/2023 3:02,24e124725c065829,21.4,46.5,446,75,186 days ago,-53,8.5,922800000,2
22/1/2023 3:12,24e124725c065829,21.3,47.5,453,75,186 days ago,-61,10.75,922200000,2
22/1/2023 3:22,24e124725c065829,21.4,47,450,75,186 days ago,-57,9.5,922800000,2
22/1/2023 3:32,24e124725c065829,21.3,48.5,453,75,186 days ago,-62,8.75,922400000,2
22/1/2023 3:42,24e124725c065829,21.4,47.5,453,75,186 days ago,-61,9.75,922600000,2
22/1/2023 3:52,24e124725c065829,21.4,45,454,75,186 days ago,-58,9,923400000,2
22/1/2023 4:02,24e124725c065829,21.3,44,453,75,186 days ago,-59,9.5,922800000,2
22/1/2023 4:12,24e124725c065829,21.3,44,459,75,186 days ago,-61,10.25,922600000,2
22/1/2023 4:22,24e124725c065829,21.3,41.5,438,75,186 days ago,-61,8.25,922200000,2
22/1/2023 4:32,24e124725c065829,21.3,41,443,75,186 days ago,-63,7,922000000,2
22/1/2023 4:42,24e124725c065829,21.2,41,446,75,186 days ago,-62,9,922200000,2
22/1/2023 4:52,24e124725c065829,21.4,41,447,75,186 days ago,-62,7.25,922000000,2
22/1/2023 5:02,24e124725c065829,21.4,40,438,75,186 days ago,-60,10.25,923200000,2
22/1/2023 5:12,24e124725c065829,21.4,41.5,440,75,186 days ago,-59,9.25,923200000,2
22/1/2023 5:22,24e124725c065829,21.4,41.5,445,75,186 days ago,-63,8.25,922200000,2
22/1/2023 5:32,24e124725c065829,21.6,43,450,75,186 days ago,-60,10,923200000,2
22/1/2023 5:52,24e124725c065829,21.6,43.5,467,75,186 days ago,-60,9,923400000,2
22/1/2023 6:02,24e124725c065829,21.4,46,456,75,186 days ago,-62,7,922200000,2
22/1/2023 6:12,24e124725c065829,21.4,48,454,75,186 days ago,-61,10.5,922800000,2
22/1/2023 6:22,24e124725c065829,21.5,48,453,75,186 days ago,-58,8.75,923200000,2
22/1/2023 6:32,24e124725c065829,21.3,49,452,75,186 days ago,-65,9,922400000,2
22/1/2023 6:42,24e124725c065829,21.4,49,444,75,186 days ago,-58,9.5,923400000,2
22/1/2023 6:52,24e124725c065829,21.3,45.5,449,75,186 days ago,-59,9.25,923400000,2
22/1/2023 7:04,24e124725c065829,21.4,47,461,75,186 days ago,-59,8.5,923200000,2
22/1/2023 7:14,24e124725c065829,21.4,48,442,75,186 days ago,-63,7,922000000,2
22/1/2023 7:24,24e124725c065829,21.3,46.5,454,75,186 days ago,-61,9.75,922800000,2
22/1/2023 7:34,24e124725c065829,21.2,43.5,457,75,186 days ago,-61,6.75,923400000,2
22/1/2023 7:44,24e124725c065829,21.4,48,456,75,186 days ago,-63,8.25,922400000,2
22/1/2023 7:54,24e124725c065829,21.5,42,461,75,186 days ago,-65,6.25,922000000,2
22/1/2023 8:04,24e124725c065829,21.7,46,457,75,186 days ago,-61,9,923400000,2
22/1/2023 8:14,24e124725c065829,21.9,44.5,449,75,186 days ago,-62,8.5,922200000,2
22/1/2023 8:24,24e124725c065829,21.7,43,457,75,186 days ago,-60,8.25,922600000,2
22/1/2023 8:34,24e124725c065829,21.8,46,452,75,186 days ago,-63,7.25,922000000,2
22/1/2023 8:44,24e124725c065829,21.9,42.5,464,75,186 days ago,-62,8.25,922200000,2
22/1/2023 8:54,24e124725c065829,21.9,46.5,459,75,186 days ago,-63,9,922200000,2
22/1/2023 9:04,24e124725c065829,22,45,468,75,186 days ago,-65,8.25,922600000,2
22/1/2023 9:14,24e124725c065829,21.9,41,460,75,186 days ago,-58,8.25,922800000,2
22/1/2023 9:24,24e124725c065829,22,46.5,467,75,186 days ago,-59,9.25,923200000,2
22/1/2023 9:34,24e124725c065829,22,41.5,469,75,186 days ago,-62,8.25,922200000,2
22/1/2023 9:44,24e124725c065829,22,46,466,75,186 days ago,-61,9.75,923200000,2
22/1/2023 9:54,24e124725c065829,22.1,43,466,75,186 days ago,-63,9,922600000,2
22/1/2023 10:04,24e124725c065829,22.1,42.5,460,75,186 days ago,-62,6.25,922000000,2
22/1/2023 10:14,24e124725c065829,21.9,44,459,75,186 days ago,-62,8,922800000,2
22/1/2023 10:24,24e124725c065829,21.9,45,441,75,186 days ago,-65,8,923200000,2
22/1/2023 10:34,24e124725c065829,21.8,45.5,453,75,186 days ago,-62,9,923200000,2
22/1/2023 10:44,24e124725c065829,21.7,44.5,446,75,186 days ago,-65,8.5,922800000,2
22/1/2023 10:54,24e124725c065829,21.8,48,466,75,186 days ago,-61,7.75,922800000,2
22/1/2023 11:04,24e124725c065829,21.7,48.5,443,75,186 days ago,-62,7,922800000,2
22/1/2023 11:14,24e124725c065829,21.7,46,449,75,186 days ago,-69,8.5,922200000,2
22/1/2023 11:24,24e124725c065829,21.6,46,450,75,186 days ago,-62,10.75,922800000,2
22/1/2023 11:34,24e124725c065829,21.6,45.5,458,75,186 days ago,-65,7.75,923400000,2
22/1/2023 11:44,24e124725c065829,21.6,46.5,446,75,186 days ago,-63,9.5,923400000,2
22/1/2023 11:54,24e124725c065829,21.6,47.5,450,75,186 days ago,-65,8,923200000,2
22/1/2023 12:04,24e124725c065829,21.6,46,447,75,186 days ago,-68,8.75,922400000,2
22/1/2023 12:14,24e124725c065829,21.6,47.5,439,75,186 days ago,-67,9.75,922400000,2
22/1/2023 12:24,24e124725c065829,21.7,50,444,75,186 days ago,-67,10.25,922800000,2
22/1/2023 12:34,24e124725c065829,21.5,49.5,444,75,186 days ago,-62,9.5,923400000,2
22/1/2023 12:44,24e124725c065829,21.6,51,434,75,186 days ago,-66,9.5,922400000,2
22/1/2023 12:54,24e124725c065829,21.5,48,444,75,186 days ago,-65,8.5,922600000,2
22/1/2023 13:04,24e124725c065829,21.5,50,448,75,186 days ago,-65,9.5,923400000,2
22/1/2023 13:14,24e124725c065829,21.6,49.5,436,75,186 days ago,-62,10.25,923400000,2
22/1/2023 13:24,24e124725c065829,21.5,50,443,75,186 days ago,-65,7,922000000,2
22/1/2023 13:34,24e124725c065829,21.5,48.5,444,75,186 days ago,-57,9,923200000,2
22/1/2023 13:44,24e124725c065829,21.4,48.5,436,75,186 days ago,-60,6.5,922000000,2
22/1/2023 13:54,24e124725c065829,21.4,46.5,440,75,186 days ago,-61,10.5,922600000,2
22/1/2023 14:04,24e124725c065829,21.5,44,438,75,186 days ago,-62,10.25,922400000,2
22/1/2023 14:14,24e124725c065829,21.3,43.5,432,75,186 days ago,-60,8,922200000,2
22/1/2023 14:24,24e124725c065829,21.5,42,438,75,186 days ago,-60,8.25,922200000,2
22/1/2023 14:34,24e124725c065829,21.4,42,444,75,186 days ago,-61,9,922600000,2
22/1/2023 14:44,24e124725c065829,21.4,42.5,434,75,186 days ago,-63,7.75,922400000,2
22/1/2023 14:54,24e124725c065829,21.3,42,440,75,186 days ago,-66,9,922200000,2
22/1/2023 15:04,24e124725c065829,21.6,43.5,440,75,186 days ago,-63,8.75,923200000,2
22/1/2023 15:24,24e124725c065829,21.4,43.5,437,75,186 days ago,-56,8,923200000,2
22/1/2023 15:34,24e124725c065829,21.5,43.5,443,75,186 days ago,-62,10,922800000,2
22/1/2023 15:44,24e124725c065829,21.4,44,454,75,186 days ago,-64,9.25,922400000,2
22/1/2023 15:54,24e124725c065829,21.5,45,434,75,186 days ago,-62,8.5,923400000,2
22/1/2023 16:04,24e124725c065829,21.5,43.5,448,75,186 days ago,-64,10.75,922400000,2
22/1/2023 16:14,24e124725c065829,21.6,44.5,443,75,186 days ago,-63,8.5,923400000,2
22/1/2023 16:24,24e124725c065829,21.5,45.5,451,75,186 days ago,-62,9,922600000,2
22/1/2023 16:34,24e124725c065829,21.5,44.5,453,75,186 days ago,-62,8,922200000,2
22/1/2023 16:44,24e124725c065829,21.5,46,450,75,186 days ago,-62,7.25,922600000,2
22/1/2023 16:54,24e124725c065829,21.6,48,452,75,186 days ago,-67,9.75,922200000,2
22/1/2023 17:04,24e124725c065829,21.6,49.5,446,75,186 days ago,-59,9.75,923200000,2
22/1/2023 17:14,24e124725c065829,21.5,49,449,75,186 days ago,-62,8,922200000,2
22/1/2023 17:24,24e124725c065829,21.5,50,444,75,186 days ago,-61,9.25,922400000,2
22/1/2023 17:34,24e124725c065829,21.4,46.5,441,75,186 days ago,-62,8.75,922200000,2
22/1/2023 17:44,24e124725c065829,21.5,49.5,446,75,186 days ago,-57,7.75,923200000,2
22/1/2023 17:54,24e124725c065829,21.4,50,444,75,186 days ago,-62,8.5,922200000,2
22/1/2023 18:04,24e124725c065829,21.5,49.5,450,75,186 days ago,-59,9.25,922400000,2
22/1/2023 18:14,24e124725c065829,21.5,49.5,444,75,186 days ago,-58,9,923400000,2
22/1/2023 18:24,24e124725c065829,21.6,49.5,435,75,186 days ago,-62,8.75,922200000,2
22/1/2023 18:34,24e124725c065829,21.5,50,442,75,186 days ago,-61,10,922600000,2
22/1/2023 18:44,24e124725c065829,21.4,51,432,75,186 days ago,-61,10.25,922200000,2
22/1/2023 18:54,24e124725c065829,21.4,49.5,437,75,186 days ago,-59,8.5,922800000,2
22/1/2023 19:04,24e124725c065829,21.4,50,443,75,186 days ago,-55,9.5,923200000,2
22/1/2023 19:14,24e124725c065829,21.4,48,443,75,186 days ago,-58,9.75,922800000,2
22/1/2023 19:24,24e124725c065829,21.4,47.5,435,75,186 days ago,-61,9,922400000,2
22/1/2023 19:34,24e124725c065829,21.4,48.5,439,75,186 days ago,-57,9,923400000,2
22/1/2023 19:44,24e124725c065829,21.3,48.5,455,75,186 days ago,-55,8,922800000,2
22/1/2023 19:54,24e124725c065829,21.3,46.5,452,75,186 days ago,-60,10.5,922200000,2
22/1/2023 20:04,24e124725c065829,21.3,47,446,75,186 days ago,-60,8.75,922200000,2
22/1/2023 20:14,24e124725c065829,21.3,47.5,448,75,186 days ago,-60,10,922600000,2
22/1/2023 20:24,24e124725c065829,21.2,49,438,75,186 days ago,-58,9.25,922600000,2
22/1/2023 20:34,24e124725c065829,21.4,49,452,75,186 days ago,-60,10.75,922400000,2
22/1/2023 20:44,24e124725c065829,21.3,48,451,75,186 days ago,-60,8.75,922200000,2
22/1/2023 20:54,24e124725c065829,21.3,47,442,75,186 days ago,-59,9,922200000,2
22/1/2023 21:04,24e124725c065829,21.4,45,445,75,186 days ago,-60,10.25,922200000,2
22/1/2023 21:14,24e124725c065829,21.4,42.5,446,75,186 days ago,-55,7.25,922800000,2
22/1/2023 21:24,24e124725c065829,21.4,41.5,444,75,186 days ago,-56,7,923200000,2
22/1/2023 21:34,24e124725c065829,21.4,42.5,449,75,186 days ago,-59,9.25,922600000,2
22/1/2023 21:44,24e124725c065829,21.5,42.5,446,75,186 days ago,-58,6.25,922000000,2
22/1/2023 21:54,24e124725c065829,21.4,43,440,75,186 days ago,-61,10.25,922200000,2
22/1/2023 22:04,24e124725c065829,21.5,43.5,433,75,186 days ago,-61,10.75,922200000,2
22/1/2023 22:14,24e124725c065829,21.5,43.5,444,75,186 days ago,-58,8.5,922800000,2
22/1/2023 22:24,24e124725c065829,21.5,45,439,75,186 days ago,-61,8,922400000,2
22/1/2023 22:34,24e124725c065829,21.5,46,442,75,186 days ago,-55,8.25,923200000,2
22/1/2023 22:44,24e124725c065829,21.4,49.5,437,75,186 days ago,-60,7.75,922600000,2
22/1/2023 22:54,24e124725c065829,21.4,48.5,444,75,186 days ago,-55,8,922600000,2
22/1/2023 23:04,24e124725c065829,21.3,49,441,75,186 days ago,-62,9.75,922200000,2
22/1/2023 23:14,24e124725c065829,21.3,48,445,75,186 days ago,-62,7,922000000,2
22/1/2023 23:24,24e124725c065829,21.3,48.5,437,75,186 days ago,-61,10.75,922800000,2
22/1/2023 23:34,24e124725c065829,21.2,48,458,75,186 days ago,-65,9,922200000,2
22/1/2023 23:44,24e124725c065829,21.2,47,445,75,186 days ago,-59,9.5,923400000,2
22/1/2023 23:54,24e124725c065829,21.3,42.5,445,75,186 days ago,-63,8.75,922400000,2
23/1/2023 0:04,24e124725c065829,21.3,41,445,75,186 days ago,-65,7.5,922000000,2
23/1/2023 0:14,24e124725c065829,21.4,41.5,449,75,186 days ago,-63,7.5,922400000,2
23/1/2023 0:24,24e124725c065829,21.4,42.5,451,75,186 days ago,-63,7.25,922400000,2
23/1/2023 0:34,24e124725c065829,21.2,41.5,449,75,186 days ago,-61,9.75,923200000,2
23/1/2023 0:44,24e124725c065829,21.3,42,451,75,186 days ago,-63,6.75,922000000,2
23/1/2023 0:54,24e124725c065829,21.3,42.5,449,75,186 days ago,-55,9.25,923200000,2
23/1/2023 1:04,24e124725c065829,21.4,43,451,75,185 days ago,-60,9,922800000,2
23/1/2023 1:14,24e124725c065829,21.5,44,448,75,185 days ago,-60,9.75,923200000,2
23/1/2023 1:25,24e124725c065829,21.7,44.5,439,75,185 days ago,-60,8.25,922600000,2
23/1/2023 1:35,24e124725c065829,21.5,45,446,75,185 days ago,-62,7,922200000,2
23/1/2023 1:45,24e124725c065829,21.4,45.5,447,75,185 days ago,-60,10,922800000,2
23/1/2023 1:55,24e124725c065829,21.5,48,441,75,185 days ago,-61,9.5,923200000,2
23/1/2023 2:05,24e124725c065829,21.3,48,460,75,185 days ago,-61,6.5,922000000,2
23/1/2023 2:15,24e124725c065829,21.3,48.5,444,75,185 days ago,-62,9,922400000,2
23/1/2023 2:25,24e124725c065829,21.3,48,448,75,185 days ago,-62,10.25,922600000,2
23/1/2023 2:35,24e124725c065829,21.4,48,448,75,185 days ago,-62,9.75,922400000,2
23/1/2023 2:45,24e124725c065829,21.3,48.5,448,75,185 days ago,-59,8.25,923400000,2
23/1/2023 2:55,24e124725c065829,21.3,49,445,75,185 days ago,-59,7.25,923200000,2
23/1/2023 3:05,24e124725c065829,21.3,45.5,452,75,185 days ago,-59,7.75,923200000,2
23/1/2023 3:15,24e124725c065829,21.3,42,443,75,185 days ago,-59,6.5,922000000,2
23/1/2023 3:25,24e124725c065829,21.3,40.5,447,75,185 days ago,-57,9,923200000,2
23/1/2023 3:35,24e124725c065829,21.2,41,446,75,185 days ago,-59,7.25,923200000,2
23/1/2023 3:45,24e124725c065829,21.4,41.5,450,75,185 days ago,-60,9.75,923200000,2
23/1/2023 3:55,24e124725c065829,21.4,43,447,75,185 days ago,-63,11,922200000,2
23/1/2023 4:05,24e124725c065829,21.3,42.5,436,75,185 days ago,-59,9.5,923200000,2
23/1/2023 4:15,24e124725c065829,21.4,44,454,75,185 days ago,-62,7.25,922400000,2
23/1/2023 4:25,24e124725c065829,21.3,44.5,450,75,185 days ago,-57,9,922600000,2
23/1/2023 4:35,24e124725c065829,21.3,47.5,449,75,185 days ago,-60,11,922800000,2
23/1/2023 4:45,24e124725c065829,21.3,48.5,457,75,185 days ago,-65,8.5,922400000,2
23/1/2023 4:55,24e124725c065829,21.3,48.5,467,75,185 days ago,-60,9.25,922800000,2
23/1/2023 5:05,24e124725c065829,21.3,45,455,75,185 days ago,-61,10,922800000,2
23/1/2023 5:15,24e124725c065829,21.4,47.5,460,75,185 days ago,-63,9,922600000,2
23/1/2023 5:25,24e124725c065829,21.4,44.5,464,75,185 days ago,-65,6,922000000,2
23/1/2023 5:35,24e124725c065829,21.5,47.5,466,75,185 days ago,-62,8.25,922200000,2
23/1/2023 5:45,24e124725c065829,21.4,48,461,75,185 days ago,-65,7.75,922200000,2
23/1/2023 5:55,24e124725c065829,21.4,48.5,455,75,185 days ago,-62,8.25,922600000,2
23/1/2023 6:05,24e124725c065829,21.2,48,465,75,185 days ago,-62,10,922200000,2
23/1/2023 6:15,24e124725c065829,21.2,47,469,75,185 days ago,-60,7.25,922600000,2
23/1/2023 6:25,24e124725c065829,21.1,47,461,75,185 days ago,-59,9,922800000,2
23/1/2023 6:35,24e124725c065829,21.2,41.5,469,75,185 days ago,-62,9.75,922200000,2
23/1/2023 6:45,24e124725c065829,21.2,41,460,75,185 days ago,-61,10.5,923400000,2
23/1/2023 6:55,24e124725c065829,21.2,41.5,462,75,185 days ago,-61,9,922200000,2
23/1/2023 7:05,24e124725c065829,21.3,42,465,75,185 days ago,-61,9,923200000,2
23/1/2023 7:15,24e124725c065829,21.3,42,473,75,185 days ago,-62,8.5,922200000,2
23/1/2023 7:25,24e124725c065829,21.4,42.5,461,75,185 days ago,-62,7.25,922200000,2
23/1/2023 7:35,24e124725c065829,21.5,44,468,75,185 days ago,-61,9.5,922800000,2
23/1/2023 7:45,24e124725c065829,21.3,46,479,75,185 days ago,-61,10,922800000,2
23/1/2023 7:55,24e124725c065829,21.6,45.5,473,75,185 days ago,-62,8.5,922600000,2
23/1/2023 8:05,24e124725c065829,21.5,42,465,75,185 days ago,-60,10.75,923200000,2
23/1/2023 8:15,24e124725c065829,21.6,46.5,476,75,185 days ago,-59,9.5,923200000,2
23/1/2023 8:25,24e124725c065829,21.7,42.5,492,75,185 days ago,-61,8.75,923400000,2
23/1/2023 8:35,24e124725c065829,21.6,44.5,476,75,185 days ago,-61,8.5,922600000,2
23/1/2023 8:45,24e124725c065829,21.8,44.5,482,75,185 days ago,-59,8.25,923400000,2
23/1/2023 8:55,24e124725c065829,21.8,41.5,466,75,185 days ago,-61,9.25,923400000,2
23/1/2023 9:05,24e124725c065829,21.7,47,471,75,185 days ago,-61,11,922800000,2
23/1/2023 9:15,24e124725c065829,21.9,43,483,75,185 days ago,-62,9.25,922200000,2
23/1/2023 9:25,24e124725c065829,21.8,46.5,473,75,185 days ago,-56,9.5,922600000,2
23/1/2023 9:35,24e124725c065829,21.9,46,488,75,185 days ago,-60,10,923200000,2
23/1/2023 9:45,24e124725c065829,21.7,40.5,473,75,185 days ago,-63,9.25,922600000,2
23/1/2023 9:55,24e124725c065829,21.7,46,476,75,185 days ago,-60,8,922800000,2
23/1/2023 10:05,24e124725c065829,21.7,41.5,480,75,185 days ago,-65,9,922200000,2
23/1/2023 10:15,24e124725c065829,21.5,43.5,472,75,185 days ago,-73,7.75,922400000,2
23/1/2023 10:25,24e124725c065829,21.5,42.5,484,75,185 days ago,-66,8,922400000,2
23/1/2023 10:35,24e124725c065829,21.4,43.5,471,75,185 days ago,-63,9,922800000,2
23/1/2023 10:45,24e124725c065829,21.4,41,475,75,185 days ago,-58,9.25,922200000,2
23/1/2023 10:55,24e124725c065829,21.4,42,471,75,185 days ago,-63,7.75,922600000,2
23/1/2023 11:05,24e124725c065829,21.6,43,472,75,185 days ago,-60,9.75,923200000,2
23/1/2023 11:15,24e124725c065829,21.6,44,465,75,185 days ago,-61,9.25,923200000,2
23/1/2023 11:25,24e124725c065829,21.5,44,466,75,185 days ago,-63,6.75,922000000,2
23/1/2023 11:35,24e124725c065829,21.5,44.5,453,75,185 days ago,-60,8.75,923200000,2
23/1/2023 11:45,24e124725c065829,21.6,45.5,457,75,185 days ago,-57,8.5,923200000,2
23/1/2023 11:55,24e124725c065829,21.5,46,459,75,185 days ago,-60,9.5,922800000,2
23/1/2023 12:05,24e124725c065829,21.6,48,457,75,185 days ago,-57,9.25,922800000,2
23/1/2023 12:15,24e124725c065829,21.6,49.5,451,75,185 days ago,-68,9.75,922400000,2
23/1/2023 12:25,24e124725c065829,21.6,50.5,458,75,185 days ago,-65,9.75,922200000,2
23/1/2023 12:35,24e124725c065829,21.5,51,451,75,185 days ago,-62,8.5,923400000,2
23/1/2023 12:55,24e124725c065829,21.6,51.5,448,75,185 days ago,-62,9,922200000,2
23/1/2023 13:05,24e124725c065829,21.4,50,451,75,185 days ago,-62,8.5,923200000,2
23/1/2023 13:15,24e124725c065829,21.5,51.5,446,75,185 days ago,-60,9,923400000,2
23/1/2023 13:25,24e124725c065829,21.5,49,445,75,185 days ago,-61,9.5,923200000,2
23/1/2023 13:35,24e124725c065829,21.4,50,448,75,185 days ago,-62,8,922400000,2
23/1/2023 13:45,24e124725c065829,21.4,50,437,75,185 days ago,-61,8,923400000,2
23/1/2023 13:55,24e124725c065829,21.4,49,440,75,185 days ago,-60,8.75,922800000,2
23/1/2023 14:05,24e124725c065829,21.4,51,444,75,185 days ago,-59,8.25,923400000,2
23/1/2023 14:15,24e124725c065829,21.6,51.5,436,75,185 days ago,-59,8.75,922800000,2
23/1/2023 14:25,24e124725c065829,21.5,48,451,75,185 days ago,-63,9.5,922400000,2
23/1/2023 14:35,24e124725c065829,21.5,49,434,75,185 days ago,-65,6.5,922000000,2
23/1/2023 14:45,24e124725c065829,21.5,47.5,433,75,185 days ago,-63,8.5,922600000,2
23/1/2023 14:55,24e124725c065829,21.4,48,435,75,185 days ago,-65,8,923400000,2
23/1/2023 15:05,24e124725c065829,21.3,47.5,443,75,185 days ago,-65,8.75,922600000,2
23/1/2023 15:15,24e124725c065829,21.4,44.5,427,75,185 days ago,-63,7.25,922600000,2
23/1/2023 15:25,24e124725c065829,21.4,43.5,438,75,185 days ago,-60,8.75,923200000,2
23/1/2023 15:35,24e124725c065829,21.5,43,432,75,185 days ago,-61,8.5,923200000,2
23/1/2023 15:45,24e124725c065829,21.4,43,434,75,185 days ago,-63,9.25,922400000,2
23/1/2023 15:55,24e124725c065829,21.3,43,426,75,185 days ago,-60,9.25,923200000,2
23/1/2023 16:05,24e124725c065829,21.4,42.5,424,75,185 days ago,-62,10.5,923200000,2
23/1/2023 16:15,24e124725c065829,21.6,44,428,75,185 days ago,-65,10,923400000,2
23/1/2023 16:25,24e124725c065829,21.5,43.5,422,75,185 days ago,-63,7,922000000,2
23/1/2023 16:35,24e124725c065829,21.5,45,425,75,185 days ago,-68,6.5,922000000,2
